,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,labels
214,-0.383399,-0.3,-1.0,-1.0,-0.8859319999999999,-0.9924709999999999,-0.888199,-0.9896290000000001,-0.705655,-0.692058,-0.6524300000000001,-0.775526,0.66791,-0.41176499999999994,-0.366224,-0.6524300000000001,-0.22327399999999997,-0.500181,-1.0
215,-0.897233,0.05833330000000001,-1.0,-1.0,-0.965779,-0.9997540000000001,-0.97764,-0.9998879999999999,-0.930803,-0.901135,-0.9278350000000001,-0.9625879999999999,0.8507459999999999,-0.705882,-0.0777988,-0.910162,0.20767199999999997,-0.22060900000000003,-1.0
216,-0.09881419999999999,-0.00833333,-1.0,-1.0,-0.9619770000000001,-0.9993129999999999,-0.962733,-0.999182,-0.8982700000000001,-0.8752030000000001,-0.885125,-0.934528,0.794776,-0.649412,-0.111954,-0.880707,-0.0368125,-0.33267399999999997,-1.0
217,0.15415,-0.166667,-1.0,-1.0,-0.973384,-0.9996940000000001,-0.980124,-0.9998290000000001,-0.920991,-0.897893,-0.907216,-0.9579110000000001,0.802239,-0.6517649999999999,-0.11575,-0.902798,0.18254,-0.32756199999999996,-1.0
218,-0.7470359999999999,-0.225,-0.333333,-1.0,-0.8935360000000001,-0.998058,-0.8633540000000001,-0.992728,-0.718564,-0.705024,-0.670103,-0.78332,0.671642,-0.437647,-0.328273,-0.670103,-0.239267,-0.5001220000000001,-1.0
219,0.7075100000000001,0.116667,-1.0,-1.0,-0.9619770000000001,-0.9996709999999999,-0.9677020000000001,-0.999909,-0.926155,-0.907618,-0.913108,-0.9579110000000001,0.772388,-0.656471,-0.0777988,-0.907216,0.128307,-0.336807,-1.0
220,-0.146245,-0.041666699999999994,-1.0,-1.0,-0.942966,-0.999574,-0.9701860000000001,-0.9994870000000001,-0.8982700000000001,-0.8719610000000001,-0.891016,-0.9314110000000001,0.817164,-0.677647,-0.089184,-0.88218,-0.0993827,-0.284666,-1.0
221,0.185771,0.13333299999999998,-1.0,-1.0,-0.9695819999999999,-0.999134,-0.9677020000000001,-0.9998450000000001,-0.9158280000000001,-0.917342,-0.877761,-0.954793,0.6305970000000001,-0.534118,-0.13093,-0.873343,0.30449499999999996,-0.48433999999999994,-1.0
222,-0.256917,-0.616667,-1.0,-1.0,-0.874525,-0.9931209999999999,-0.90559,-0.9975209999999999,-0.633359,-0.640195,-0.543446,-0.722525,0.503731,-0.218824,-0.510436,-0.543446,-0.148618,-0.561782,-1.0
223,-0.39920900000000004,-0.05833330000000001,-1.0,-1.0,-0.965779,-0.9997540000000001,-0.972671,-0.999909,-0.928737,-0.8995139999999999,-0.92489,-0.9610290000000001,0.847015,-0.701176,-0.0815939,-0.908689,0.191799,-0.230607,-1.0
224,-0.043478300000000004,-0.333333,-1.0,-1.0,-0.847909,-0.995907,-0.903106,-0.998157,-0.6865479999999999,-0.679092,-0.618557,-0.766173,0.6194029999999999,-0.336471,-0.43833,-0.618557,-0.15856800000000001,-0.525315,-1.0
225,-0.873518,-0.558333,-1.0,-1.0,-0.901141,-0.997251,-0.925466,-0.997948,-0.736638,-0.743922,-0.667158,-0.803585,0.533582,-0.34117600000000003,-0.343454,-0.667158,-0.117816,-0.567318,-1.0
226,0.16996,-0.116667,0.333333,-1.0,-0.942966,-0.9994850000000001,-0.9552799999999999,-0.999359,-0.704105,-0.692058,-0.650957,-0.772408,0.656716,-0.41176499999999994,-0.35483899999999996,-0.650957,-0.234742,-0.506536,-1.0
227,-0.897233,-0.541667,-1.0,-1.0,-0.8935360000000001,-0.9979680000000001,-0.932919,-0.998541,-0.739737,-0.729336,-0.6818850000000001,-0.81138,0.656716,-0.397647,-0.37760900000000003,-0.6818850000000001,-0.12429000000000001,-0.504782,-1.0
228,-0.407115,-0.416667,-0.333333,-1.0,-0.8707219999999999,-0.996624,-0.9403729999999999,-0.9965379999999999,-0.68345,-0.67423,-0.618557,-0.761496,0.6305970000000001,-0.350588,-0.42694499999999996,-0.618557,-0.181598,-0.517386,-1.0
229,-0.304348,-0.65,-1.0,-1.0,-0.855513,-0.996534,-0.873292,-0.995656,-0.6225149999999999,-0.667747,-0.4919,-0.717849,0.235075,-0.021176499999999997,-0.555977,-0.4919,-0.0504548,-0.628418,-1.0
230,-0.15415,-0.00833333,-1.0,-1.0,-0.9353610000000001,-0.9987969999999999,-0.9552799999999999,-0.9990379999999999,-0.907565,-0.8768229999999999,-0.9042709999999999,-0.9407639999999999,0.8507459999999999,-0.698824,-0.089184,-0.8880709999999999,0.00202823,-0.23443699999999998,-1.0
231,-0.833992,-0.125,-1.0,-1.0,-0.973384,-0.999783,-0.985093,-0.999808,-0.921508,-0.901135,-0.907216,-0.9563520000000001,0.783582,-0.649412,-0.100569,-0.902798,0.150794,-0.3471,-1.0
232,0.0513834,-0.225,-1.0,-1.0,-0.8365020000000001,-0.996288,-0.8807450000000001,-0.994871,-0.6963590000000001,-0.6953,-0.624448,-0.773967,0.578358,-0.32,-0.42315,-0.624448,-0.139202,-0.538525,-1.0
233,-0.9920950000000001,-0.275,-1.0,-1.0,-0.863118,-0.998656,-0.9527950000000001,-0.9992040000000001,-0.756261,-0.732577,-0.724595,-0.812938,0.753731,-0.527059,-0.267552,-0.724595,-0.286553,-0.43467,-1.0
234,-0.41502,-0.6,-1.0,-1.0,-0.9277569999999999,-0.998439,-0.868323,-0.9963190000000001,-0.6504,-0.67423,-0.5449189999999999,-0.7396729999999999,0.391791,-0.14823499999999998,-0.510436,-0.5449189999999999,-0.0811452,-0.5944550000000001,-1.0
235,-0.9683790000000001,-0.25,-1.0,-1.0,-0.840304,-0.995339,-0.9204969999999999,-0.999124,-0.764007,-0.732577,-0.7363770000000001,-0.82385,0.809701,-0.548235,-0.290323,-0.731959,-0.24629600000000001,-0.38453200000000004,-1.0
236,-0.41502,0.15,-1.0,-1.0,-0.965779,-0.9997540000000001,-0.9527950000000001,-0.999268,-0.895172,-0.918963,-0.8424149999999999,-0.928293,0.470149,-0.45882399999999995,-0.089184,-0.8424149999999999,0.157417,-0.655664,-1.0
237,0.7707510000000001,0.1,-1.0,-1.0,-0.9695819999999999,-0.999582,-0.980124,-0.999765,-0.92409,-0.901135,-0.910162,-0.9610290000000001,0.802239,-0.6517649999999999,-0.11575,-0.907216,0.203704,-0.329841,-1.0
238,0.09881419999999999,-0.125,-1.0,-1.0,-0.9353610000000001,-0.999425,-0.960248,-0.999893,-0.691712,-0.688817,-0.627393,-0.763055,0.5895520000000001,-0.355294,-0.37760900000000003,-0.627393,-0.203103,-0.538714,-1.0
239,0.10671900000000001,-0.525,-1.0,-1.0,-0.901141,-0.9979680000000001,-0.903106,-0.998734,-0.620966,-0.6466770000000001,-0.511046,-0.713172,0.36940300000000004,-0.12,-0.533207,-0.511046,-0.108695,-0.598549,-1.0
240,-0.335968,-0.508333,-1.0,-1.0,-0.9125479999999999,-0.9985290000000001,-0.918012,-0.9983489999999999,-0.6700229999999999,-0.664506,-0.600884,-0.749026,0.600746,-0.327059,-0.43453500000000006,-0.600884,-0.187971,-0.53176,-1.0
241,0.185771,0.1,-1.0,-1.0,-0.973384,-0.999873,-0.97764,-0.9999520000000001,-0.920991,-0.8897889999999999,-0.91458,-0.9579110000000001,0.858209,-0.687059,-0.11575,-0.899853,0.202381,-0.24546300000000001,-1.0
242,-0.7075100000000001,-0.208333,-1.0,-1.0,-0.847909,-0.9949209999999999,-0.90559,-0.995469,-0.721146,-0.708266,-0.667158,-0.791115,0.66791,-0.41176499999999994,-0.366224,-0.667158,-0.18369000000000002,-0.500876,-1.0
243,0.0671937,-0.508333,-1.0,-1.0,-0.931559,-0.999373,-0.9229809999999999,-0.9968309999999999,-0.6369739999999999,-0.643436,-0.549337,-0.7240840000000001,0.507463,-0.23058800000000002,-0.49525600000000003,-0.549337,-0.157437,-0.563851,-1.0
244,-0.12253,-0.14166700000000002,-1.0,-1.0,-0.95057,-0.999873,-0.9701860000000001,-0.999936,-0.9266719999999999,-0.9043760000000001,-0.918999,-0.9563520000000001,0.798507,-0.682353,-0.06261860000000001,-0.9116350000000001,0.06878300000000001,-0.283637,-1.0
245,-0.778656,-0.258333,-1.0,-1.0,-0.847909,-0.997251,-0.8807450000000001,-0.994742,-0.712368,-0.6953,-0.661267,-0.78332,0.69403,-0.423529,-0.373814,-0.661267,-0.211339,-0.488145,-1.0
246,-0.6758890000000001,-0.625,-1.0,-1.0,-0.9277569999999999,-0.99808,-0.9403729999999999,-0.997692,-0.682933,-0.692058,-0.5994109999999999,-0.763055,0.503731,-0.261176,-0.442125,-0.5994109999999999,-0.118585,-0.56863,-1.0
247,0.7075100000000001,0.116667,-1.0,-1.0,-0.9619770000000001,-0.9996709999999999,-0.9677020000000001,-0.999909,-0.926155,-0.907618,-0.913108,-0.9579110000000001,0.772388,-0.656471,-0.0777988,-0.907216,0.128307,-0.336807,-1.0
248,0.10671900000000001,-0.35,-1.0,-1.0,-0.9125479999999999,-0.9970049999999999,-0.925466,-0.9946780000000001,-0.666925,-0.6628850000000001,-0.5964649999999999,-0.745908,0.5895520000000001,-0.32,-0.43453500000000006,-0.5964649999999999,-0.18995599999999999,-0.536597,-1.0
249,-0.786561,0.0,-1.0,-1.0,-0.984791,-0.999851,-0.965217,-0.9997010000000001,-0.9277049999999999,-0.902755,-0.9204709999999999,-0.95947,0.817164,-0.684706,-0.0777988,-0.9116350000000001,0.132275,-0.27155999999999997,-1.0
250,-0.478261,-0.558333,-1.0,-1.0,-0.855513,-0.9957280000000001,-0.8931680000000001,-0.995036,-0.6865479999999999,-0.679092,-0.617084,-0.767732,0.6194029999999999,-0.329412,-0.449715,-0.617084,-0.146155,-0.523724,-1.0
251,0.391304,-0.041666699999999994,-1.0,-1.0,-0.9695819999999999,-0.999761,-0.972671,-0.999396,-0.9246059999999999,-0.8881690000000001,-0.92489,-0.95947,0.8955219999999999,-0.72,-0.100569,-0.89838,0.24603200000000003,-0.183673,-1.0
252,0.146245,-0.05833330000000001,-1.0,-1.0,-0.965779,-0.999664,-0.9826090000000001,-0.9998450000000001,-0.9158280000000001,-0.89141,-0.902798,-0.953235,0.809701,-0.654118,-0.119545,-0.89838,0.12698399999999999,-0.32195300000000004,-1.0
253,-0.177866,0.0666667,-1.0,-1.0,-0.9809889999999999,-0.999783,-0.962733,-0.9992469999999999,-0.914795,-0.8897889999999999,-0.9042709999999999,-0.950117,0.813433,-0.665882,-0.10436400000000001,-0.899853,0.0652558,-0.302216,-1.0
254,-0.857708,-0.633333,-1.0,-1.0,-0.901141,-0.994293,-0.942857,-0.998755,-0.706687,-0.700162,-0.6465390000000001,-0.777085,0.6194029999999999,-0.378824,-0.370019,-0.6465390000000001,-0.190418,-0.5266609999999999,-1.0
255,-0.256917,0.0,-1.0,-1.0,-0.9619770000000001,-0.9996709999999999,-0.9403729999999999,-0.998974,-0.925639,-0.8995139999999999,-0.918999,-0.9579110000000001,0.824627,-0.687059,-0.0815939,-0.9042709999999999,0.18562599999999999,-0.263549,-1.0
256,0.09881419999999999,-0.05,-1.0,-1.0,-0.9809889999999999,-0.999873,-0.9701860000000001,-0.999551,-0.9137620000000001,-0.8930309999999999,-0.89838,-0.950117,0.783582,-0.642353,-0.111954,-0.896907,0.0912699,-0.354552,-1.0
257,-0.9288540000000001,-0.583333,-0.333333,-1.0,-0.847909,-0.993576,-0.86087,-0.989634,-0.7356050000000001,-0.727715,-0.67894,-0.803585,0.6380600000000001,-0.402353,-0.351044,-0.67894,-0.160955,-0.512153,-1.0
258,-0.881423,-0.025,-1.0,-1.0,-0.965779,-0.999843,-0.9701860000000001,-0.999551,-0.9225409999999999,-0.8995139999999999,-0.9116350000000001,-0.9563520000000001,0.802239,-0.665882,-0.09297910000000001,-0.9057440000000001,0.12301600000000001,-0.308886,-1.0
259,0.541502,-0.05833330000000001,-1.0,-1.0,-0.984791,-0.9999399999999999,-0.962733,-0.999439,-0.9132459999999999,-0.8897889999999999,-0.901325,-0.948558,0.802239,-0.658824,-0.10436400000000001,-0.893962,0.08421519999999999,-0.317506,-1.0
260,-0.541502,-0.166667,-1.0,-1.0,-0.9809889999999999,-0.9996940000000001,-0.97764,-0.9998239999999999,-0.92409,-0.9059969999999999,-0.907216,-0.95947,0.7686569999999999,-0.6376470000000001,-0.10436400000000001,-0.9042709999999999,0.202381,-0.374553,-1.0
261,0.083004,-0.125,-1.0,-1.0,-0.958175,-0.9996940000000001,-0.980124,-0.9997010000000001,-0.909631,-0.8897889999999999,-0.891016,-0.948558,0.776119,-0.6258819999999999,-0.13093,-0.8895430000000001,0.118342,-0.377804,-1.0
262,-0.209486,-0.425,-1.0,-1.0,-0.756654,-0.996265,-0.8658389999999999,-0.9944219999999999,-0.654015,-0.645057,-0.581738,-0.7396729999999999,0.6194029999999999,-0.308235,-0.483871,-0.581738,-0.175811,-0.521972,-1.0
263,-0.24110700000000002,-0.041666699999999994,-1.0,-1.0,-0.9277569999999999,-0.999246,-0.9552799999999999,-0.998782,-0.909631,-0.8881690000000001,-0.893962,-0.9469989999999999,0.787313,-0.64,-0.119545,-0.8895430000000001,0.103175,-0.353313,-1.0
264,-0.0513834,-0.591667,-1.0,-1.0,-0.8441059999999999,-0.995302,-0.870807,-0.9958540000000001,-0.627162,-0.640195,-0.533137,-0.714731,0.458955,-0.197647,-0.499051,-0.533137,-0.1554,-0.574237,-1.0
265,-0.367589,-0.275,-0.333333,-1.0,-0.91635,-0.999134,-0.9155280000000001,-0.995341,-0.708753,-0.693679,-0.656848,-0.778644,0.679104,-0.418824,-0.366224,-0.656848,-0.22170700000000002,-0.49123100000000003,-1.0
266,-0.952569,-0.808333,-1.0,-1.0,-0.863118,-0.992561,-0.932919,-0.997067,-0.716499,-0.7341979999999999,-0.630339,-0.791115,0.45522399999999996,-0.256471,-0.40038,-0.630339,-0.06731060000000001,-0.590029,-1.0
267,-0.209486,-0.491667,-1.0,-1.0,-0.8288969999999999,-0.990432,-0.9204969999999999,-0.990917,-0.630777,-0.656402,-0.5257729999999999,-0.717849,0.373134,-0.14588199999999998,-0.49525600000000003,-0.5257729999999999,-0.126209,-0.597755,-1.0
268,0.13834000000000002,-0.25,-0.333333,-1.0,-0.9619770000000001,-0.999761,-0.92795,-0.9991399999999999,-0.687064,-0.685575,-0.6126659999999999,-0.767732,0.578358,-0.30588200000000004,-0.44592,-0.6126659999999999,-0.13436099999999998,-0.540058,-1.0
269,-0.185771,-0.05833330000000001,-1.0,-1.0,-0.958175,-0.9996940000000001,-0.9701860000000001,-0.999551,-0.9137620000000001,-0.8881690000000001,-0.902798,-0.950117,0.817164,-0.663529,-0.111954,-0.8954340000000001,0.100088,-0.299494,-1.0
270,-0.24901199999999998,-0.391667,-1.0,-1.0,-0.897338,-0.997423,-0.92795,-0.9967030000000001,-0.667441,-0.656402,-0.602356,-0.747467,0.6380600000000001,-0.345882,-0.442125,-0.602356,-0.20241800000000001,-0.514725,-1.0
271,-0.312253,-0.13333299999999998,-1.0,-1.0,-0.8859319999999999,-0.996325,-0.813665,-0.993925,-0.6927449999999999,-0.688817,-0.628866,-0.764614,0.597015,-0.357647,-0.381404,-0.628866,-0.205275,-0.5216689999999999,-1.0
272,-0.857708,-0.566667,-1.0,-1.0,-0.9125479999999999,-0.996826,-0.90559,-0.995533,-0.708237,-0.713128,-0.631811,-0.784879,0.541045,-0.301176,-0.41556000000000004,-0.631811,-0.1055,-0.55769,-1.0
273,0.865613,0.0333333,-1.0,-1.0,-0.9619770000000001,-0.999582,-0.9701860000000001,-0.9994870000000001,-0.9421639999999999,-0.917342,-0.936672,-0.9719409999999999,0.820896,-0.696471,-0.06261860000000001,-0.92489,0.294444,-0.249133,-1.0
274,-0.8260870000000001,-0.375,-1.0,-1.0,-0.939163,-0.998685,-0.9229809999999999,-0.998114,-0.740769,-0.729336,-0.687776,-0.808262,0.664179,-0.421176,-0.347249,-0.687776,-0.164169,-0.495464,-1.0
275,-0.462451,-0.416667,-1.0,-1.0,-0.874525,-0.995541,-0.918012,-0.998541,-0.723212,-0.703404,-0.673049,-0.795791,0.716418,-0.430588,-0.38519899999999996,-0.673049,-0.17937999999999998,-0.47225500000000004,-1.0
276,0.486166,-0.13333299999999998,-1.0,-1.0,-0.988593,-0.999933,-0.985093,-0.999808,-0.907049,-0.880065,-0.8954340000000001,-0.94544,0.824627,-0.658824,-0.127135,-0.8880709999999999,0.0771605,-0.30194699999999997,-1.0
277,-0.501976,-0.475,-1.0,-1.0,-0.908745,-0.998835,-0.9378879999999999,-0.998691,-0.705138,-0.693679,-0.643594,-0.781762,0.652985,-0.371765,-0.41556000000000004,-0.643594,-0.16159300000000001,-0.49973900000000004,-1.0
278,0.7470359999999999,-0.14166700000000002,-1.0,-1.0,-0.9809889999999999,-0.999873,-0.980124,-0.999893,-0.92409,-0.910859,-0.902798,-0.95947,0.735075,-0.616471,-0.10436400000000001,-0.902798,0.20634899999999998,-0.419257,-1.0
279,-1.0,-0.13333299999999998,-0.333333,-1.0,-0.874525,-0.995182,-0.9006209999999999,-0.99284,-0.769171,-0.771475,-0.71134,-0.828527,0.578358,-0.404706,-0.286527,-0.709867,-0.148924,-0.49764899999999995,-1.0
280,-0.865613,0.116667,-1.0,-1.0,-0.973384,-0.9999629999999999,-0.972671,-0.99946,-0.945262,-0.918963,-0.946981,-0.968823,0.83209,-0.731765,-0.0170778,-0.9263620000000001,0.201058,-0.16958900000000002,-1.0
281,-0.019762799999999997,-0.625,-1.0,-1.0,-0.817491,-0.99265,-0.8782610000000001,-0.9977290000000001,-0.600826,-0.619125,-0.500736,-0.68979,0.414179,-0.162353,-0.510436,-0.500736,-0.17212,-0.5889439999999999,-1.0
282,-0.9051379999999999,-0.23333299999999998,-1.0,-1.0,-0.904943,-0.9987969999999999,-0.8981370000000001,-0.9968959999999999,-0.7748520000000001,-0.742301,-0.746686,-0.8363209999999999,0.820896,-0.548235,-0.301708,-0.742268,-0.202194,-0.387252,-1.0
283,0.391304,0.0,-1.0,-1.0,-0.9695819999999999,-0.999134,-0.965217,-0.9997010000000001,-0.91686,-0.8897889999999999,-0.9116350000000001,-0.948558,0.828358,-0.691765,-0.0777988,-0.899853,0.031745999999999996,-0.248125,-1.0
284,-0.802372,-0.333333,-0.333333,-1.0,-0.863118,-0.9956079999999999,-0.8857139999999999,-0.9968799999999999,-0.724761,-0.711507,-0.674521,-0.791115,0.671642,-0.430588,-0.339658,-0.674521,-0.211687,-0.49907299999999993,-1.0
285,-0.897233,0.025,-1.0,-1.0,-0.973384,-0.999873,-0.9826090000000001,-0.999909,-0.926155,-0.901135,-0.9175260000000001,-0.95947,0.817164,-0.677647,-0.089184,-0.907216,0.174603,-0.284315,-1.0
286,-0.312253,-0.35,-1.0,-1.0,-0.946768,-0.999223,-0.836025,-0.994165,-0.688613,-0.683955,-0.622975,-0.763055,0.600746,-0.348235,-0.40038,-0.622975,-0.192627,-0.523696,-1.0
287,0.43873500000000004,-0.166667,-1.0,-1.0,-0.9543729999999999,-0.999373,-0.9527950000000001,-0.999268,-0.920475,-0.8995139999999999,-0.907216,-0.954793,0.787313,-0.654118,-0.09677419999999999,-0.902798,0.132275,-0.335496,-1.0
288,-0.517787,-0.0666667,-1.0,-1.0,-0.9695819999999999,-0.999582,-0.97764,-0.9998239999999999,-0.918926,-0.8897889999999999,-0.9116350000000001,-0.954793,0.843284,-0.682353,-0.10815899999999999,-0.899853,0.146825,-0.25912199999999996,-1.0
289,0.15415,-0.516667,-1.0,-1.0,-0.859316,-0.994137,-0.9155280000000001,-0.996303,-0.642138,-0.6580229999999999,-0.543446,-0.731878,0.44403000000000004,-0.178824,-0.514231,-0.543446,-0.11027999999999999,-0.5793659999999999,-1.0
290,-0.462451,-0.466667,-0.333333,-1.0,-0.855513,-0.9971620000000001,-0.932919,-0.9968100000000001,-0.682933,-0.679092,-0.611193,-0.763055,0.593284,-0.31764699999999996,-0.442125,-0.611193,-0.152998,-0.5291680000000001,-1.0
291,-0.462451,-0.475,0.333333,-1.0,-0.7338399999999999,-0.979952,-0.903106,-0.996425,-0.671056,-0.6709890000000001,-0.594993,-0.752143,0.563433,-0.294118,-0.449715,-0.594993,-0.159497,-0.53746,-1.0
292,-0.43873500000000004,-0.108333,-1.0,-1.0,-0.9809889999999999,-0.999873,-0.9751549999999999,-0.9998290000000001,-0.923573,-0.9043760000000001,-0.9116350000000001,-0.954793,0.776119,-0.661176,-0.0740038,-0.9057440000000001,0.09171080000000001,-0.33156199999999997,-1.0
293,-0.7470359999999999,0.15,-1.0,-1.0,-0.9619770000000001,-0.999492,-0.9677020000000001,-0.9997809999999999,-0.92409,-0.940032,-0.885125,-0.950117,0.533582,-0.5317649999999999,-0.0360531,-0.885125,0.15667799999999998,-0.644608,-1.0
294,-0.0592885,-0.191667,-0.333333,-1.0,-0.958175,-0.998708,-0.957764,-0.9997809999999999,-0.694294,-0.693679,-0.62592,-0.767732,0.574627,-0.336471,-0.392789,-0.62592,-0.175733,-0.543151,-1.0
295,-0.0513834,-0.0666667,-1.0,-1.0,-0.8935360000000001,-0.9950110000000001,-0.960248,-0.998418,-0.902918,-0.884927,-0.8880709999999999,-0.9360870000000001,0.7611939999999999,-0.642353,-0.089184,-0.8880709999999999,-0.05,-0.374315,-1.0
296,0.0909091,-0.375,-0.333333,-1.0,-0.901141,-0.997431,-0.945342,-0.9980979999999999,-0.630777,-0.6466770000000001,-0.536082,-0.71629,0.440299,-0.195294,-0.483871,-0.536082,-0.15700999999999998,-0.583879,-1.0
297,-0.865613,0.116667,-1.0,-1.0,-0.973384,-0.9999629999999999,-0.972671,-0.99946,-0.945262,-0.918963,-0.946981,-0.968823,0.83209,-0.731765,-0.0170778,-0.9263620000000001,0.201058,-0.16958900000000002,-1.0
298,0.581028,0.0333333,-1.0,-1.0,-0.9619770000000001,-0.999402,-0.960248,-0.999893,-0.923057,-0.896272,-0.91458,-0.9579110000000001,0.828358,-0.677647,-0.100569,-0.901325,0.198854,-0.27744800000000003,-1.0
299,-0.375494,-0.05833330000000001,-1.0,-1.0,-0.9619770000000001,-0.9996709999999999,-0.980124,-0.999957,-0.928737,-0.902755,-0.9204709999999999,-0.9625879999999999,0.824627,-0.68,-0.09297910000000001,-0.910162,0.21693099999999998,-0.27258899999999997,-1.0
300,0.72332,0.025,-1.0,-1.0,-0.9809889999999999,-0.999783,-0.9701860000000001,-0.999359,-0.933901,-0.9059969999999999,-0.930781,-0.964147,0.8395520000000001,-0.705882,-0.0664136,-0.91458,0.207407,-0.22315100000000002,-1.0
301,-0.9683790000000001,-0.325,-1.0,-1.0,-0.908745,-0.999014,-0.903106,-0.998157,-0.73922,-0.7260939999999999,-0.6848310000000001,-0.809821,0.675373,-0.41411800000000004,-0.370019,-0.6848310000000001,-0.14228,-0.497745,-1.0
302,-0.328063,-0.358333,-0.333333,-1.0,-0.859316,-0.9961979999999999,-0.9229809999999999,-0.9951,-0.705138,-0.687196,-0.650957,-0.780203,0.697761,-0.407059,-0.404175,-0.650957,-0.18976400000000002,-0.485745,-1.0
303,0.478261,0.0166667,-1.0,-1.0,-0.9771860000000001,-0.9994620000000001,-0.97764,-0.9998879999999999,-0.907049,-0.878444,-0.896907,-0.94544,0.8358209999999999,-0.665882,-0.127135,-0.8880709999999999,0.0771605,-0.288407,-1.0
304,0.07509880000000001,-0.30833299999999997,0.333333,-1.0,-0.8859319999999999,-0.9983870000000001,-0.836025,-0.9958319999999999,-0.704105,-0.698541,-0.637702,-0.780203,0.6119399999999999,-0.348235,-0.41176499999999994,-0.637702,-0.144377,-0.52422,-1.0
305,-0.177866,-0.175,-1.0,-1.0,-0.965779,-0.9997540000000001,-0.913043,-0.996575,-0.9411309999999999,-0.936791,-0.9160530000000001,-0.9719409999999999,0.679104,-0.602353,-0.0702087,-0.9160530000000001,0.416667,-0.49488000000000004,-1.0
306,-0.7470359999999999,0.15,-1.0,-1.0,-0.9619770000000001,-0.999492,-0.9677020000000001,-0.9997809999999999,-0.92409,-0.940032,-0.885125,-0.950117,0.533582,-0.5317649999999999,-0.0360531,-0.885125,0.15667799999999998,-0.644608,-1.0
307,-0.256917,-0.258333,-0.333333,-1.0,-0.95057,-0.999783,-0.945342,-0.9983540000000001,-0.706171,-0.683955,-0.6553760000000001,-0.781762,0.727612,-0.423529,-0.40797,-0.6553760000000001,-0.197916,-0.473813,-1.0
308,-0.24110700000000002,-0.00833333,-1.0,-1.0,-0.95057,-0.998977,-0.9527950000000001,-0.9990120000000001,-0.918409,-0.8930309999999999,-0.908689,-0.953235,0.817164,-0.670588,-0.100569,-0.89838,0.14021199999999998,-0.301243,-1.0
309,-0.9051379999999999,0.15,-1.0,-1.0,-0.939163,-0.998417,-0.9552799999999999,-0.9982049999999999,-0.923057,-0.940032,-0.883652,-0.948558,0.526119,-0.529412,-0.032257999999999995,-0.883652,0.176327,-0.652467,-1.0
310,-0.00395257,-0.108333,0.333333,-1.0,-0.882129,-0.996915,-0.8459629999999999,-0.9863,-0.682933,-0.685575,-0.615611,-0.752143,0.548507,-0.33882399999999996,-0.362429,-0.615611,-0.219203,-0.551163,-1.0
311,0.10671900000000001,-0.575,-1.0,-1.0,-0.8707219999999999,-0.9957280000000001,-0.848447,-0.9908040000000001,-0.618384,-0.6531600000000001,-0.500736,-0.710055,0.30596999999999996,-0.08235289999999999,-0.529412,-0.500736,-0.09938939999999999,-0.611941,-1.0
312,0.818182,-0.0666667,-1.0,-1.0,-0.9543729999999999,-0.999821,-0.9826090000000001,-0.9997809999999999,-0.918926,-0.896272,-0.908689,-0.951676,0.798507,-0.668235,-0.08538899999999999,-0.902798,0.0634921,-0.30976,-1.0
313,0.517787,0.09166669999999999,-0.333333,-1.0,-0.973384,-0.999873,-0.9229809999999999,-0.9997809999999999,-0.9328690000000001,-0.901135,-0.930781,-0.9657049999999999,0.8656719999999999,-0.710588,-0.08538899999999999,-0.910162,0.29232800000000003,-0.20457,-1.0
314,0.146245,-0.05833330000000001,-1.0,-1.0,-0.965779,-0.999664,-0.9826090000000001,-0.9998450000000001,-0.9158280000000001,-0.89141,-0.902798,-0.953235,0.809701,-0.654118,-0.119545,-0.89838,0.12698399999999999,-0.32195300000000004,-1.0
315,0.027668,-0.375,-1.0,-1.0,-0.904943,-0.9975430000000001,-0.925466,-0.996281,-0.6612439999999999,-0.656402,-0.584683,-0.747467,0.593284,-0.289412,-0.487666,-0.584683,-0.150806,-0.532177,-1.0
316,-0.335968,-0.625,-1.0,-1.0,-0.908745,-0.999193,-0.942857,-0.997344,-0.6312939999999999,-0.659643,-0.522828,-0.719408,0.354478,-0.129412,-0.502846,-0.522828,-0.114424,-0.603471,-1.0
317,-0.375494,-0.125,-1.0,-1.0,-0.897338,-0.996706,-0.930435,-0.9987389999999999,-0.697392,-0.690438,-0.634757,-0.77085,0.6194029999999999,-0.364706,-0.392789,-0.634757,-0.185272,-0.525931,-1.0
318,-0.328063,-0.475,-0.333333,-1.0,-0.908745,-0.9968629999999999,-0.9701860000000001,-0.999808,-0.687581,-0.683955,-0.617084,-0.766173,0.593284,-0.324706,-0.43073999999999996,-0.617084,-0.155588,-0.530776,-1.0
319,-0.699605,-0.166667,-1.0,-1.0,-0.95057,-0.999246,-0.960248,-0.9993799999999999,-0.9158280000000001,-0.897893,-0.89838,-0.951676,0.764925,-0.632941,-0.10815899999999999,-0.8954340000000001,0.125838,-0.372667,-1.0
320,0.478261,0.0166667,-1.0,-1.0,-0.9771860000000001,-0.9994620000000001,-0.97764,-0.9998879999999999,-0.907049,-0.878444,-0.896907,-0.94544,0.8358209999999999,-0.665882,-0.127135,-0.8880709999999999,0.0771605,-0.288407,-1.0
