,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,labels
213,-0.24110700000000002,-0.125,-1.0,-1.0,-0.95057,-0.999604,-0.9751549999999999,-0.9997010000000001,-0.907565,-0.8897889999999999,-0.8880709999999999,-0.94544,0.7611939999999999,-0.6211760000000001,-0.12334,-0.886598,0.09303360000000001,-0.39219899999999996,-1.0
214,-0.833992,-0.125,-1.0,-1.0,-0.973384,-0.999783,-0.985093,-0.999808,-0.921508,-0.901135,-0.907216,-0.9563520000000001,0.783582,-0.649412,-0.100569,-0.902798,0.150794,-0.3471,-1.0
215,-0.383399,-0.616667,-1.0,-1.0,-0.882129,-0.9967360000000001,-0.913043,-0.997152,-0.62613,-0.6499189999999999,-0.519882,-0.71629,0.384328,-0.138824,-0.518027,-0.519882,-0.11898099999999999,-0.594907,-1.0
216,-0.762846,-0.575,-1.0,-1.0,-0.874525,-0.9983190000000001,-0.918012,-0.998605,-0.704622,-0.700162,-0.639175,-0.778644,0.604478,-0.352941,-0.396584,-0.639175,-0.16106199999999998,-0.531935,-1.0
217,0.162055,-0.125,-1.0,-1.0,-0.965779,-0.999036,-0.9478260000000001,-0.9991180000000001,-0.914795,-0.896272,-0.89838,-0.950117,0.7686569999999999,-0.6376470000000001,-0.10436400000000001,-0.896907,0.0894661,-0.36846100000000004,-1.0
218,-0.478261,-0.108333,-1.0,-1.0,-0.923954,-0.999223,-0.8981370000000001,-0.993818,-0.705655,-0.705024,-0.637702,-0.778644,0.578358,-0.34117600000000003,-0.388994,-0.637702,-0.166232,-0.522072,-1.0
219,0.881423,0.1,-1.0,-1.0,-0.9771860000000001,-0.9999100000000001,-0.9701860000000001,-0.999808,-0.937,-0.910859,-0.9278350000000001,-0.9719409999999999,0.828358,-0.677647,-0.100569,-0.918999,0.348148,-0.272785,-1.0
220,-0.209486,-0.425,-1.0,-1.0,-0.756654,-0.996265,-0.8658389999999999,-0.9944219999999999,-0.654015,-0.645057,-0.581738,-0.7396729999999999,0.6194029999999999,-0.308235,-0.483871,-0.581738,-0.175811,-0.521972,-1.0
221,-0.462451,-0.325,-0.333333,-1.0,-0.8707219999999999,-0.9908870000000001,-0.910559,-0.998525,-0.729925,-0.705024,-0.6907220000000001,-0.795791,0.753731,-0.484706,-0.335863,-0.6907220000000001,-0.246852,-0.450721,-1.0
222,-0.375494,-0.125,-1.0,-1.0,-0.897338,-0.996706,-0.930435,-0.9987389999999999,-0.697392,-0.690438,-0.634757,-0.77085,0.6194029999999999,-0.364706,-0.392789,-0.634757,-0.185272,-0.525931,-1.0
223,-0.920949,-0.191667,-1.0,-1.0,-0.908745,-0.9983870000000001,-0.9378879999999999,-0.998627,-0.753679,-0.722853,-0.7201770000000001,-0.819174,0.802239,-0.5176470000000001,-0.332068,-0.7201770000000001,-0.222487,-0.41509399999999996,-1.0
224,-0.533597,0.0,-1.0,-1.0,-0.9771860000000001,-0.999821,-0.985093,-0.999872,-0.9271879999999999,-0.894652,-0.9278350000000001,-0.9579110000000001,0.869403,-0.722353,-0.0702087,-0.9042709999999999,0.162698,-0.186472,-1.0
225,-0.24110700000000002,-0.00833333,-1.0,-1.0,-0.95057,-0.998977,-0.9527950000000001,-0.9990120000000001,-0.918409,-0.8930309999999999,-0.908689,-0.953235,0.817164,-0.670588,-0.100569,-0.89838,0.14021199999999998,-0.301243,-1.0
226,-0.209486,-0.491667,-1.0,-1.0,-0.8288969999999999,-0.990432,-0.9204969999999999,-0.990917,-0.630777,-0.656402,-0.5257729999999999,-0.717849,0.373134,-0.14588199999999998,-0.49525600000000003,-0.5257729999999999,-0.126209,-0.597755,-1.0
227,-0.9051379999999999,-0.483333,-1.0,-1.0,-0.904943,-0.9985290000000001,-0.88323,-0.9954850000000001,-0.734056,-0.719611,-0.680412,-0.805144,0.682836,-0.416471,-0.373814,-0.680412,-0.15699200000000002,-0.48967299999999997,-1.0
228,-0.335968,-0.25,-1.0,-1.0,-0.908745,-0.997401,-0.942857,-0.998242,-0.703073,-0.690438,-0.645066,-0.777085,0.6604479999999999,-0.388235,-0.396584,-0.645066,-0.190416,-0.501205,-1.0
229,-0.952569,-0.14166700000000002,-1.0,-1.0,-0.9201520000000001,-0.998409,-0.90559,-0.9981620000000001,-0.797573,-0.764992,-0.773196,-0.8550270000000001,0.828358,-0.571765,-0.271347,-0.768778,-0.18271099999999998,-0.373868,-1.0
230,0.802372,-0.05833330000000001,-1.0,-1.0,-0.939163,-0.999851,-0.960248,-0.999508,-0.9178930000000001,-0.896272,-0.9057440000000001,-0.951676,0.791045,-0.658824,-0.09297910000000001,-0.899853,0.09171080000000001,-0.32629600000000003,-1.0
231,-0.6758890000000001,-0.6,-1.0,-1.0,-0.874525,-0.992942,-0.908075,-0.998755,-0.695843,-0.696921,-0.618557,-0.777085,0.563433,-0.294118,-0.449715,-0.618557,-0.10971600000000001,-0.542239,-1.0
232,-0.7391300000000001,0.05,-1.0,-1.0,-0.965779,-0.999664,-0.950311,-0.999316,-0.918409,-0.886548,-0.91458,-0.953235,0.8619399999999999,-0.698824,-0.100569,-0.896907,0.147266,-0.227787,-1.0
233,-0.897233,-0.175,-1.0,-1.0,-0.882129,-0.989207,-0.8807450000000001,-0.998525,-0.750065,-0.7244729999999999,-0.715758,-0.81138,0.764925,-0.512941,-0.301708,-0.715758,-0.262303,-0.429519,-1.0
234,-0.359684,-0.183333,-0.333333,-1.0,-0.95057,-0.9995139999999999,-0.9403729999999999,-0.9988459999999999,-0.75213,-0.719611,-0.721649,-0.816056,0.813433,-0.5317649999999999,-0.320683,-0.721649,-0.247953,-0.406508,-1.0
235,0.146245,0.075,-1.0,-1.0,-0.9277569999999999,-0.999066,-0.9552799999999999,-0.999166,-0.911696,-0.884927,-0.902798,-0.9469989999999999,0.824627,-0.672941,-0.10436400000000001,-0.891016,0.074034,-0.283186,-1.0
236,-0.699605,-0.166667,-1.0,-1.0,-0.95057,-0.999246,-0.960248,-0.9993799999999999,-0.9158280000000001,-0.897893,-0.89838,-0.951676,0.764925,-0.632941,-0.10815899999999999,-0.8954340000000001,0.125838,-0.372667,-1.0
237,0.581028,0.0333333,-1.0,-1.0,-0.9619770000000001,-0.999402,-0.960248,-0.999893,-0.923057,-0.896272,-0.91458,-0.9579110000000001,0.828358,-0.677647,-0.100569,-0.901325,0.198854,-0.27744800000000003,-1.0
238,-0.8260870000000001,0.13333299999999998,-1.0,-1.0,-0.9771860000000001,-0.9997309999999999,-0.9677020000000001,-0.999396,-0.935967,-0.940032,-0.901325,-0.968823,0.6194029999999999,-0.555294,-0.08538899999999999,-0.89838,0.39689,-0.502264,-1.0
239,-0.8260870000000001,-0.375,-1.0,-1.0,-0.939163,-0.998685,-0.9229809999999999,-0.998114,-0.740769,-0.729336,-0.687776,-0.808262,0.664179,-0.421176,-0.347249,-0.687776,-0.164169,-0.495464,-1.0
240,-0.7470359999999999,0.15,-1.0,-1.0,-0.9619770000000001,-0.999492,-0.9677020000000001,-0.9997809999999999,-0.92409,-0.940032,-0.885125,-0.950117,0.533582,-0.5317649999999999,-0.0360531,-0.885125,0.15667799999999998,-0.644608,-1.0
241,-0.8260870000000001,0.09166669999999999,-1.0,-1.0,-0.973384,-0.999783,-0.957764,-0.99946,-0.9297700000000001,-0.9043760000000001,-0.923417,-0.9610290000000001,0.820896,-0.689412,-0.0740038,-0.913108,0.149471,-0.256474,-1.0
242,-0.185771,-0.075,-1.0,-1.0,-0.9695819999999999,-0.9999399999999999,-0.97764,-0.99976,-0.9106639999999999,-0.8816860000000001,-0.9042709999999999,-0.94544,0.8395520000000001,-0.684706,-0.100569,-0.892489,0.0401235,-0.257283,-1.0
243,0.09881419999999999,-0.23333299999999998,-0.333333,-1.0,-0.8517110000000001,-0.9931209999999999,-0.918012,-0.9968739999999999,-0.695327,-0.690438,-0.628866,-0.77085,0.604478,-0.345882,-0.40797,-0.628866,-0.167523,-0.526654,-1.0
244,0.43083,0.025,-1.0,-1.0,-0.958175,-0.9995139999999999,-0.9677020000000001,-0.999909,-0.9178930000000001,-0.8881690000000001,-0.9116350000000001,-0.953235,0.847015,-0.687059,-0.10436400000000001,-0.8954340000000001,0.155203,-0.248527,-1.0
245,0.391304,0.0,-1.0,-1.0,-0.9695819999999999,-0.999134,-0.965217,-0.9997010000000001,-0.91686,-0.8897889999999999,-0.9116350000000001,-0.948558,0.828358,-0.691765,-0.0777988,-0.899853,0.031745999999999996,-0.248125,-1.0
246,0.146245,0.075,-1.0,-1.0,-0.9277569999999999,-0.999066,-0.9552799999999999,-0.999166,-0.911696,-0.884927,-0.902798,-0.9469989999999999,0.824627,-0.672941,-0.10436400000000001,-0.891016,0.074034,-0.283186,-1.0
247,-0.494071,-0.466667,-1.0,-1.0,-0.958175,-0.9993350000000001,-0.9677020000000001,-0.999717,-0.7025560000000001,-0.692058,-0.640648,-0.778644,0.645522,-0.36941199999999996,-0.41176499999999994,-0.640648,-0.165908,-0.511803,-1.0
248,-0.162055,-0.0166667,-1.0,-1.0,-0.9619770000000001,-0.998865,-0.960248,-0.9987389999999999,-0.907049,-0.8768229999999999,-0.899853,-0.943882,0.847015,-0.68,-0.11575,-0.8880709999999999,0.0611111,-0.26124,-1.0
249,0.39920900000000004,-0.025,-1.0,-1.0,-0.9695819999999999,-0.9993129999999999,-0.960248,-0.9997010000000001,-0.917377,-0.884927,-0.91458,-0.951676,0.8656719999999999,-0.703529,-0.09677419999999999,-0.8954340000000001,0.127425,-0.220074,-1.0
250,-0.549407,-0.075,-1.0,-1.0,-0.9809889999999999,-0.999783,-0.9751549999999999,-0.9998290000000001,-0.921508,-0.897893,-0.9116350000000001,-0.954793,0.80597,-0.670588,-0.089184,-0.9042709999999999,0.103175,-0.30183000000000004,-1.0
251,-0.944664,-0.43333299999999997,-1.0,-1.0,-0.9125479999999999,-0.995391,-0.90559,-0.999252,-0.765556,-0.747164,-0.721649,-0.8300860000000001,0.7201489999999999,-0.470588,-0.32447800000000004,-0.721649,-0.155326,-0.465787,-1.0
252,-0.15415,-0.166667,-1.0,-1.0,-0.9619770000000001,-0.9996709999999999,-0.8857139999999999,-0.999444,-0.9468110000000001,-0.940032,-0.9263620000000001,-0.975058,0.697761,-0.6258819999999999,-0.051233400000000005,-0.9263620000000001,0.431217,-0.46045699999999995,-1.0
253,-0.304348,-0.2,-0.333333,-1.0,-0.901141,-0.996086,-0.9155280000000001,-0.9960459999999999,-0.736638,-0.7098869999999999,-0.696613,-0.805144,0.7686569999999999,-0.482353,-0.35483899999999996,-0.69514,-0.21068800000000001,-0.43380799999999997,-1.0
254,0.7707510000000001,0.1,-1.0,-1.0,-0.9695819999999999,-0.999582,-0.980124,-0.999765,-0.92409,-0.901135,-0.910162,-0.9610290000000001,0.802239,-0.6517649999999999,-0.11575,-0.907216,0.203704,-0.329841,-1.0
255,-0.407115,-0.416667,-0.333333,-1.0,-0.8707219999999999,-0.996624,-0.9403729999999999,-0.9965379999999999,-0.68345,-0.67423,-0.618557,-0.761496,0.6305970000000001,-0.350588,-0.42694499999999996,-0.618557,-0.181598,-0.517386,-1.0
256,0.39920900000000004,-0.075,-1.0,-1.0,-0.9619770000000001,-0.999761,-0.965217,-0.9998290000000001,-0.918409,-0.8930309999999999,-0.908689,-0.953235,0.817164,-0.670588,-0.100569,-0.901325,0.0992063,-0.294364,-1.0
257,-0.391304,-0.516667,-1.0,-1.0,-0.897338,-0.997692,-0.92795,-0.997922,-0.660728,-0.679092,-0.568483,-0.7412310000000001,0.43283599999999994,-0.21411799999999998,-0.44592,-0.568483,-0.136906,-0.586019,-1.0
258,-0.794466,-0.675,-1.0,-1.0,-0.9277569999999999,-0.999066,-0.9552790000000001,-0.999295,-0.678802,-0.683955,-0.602356,-0.755261,0.5298510000000001,-0.294118,-0.41556000000000004,-0.602356,-0.16250699999999998,-0.562533,-1.0
259,0.541502,0.025,-1.0,-1.0,-0.9619770000000001,-0.999492,-0.965217,-0.9995729999999999,-0.9153110000000001,-0.89141,-0.9057440000000001,-0.948558,0.80597,-0.670588,-0.089184,-0.896907,0.059964800000000006,-0.30234099999999997,-1.0
260,-0.920949,-0.191667,-1.0,-1.0,-0.908745,-0.9983870000000001,-0.9378879999999999,-0.998627,-0.753679,-0.722853,-0.7201770000000001,-0.819174,0.802239,-0.5176470000000001,-0.332068,-0.7201770000000001,-0.222487,-0.41509399999999996,-1.0
261,0.794466,-0.14166700000000002,-1.0,-1.0,-0.973384,-0.999873,-0.962733,-0.9998239999999999,-0.9178930000000001,-0.897893,-0.901325,-0.954793,0.7798510000000001,-0.6376470000000001,-0.11575,-0.901325,0.134921,-0.364631,-1.0
262,-0.233202,-0.225,-1.0,-1.0,-0.847909,-0.9926799999999999,-0.932919,-0.998092,-0.73922,-0.719611,-0.692194,-0.808262,0.7201489999999999,-0.449412,-0.358634,-0.692194,-0.179981,-0.463614,-1.0
263,0.15415,-0.166667,-1.0,-1.0,-0.973384,-0.9996940000000001,-0.980124,-0.9998290000000001,-0.920991,-0.897893,-0.907216,-0.9579110000000001,0.802239,-0.6517649999999999,-0.11575,-0.902798,0.18254,-0.32756199999999996,-1.0
264,-0.462451,-0.466667,-0.333333,-1.0,-0.855513,-0.9971620000000001,-0.932919,-0.9968100000000001,-0.682933,-0.679092,-0.611193,-0.763055,0.593284,-0.31764699999999996,-0.442125,-0.611193,-0.152998,-0.5291680000000001,-1.0
265,0.391304,-0.0166667,-1.0,-1.0,-0.9695819999999999,-0.999492,-0.950311,-0.9995729999999999,-0.9106639999999999,-0.8833059999999999,-0.901325,-0.9469989999999999,0.828358,-0.670588,-0.111954,-0.891016,0.0837742,-0.28436,-1.0
266,-0.8893280000000001,-0.0666667,-1.0,-1.0,-0.9695819999999999,-0.999761,-0.980124,-0.9998290000000001,-0.936483,-0.91248,-0.929308,-0.9672639999999999,0.813433,-0.687059,-0.0702087,-0.9204709999999999,0.22328,-0.264477,-1.0
267,-0.9051379999999999,0.15,-1.0,-1.0,-0.939163,-0.998417,-0.9552799999999999,-0.9982049999999999,-0.923057,-0.940032,-0.883652,-0.948558,0.526119,-0.529412,-0.032257999999999995,-0.883652,0.176327,-0.652467,-1.0
268,-0.810277,-0.125,-1.0,-1.0,-0.9353610000000001,-0.9996940000000001,-0.786335,-0.995533,-0.774335,-0.752026,-0.734904,-0.83788,0.75,-0.494118,-0.316888,-0.718704,-0.105625,-0.36832600000000004,-1.0
269,-0.699605,-0.166667,-1.0,-1.0,-0.95057,-0.999246,-0.960248,-0.9993799999999999,-0.9158280000000001,-0.897893,-0.89838,-0.951676,0.764925,-0.632941,-0.10815899999999999,-0.8954340000000001,0.125838,-0.372667,-1.0
270,-0.9683790000000001,-0.25,-1.0,-1.0,-0.840304,-0.995339,-0.9204969999999999,-0.999124,-0.764007,-0.732577,-0.7363770000000001,-0.82385,0.809701,-0.548235,-0.290323,-0.731959,-0.24629600000000001,-0.38453200000000004,-1.0
271,-0.494071,-0.641667,-1.0,-1.0,-0.8783270000000001,-0.996624,-0.8782610000000001,-0.9937540000000001,-0.6571130000000001,-0.667747,-0.568483,-0.7412310000000001,0.485075,-0.23058800000000002,-0.47248599999999996,-0.568483,-0.135667,-0.569079,-1.0
272,-0.177866,-0.175,-1.0,-1.0,-0.965779,-0.9997540000000001,-0.913043,-0.996575,-0.9411309999999999,-0.936791,-0.9160530000000001,-0.9719409999999999,0.679104,-0.602353,-0.0702087,-0.9160530000000001,0.416667,-0.49488000000000004,-1.0
273,-0.39920900000000004,-0.05833330000000001,-1.0,-1.0,-0.965779,-0.9997540000000001,-0.972671,-0.999909,-0.928737,-0.8995139999999999,-0.92489,-0.9610290000000001,0.847015,-0.701176,-0.0815939,-0.908689,0.191799,-0.230607,-1.0
274,0.24901199999999998,-0.166667,-1.0,-1.0,-0.9695819999999999,-0.999851,-0.972671,-0.9997809999999999,-0.917377,-0.8881690000000001,-0.908689,-0.954793,0.843284,-0.675294,-0.119545,-0.89838,0.162698,-0.270897,-1.0
275,-0.225296,-0.2,-0.333333,-1.0,-0.8935360000000001,-0.995907,-0.850932,-0.9967299999999999,-0.7402529999999999,-0.71637,-0.69514,-0.81138,0.75,-0.45882399999999995,-0.373814,-0.693667,-0.172429,-0.43800500000000003,-1.0
276,-0.7707510000000001,-0.625,-1.0,-1.0,-0.8935360000000001,-0.999134,-0.932919,-0.998157,-0.669507,-0.6774720000000001,-0.584683,-0.752143,0.507463,-0.251765,-0.46110100000000004,-0.584683,-0.12808,-0.565078,-1.0
277,-0.24901199999999998,-0.325,-0.333333,-1.0,-0.771863,-0.9939950000000001,-0.9204969999999999,-0.9990600000000001,-0.680868,-0.682334,-0.605302,-0.759938,0.55597,-0.298824,-0.43453500000000006,-0.605302,-0.155554,-0.542856,-1.0
278,-0.375494,-0.3,-1.0,-1.0,-0.91635,-0.9979680000000001,-0.957764,-0.9992040000000001,-0.701523,-0.688817,-0.6465390000000001,-0.772408,0.6604479999999999,-0.402353,-0.373814,-0.6465390000000001,-0.21912800000000002,-0.504135,-1.0
279,-0.21739099999999997,-0.166667,-1.0,-1.0,-0.889734,-0.9981700000000001,-0.92795,-0.998819,-0.722179,-0.711507,-0.670103,-0.7879970000000001,0.652985,-0.421176,-0.335863,-0.670103,-0.216598,-0.5088739999999999,-1.0
280,-0.6917,-0.483333,-0.333333,-1.0,-0.904943,-0.997812,-0.92795,-0.996383,-0.712368,-0.711507,-0.645066,-0.784879,0.58209,-0.345882,-0.38519899999999996,-0.645066,-0.146054,-0.540443,-1.0
281,-0.478261,-0.558333,-1.0,-1.0,-0.855513,-0.9957280000000001,-0.8931680000000001,-0.995036,-0.6865479999999999,-0.679092,-0.617084,-0.767732,0.6194029999999999,-0.329412,-0.449715,-0.617084,-0.146155,-0.523724,-1.0
282,0.7075100000000001,0.116667,-1.0,-1.0,-0.9619770000000001,-0.9996709999999999,-0.9677020000000001,-0.999909,-0.926155,-0.907618,-0.913108,-0.9579110000000001,0.772388,-0.656471,-0.0777988,-0.907216,0.128307,-0.336807,-1.0
283,-0.7470359999999999,0.15,-1.0,-1.0,-0.9619770000000001,-0.999492,-0.9677020000000001,-0.9997809999999999,-0.92409,-0.940032,-0.885125,-0.950117,0.533582,-0.5317649999999999,-0.0360531,-0.885125,0.15667799999999998,-0.644608,-1.0
284,0.07509880000000001,-0.541667,-1.0,-1.0,-0.821293,-0.993868,-0.868323,-0.994395,-0.603925,-0.63047,-0.49337299999999995,-0.696025,0.358209,-0.11294100000000001,-0.533207,-0.49337299999999995,-0.13888399999999998,-0.597364,-1.0
285,-0.47035600000000005,-0.116667,-1.0,-1.0,-0.9695819999999999,-0.999582,-0.92795,-0.9968959999999999,-0.722696,-0.698541,-0.680412,-0.791115,0.746269,-0.468235,-0.35483899999999996,-0.680412,-0.237446,-0.45469799999999994,-1.0
286,-0.778656,-0.05,-1.0,-1.0,-0.973384,-0.999873,-0.9701860000000001,-0.9997440000000001,-0.918409,-0.894652,-0.908689,-0.951676,0.80597,-0.670588,-0.089184,-0.902798,0.05952380000000001,-0.294939,-1.0
287,-0.328063,-0.358333,-0.333333,-1.0,-0.859316,-0.9961979999999999,-0.9229809999999999,-0.9951,-0.705138,-0.687196,-0.650957,-0.780203,0.697761,-0.407059,-0.404175,-0.650957,-0.18976400000000002,-0.485745,-1.0
288,-0.683794,-0.583333,-1.0,-1.0,-0.859316,-0.996826,-0.930435,-0.9972,-0.696876,-0.703404,-0.618557,-0.773967,0.526119,-0.289412,-0.41935500000000003,-0.618557,-0.125915,-0.561203,-1.0
289,-0.731225,-0.291667,-0.333333,-1.0,-0.855513,-0.9979680000000001,-0.873292,-0.9944379999999999,-0.696876,-0.696921,-0.631811,-0.766173,0.570896,-0.352941,-0.362429,-0.631811,-0.20100099999999999,-0.540932,-1.0
290,-0.09881419999999999,-0.00833333,-1.0,-1.0,-0.9619770000000001,-0.9993129999999999,-0.962733,-0.999182,-0.8982700000000001,-0.8752030000000001,-0.885125,-0.934528,0.794776,-0.649412,-0.111954,-0.880707,-0.0368125,-0.33267399999999997,-1.0
291,-0.256917,-0.183333,-1.0,-1.0,-0.931559,-0.999014,-0.913043,-0.9960620000000001,-0.75936,-0.719611,-0.734904,-0.82385,0.8656719999999999,-0.562353,-0.32447800000000004,-0.729013,-0.23000500000000001,-0.357703,-1.0
292,-0.8260870000000001,-0.383333,-1.0,-1.0,-0.901141,-0.9978790000000001,-0.9204969999999999,-0.998611,-0.749548,-0.7244729999999999,-0.709867,-0.816056,0.7611939999999999,-0.487059,-0.339658,-0.709867,-0.200497,-0.44354399999999994,-1.0
293,-0.43083,-0.23333299999999998,-1.0,-1.0,-0.9125479999999999,-0.9993350000000001,-0.950311,-0.997777,-0.744384,-0.719611,-0.7010310000000001,-0.814497,0.757463,-0.468235,-0.366224,-0.7010310000000001,-0.179387,-0.447085,-1.0
294,-0.6758890000000001,-0.566667,-0.333333,-1.0,-0.897338,-0.997782,-0.9130440000000001,-0.996447,-0.6880970000000001,-0.703404,-0.606775,-0.759938,0.462687,-0.272941,-0.381404,-0.606775,-0.154697,-0.586919,-1.0
295,-0.383399,-0.3,-1.0,-1.0,-0.8859319999999999,-0.9924709999999999,-0.888199,-0.9896290000000001,-0.705655,-0.692058,-0.6524300000000001,-0.775526,0.66791,-0.41176499999999994,-0.366224,-0.6524300000000001,-0.22327399999999997,-0.500181,-1.0
296,-0.7707510000000001,-0.24166700000000002,-1.0,-1.0,-0.91635,-0.999761,-0.9403729999999999,-0.9988459999999999,-0.717532,-0.703404,-0.6686300000000001,-0.78332,0.675373,-0.43529399999999996,-0.335863,-0.6686300000000001,-0.23788099999999998,-0.500029,-1.0
297,-0.312253,-0.13333299999999998,-1.0,-1.0,-0.8859319999999999,-0.996325,-0.813665,-0.993925,-0.6927449999999999,-0.688817,-0.628866,-0.764614,0.597015,-0.357647,-0.381404,-0.628866,-0.205275,-0.5216689999999999,-1.0
298,0.0909091,-0.375,-0.333333,-1.0,-0.901141,-0.997431,-0.945342,-0.9980979999999999,-0.630777,-0.6466770000000001,-0.536082,-0.71629,0.440299,-0.195294,-0.483871,-0.536082,-0.15700999999999998,-0.583879,-1.0
299,0.778656,0.08333330000000001,-1.0,-1.0,-0.965779,-0.9991260000000001,-0.965217,-0.999444,-0.9246059999999999,-0.897893,-0.9175260000000001,-0.9579110000000001,0.828358,-0.684706,-0.089184,-0.907216,0.148148,-0.261182,-1.0
300,-0.34387399999999996,-0.666667,-1.0,-1.0,-0.8783270000000001,-0.996714,-0.8807450000000001,-0.998718,-0.641105,-0.6693680000000001,-0.53461,-0.727202,0.358209,-0.141176,-0.487666,-0.53461,-0.10776500000000001,-0.6067779999999999,-1.0
301,0.7075100000000001,-0.075,-1.0,-1.0,-0.9771860000000001,-0.9997309999999999,-0.97764,-0.999567,-0.916344,-0.894652,-0.902798,-0.951676,0.791045,-0.6517649999999999,-0.10436400000000001,-0.89838,0.10361600000000001,-0.330922,-1.0
302,-0.15415,-0.00833333,-1.0,-1.0,-0.9353610000000001,-0.9987969999999999,-0.9552799999999999,-0.9990379999999999,-0.907565,-0.8768229999999999,-0.9042709999999999,-0.9407639999999999,0.8507459999999999,-0.698824,-0.089184,-0.8880709999999999,0.00202823,-0.23443699999999998,-1.0
303,-0.256917,-0.616667,-1.0,-1.0,-0.874525,-0.9931209999999999,-0.90559,-0.9975209999999999,-0.633359,-0.640195,-0.543446,-0.722525,0.503731,-0.218824,-0.510436,-0.543446,-0.148618,-0.561782,-1.0
304,0.802372,-0.05833330000000001,-1.0,-1.0,-0.939163,-0.999851,-0.960248,-0.999508,-0.9178930000000001,-0.896272,-0.9057440000000001,-0.951676,0.791045,-0.658824,-0.09297910000000001,-0.899853,0.09171080000000001,-0.32629600000000003,-1.0
305,0.391304,-0.041666699999999994,-1.0,-1.0,-0.9695819999999999,-0.999761,-0.972671,-0.999396,-0.9246059999999999,-0.8881690000000001,-0.92489,-0.95947,0.8955219999999999,-0.72,-0.100569,-0.89838,0.24603200000000003,-0.183673,-1.0
306,-0.897233,-0.175,-1.0,-1.0,-0.882129,-0.989207,-0.8807450000000001,-0.998525,-0.750065,-0.7244729999999999,-0.715758,-0.81138,0.764925,-0.512941,-0.301708,-0.715758,-0.262303,-0.429519,-1.0
307,-0.7470359999999999,-0.116667,-1.0,-1.0,-0.965779,-0.9997540000000001,-0.9552799999999999,-0.999551,-0.9101469999999999,-0.8930309999999999,-0.891016,-0.9469989999999999,0.757463,-0.623529,-0.11575,-0.891016,0.0771605,-0.391968,-1.0
308,-0.41502,-0.2,-0.333333,-1.0,-0.9201520000000001,-0.9993049999999999,-0.9204969999999999,-0.997777,-0.7671060000000001,-0.7260939999999999,-0.742268,-0.833203,0.876866,-0.562353,-0.335863,-0.73785,-0.201377,-0.35796100000000003,-1.0
309,-0.24110700000000002,-0.45,-1.0,0.0,-0.91635,-0.996265,-0.801242,-0.990532,-0.6488510000000001,-0.6482979999999999,-0.571429,-0.731878,0.559701,-0.282353,-0.464896,-0.571429,-0.184754,-0.541062,-1.0
310,0.130435,-0.108333,-1.0,-1.0,-0.9619770000000001,-0.999223,-0.9701860000000001,-0.999423,-0.9101469999999999,-0.8897889999999999,-0.892489,-0.948558,0.7798510000000001,-0.630588,-0.127135,-0.8880709999999999,0.12866,-0.358824,-1.0
311,-0.0513834,-0.15,-1.0,-1.0,-0.882129,-0.996915,-0.868323,-0.997793,-0.717532,-0.708266,-0.6627390000000001,-0.784879,0.641791,-0.407059,-0.347249,-0.6627390000000001,-0.20682199999999998,-0.510273,-1.0
312,-0.778656,-0.416667,-0.333333,-1.0,-0.821293,-0.992434,-0.8782610000000001,-0.9945870000000001,-0.714433,-0.706645,-0.653903,-0.786438,0.6305970000000001,-0.378824,-0.381404,-0.653903,-0.174675,-0.5038020000000001,-1.0
313,0.541502,-0.0166667,-1.0,-1.0,-0.942966,-0.9991260000000001,-0.9701860000000001,-0.9997440000000001,-0.911696,-0.884927,-0.902798,-0.9469989999999999,0.824627,-0.672941,-0.10436400000000001,-0.891016,0.0802469,-0.291081,-1.0
314,0.083004,-0.125,-1.0,-1.0,-0.958175,-0.9996940000000001,-0.980124,-0.9997010000000001,-0.909631,-0.8897889999999999,-0.891016,-0.948558,0.776119,-0.6258819999999999,-0.13093,-0.8895430000000001,0.118342,-0.377804,-1.0
315,-0.897233,0.025,-1.0,-1.0,-0.973384,-0.999873,-0.9826090000000001,-0.999909,-0.926155,-0.901135,-0.9175260000000001,-0.95947,0.817164,-0.677647,-0.089184,-0.907216,0.174603,-0.284315,-1.0
316,-0.41502,0.15,-1.0,-1.0,-0.965779,-0.9997540000000001,-0.9527950000000001,-0.999268,-0.895172,-0.918963,-0.8424149999999999,-0.928293,0.470149,-0.45882399999999995,-0.089184,-0.8424149999999999,0.157417,-0.655664,-1.0
317,0.09881419999999999,-0.05,-1.0,-1.0,-0.9809889999999999,-0.999873,-0.9701860000000001,-0.999551,-0.9137620000000001,-0.8930309999999999,-0.89838,-0.950117,0.783582,-0.642353,-0.111954,-0.896907,0.0912699,-0.354552,-1.0
318,-0.9762850000000001,-0.366667,-0.333333,-1.0,-0.809886,-0.993756,-0.8782610000000001,-0.99369,-0.7583270000000001,-0.7341979999999999,-0.721649,-0.820733,0.757463,-0.503529,-0.309298,-0.7201770000000001,-0.216538,-0.420547,-1.0
319,-0.857708,0.13333299999999998,-1.0,-1.0,-0.984791,-0.999851,-0.97764,-0.9998879999999999,-0.9421639999999999,-0.943274,-0.9116350000000001,-0.9735,0.641791,-0.576471,-0.0740038,-0.907216,0.42645500000000003,-0.473351,-1.0
