,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,labels
290,0.75,1.19,-0.17,0.54,0.72,-0.27,2.71,2.63,1.72,1.89,3.95,5.94,3.98,2.85,1.94,1.46,0.36,-0.16,0.13,1.73,0.34,-1.0
291,0.55,1.79,0.57,-1.3,-0.07,1.58,1.65,2.04,3.22,5.93,6.08,4.15,3.24,2.72,2.24,2.42,1.84,-0.16,1.14,0.83,0.3,-1.0
292,1.35,-1.22,-0.17,1.46,-0.81,1.06,1.51,2.84,3.31,5.3,3.89,3.45,4.95,5.73,3.6,4.47,1.6,3.13,0.14,0.09,0.62,-1.0
293,1.59,0.48,-0.28,-0.05,0.27,-0.22,2.31,2.11,3.73,4.17,6.32,4.05,2.65,1.72,3.5,1.89,1.81,-0.18,-1.03,0.41,-0.67,-1.0
294,0.56,-0.02,1.58,0.64,0.48,-1.06,0.56,1.65,0.89,3.63,2.94,2.06,3.17,3.36,4.71,3.11,2.97,0.24,1.46,3.08,-0.58,-1.0
295,-0.47,0.66,-0.98,0.56,-1.59,0.14,-0.06,3.29,2.36,4.16,3.28,3.82,3.75,4.01,4.09,3.05,0.77,-0.06,2.14,-0.35,2.04,-1.0
296,-0.15,0.89,0.75,0.24,-0.23,0.97,-0.79,-0.08,0.9,1.79,2.24,2.99,3.72,5.72,4.78,4.31,1.85,4.2,1.57,0.82,-0.23,-1.0
297,0.63,0.33,0.63,1.51,0.31,1.65,1.45,3.16,1.82,3.56,5.11,3.35,2.86,4.91,5.08,1.45,3.53,1.88,0.17,-0.52,0.18,-1.0
298,-1.07,1.22,0.02,0.34,0.0,0.3,1.61,1.06,1.98,3.11,4.97,3.64,4.34,3.98,3.89,3.49,1.67,1.48,-0.14,1.71,-1.38,-1.0
299,-0.75,-1.6,1.01,1.4,-0.55,1.71,-0.02,2.28,3.3,5.79,7.27,4.55,5.2,3.63,2.8,-0.83,-0.07,0.14,0.91,2.19,1.97,-1.0
300,0.31,0.66,2.88,0.33,1.47,0.66,0.41,2.68,4.57,6.77,5.97,4.51,4.16,1.94,1.97,2.03,0.26,0.62,-0.61,-1.45,0.42,-1.0
301,1.04,0.8,0.15,0.11,-0.42,0.11,0.57,3.2,2.99,3.19,5.38,4.69,3.38,2.55,1.74,2.81,2.27,1.38,3.22,0.25,-0.97,-1.0
302,-1.17,0.73,-1.44,-0.05,0.28,0.81,1.55,3.74,2.67,4.96,3.84,4.09,3.68,2.34,3.88,0.11,3.33,0.19,1.15,0.8,0.47,-1.0
303,0.91,-1.12,0.57,0.56,-1.52,-0.98,3.59,3.37,2.56,4.2,4.43,4.65,4.13,3.08,3.1,1.29,0.51,-0.2,-0.29,1.4,-1.58,-1.0
304,-0.51,-1.2,0.9,0.43,-0.7,2.45,2.96,5.1,4.12,3.7,3.78,5.75,5.73,3.71,0.89,1.77,0.6,-1.13,-0.66,-0.82,1.45,-1.0
305,1.78,0.25,0.68,0.91,-0.53,-0.38,1.52,1.57,4.59,5.14,5.21,4.9,3.03,3.37,1.22,3.46,1.22,2.42,-1.31,1.48,-0.52,-1.0
306,-1.35,0.49,-1.21,0.59,-0.41,0.59,-0.69,0.81,2.0,1.92,3.21,4.82,4.68,4.24,3.66,4.5,3.07,2.72,1.85,0.39,0.54,-1.0
307,0.9,-0.38,-0.68,-1.56,1.03,-0.26,0.97,-1.09,0.98,0.46,3.34,3.82,3.78,6.31,5.27,5.11,2.33,4.04,2.07,2.13,-0.15,-1.0
308,1.44,0.98,-1.85,-2.37,0.04,1.23,0.69,2.23,2.34,2.95,3.29,3.57,4.21,5.18,4.45,3.51,3.26,2.32,1.81,-0.54,0.9,-1.0
309,-1.67,-2.47,0.59,1.08,-0.49,1.11,2.28,2.3,2.62,2.92,6.99,3.17,4.34,1.9,4.41,3.16,0.32,2.33,0.38,-0.33,0.8,-1.0
310,0.7,-1.12,-0.19,-0.34,-0.83,0.09,0.6,1.4,0.1,1.73,3.06,6.31,4.45,4.02,5.75,3.03,1.32,1.42,2.16,-1.46,0.98,-1.0
311,-1.26,-1.2,-2.01,0.09,-0.72,-0.53,0.69,-0.21,1.23,3.38,3.69,2.61,3.71,2.48,3.02,3.05,1.81,2.08,2.23,1.32,-0.5,-1.0
312,-0.22,1.53,1.0,1.52,-1.14,1.64,1.33,0.56,4.07,5.38,7.17,5.78,3.31,3.79,1.52,2.35,-1.28,0.92,-0.08,-0.32,-0.12,-1.0
313,-0.09,0.35,-0.95,-0.23,-0.07,0.72,0.22,0.63,0.71,2.19,2.69,3.24,4.86,3.57,5.31,5.16,4.85,2.16,1.69,0.6,-0.66,-1.0
314,2.42,-0.41,-0.73,-0.28,0.93,-0.35,0.69,1.86,2.14,3.17,5.91,3.44,3.48,5.26,2.84,2.09,1.71,-0.52,0.49,1.44,-0.1,-1.0
315,2.09,-0.24,0.24,-1.01,-1.74,2.75,0.89,0.37,2.97,0.78,2.36,3.66,4.14,4.34,3.36,3.26,2.33,0.41,0.48,1.84,0.45,-1.0
316,-0.93,-0.23,1.06,-0.22,-1.21,1.75,0.61,0.74,2.32,2.31,6.38,4.65,4.48,3.93,2.61,4.84,0.97,-0.35,-0.24,1.46,0.55,-1.0
317,-0.93,-0.03,-0.33,-1.4,-0.67,-0.32,0.6,2.48,-0.09,3.2,4.82,4.68,3.56,4.35,3.52,3.18,1.54,1.57,0.96,0.48,0.68,-1.0
318,-0.03,-0.11,1.5,0.9,-0.92,0.6,0.27,0.1,0.63,4.3,3.73,2.52,4.64,4.88,5.77,3.51,4.47,1.56,2.11,0.43,0.49,-1.0
319,-0.62,-0.39,1.04,0.55,1.86,0.93,1.38,1.22,2.4,3.59,6.86,5.13,3.8,2.71,2.47,1.44,0.05,1.76,1.49,0.84,0.76,-1.0
320,-1.22,0.65,-0.02,-1.17,-0.29,0.86,0.29,0.34,3.11,4.55,4.64,4.5,3.62,2.59,3.19,4.33,0.16,3.29,-0.18,1.2,0.48,-1.0
321,0.1,-0.55,0.82,0.93,0.14,0.8,2.19,1.62,2.33,4.6,3.79,4.22,4.41,3.95,4.34,2.73,1.52,2.19,1.53,2.6,-0.39,-1.0
322,-2.02,-0.84,-1.2,-0.73,-1.68,-0.24,1.11,4.43,5.19,4.65,3.1,4.84,2.7,2.25,2.22,1.14,0.73,0.05,0.6,0.03,0.03,-1.0
323,0.56,-1.32,-0.49,0.18,1.05,-0.09,1.33,-0.24,-0.25,2.0,0.69,4.25,4.27,1.75,5.36,4.47,3.77,3.2,3.14,2.56,-0.0,-1.0
324,-0.54,-0.58,0.76,-0.7,-0.14,0.65,2.26,2.51,3.16,3.01,3.35,5.04,4.92,4.22,2.19,1.27,0.05,-0.27,-0.9,0.01,0.96,-1.0
325,-0.92,-1.24,-1.17,-0.29,-0.37,-0.93,-0.25,0.11,2.8,2.37,4.73,2.21,2.79,3.55,5.59,2.78,3.09,2.73,-0.04,1.89,-0.46,-1.0
326,2.26,0.25,2.39,-0.06,-1.16,1.43,2.43,3.08,5.01,3.53,4.92,5.6,3.67,2.87,1.79,1.57,-0.07,1.9,-0.22,-0.03,-0.43,-1.0
327,0.99,-0.17,0.53,1.31,0.07,-0.45,2.64,1.74,3.17,4.19,3.92,6.55,2.69,3.6,1.94,1.32,0.32,0.32,0.68,-0.59,-1.06,-1.0
328,-1.28,0.23,-1.18,0.83,1.96,2.63,2.98,2.45,3.05,4.53,5.99,3.5,4.2,2.86,3.52,0.76,1.56,1.37,0.02,-0.62,1.5,-1.0
329,-1.47,-0.15,0.95,0.97,-1.77,0.24,1.84,0.78,4.21,5.34,5.93,5.54,4.0,5.1,3.28,1.94,-0.86,-1.18,-1.19,-2.06,-0.66,-1.0
330,-0.47,0.58,0.56,0.8,-1.08,0.85,1.96,0.38,1.41,2.02,3.08,3.77,3.96,3.74,3.78,4.08,2.96,1.89,1.04,1.42,0.08,-1.0
331,-0.6,-0.51,-0.67,-1.17,0.67,-0.13,1.25,2.64,2.98,4.32,3.29,4.74,4.85,3.65,1.83,0.12,2.34,-0.88,1.57,1.12,0.51,-1.0
332,-1.93,0.12,-0.51,-0.57,1.42,0.24,1.87,-0.05,0.44,3.14,3.6,4.35,3.8,1.85,2.05,4.32,0.22,0.25,1.58,2.0,0.87,-1.0
333,-1.42,-0.39,1.67,0.09,-0.46,0.08,0.64,5.01,5.94,5.17,6.21,6.03,2.62,2.74,2.7,2.15,0.02,1.71,-0.23,3.09,-1.57,-1.0
334,0.5,0.68,0.36,-1.76,1.28,0.1,-0.17,0.77,-1.25,1.35,2.5,3.52,3.77,4.63,5.32,3.78,4.02,4.62,4.04,0.36,0.51,-1.0
335,0.05,-0.46,2.11,1.94,-0.49,1.38,-0.39,-0.47,1.32,2.53,2.85,3.2,2.53,5.19,6.11,4.67,3.35,3.21,2.63,1.19,0.77,-1.0
336,-0.67,0.02,1.03,0.12,-1.47,-1.16,-0.5,0.94,2.0,0.48,2.9,3.6,3.29,3.33,4.79,5.53,3.93,3.74,3.29,0.48,1.8,-1.0
337,0.93,-2.25,-0.81,-1.34,-0.04,0.34,2.28,2.68,4.29,3.34,7.43,4.76,4.08,3.42,2.01,1.71,0.25,2.81,-0.58,1.9,0.25,-1.0
338,0.25,0.4,0.89,0.06,0.15,1.39,1.37,3.18,1.48,3.61,2.97,4.12,3.93,5.74,3.54,3.58,1.87,1.57,1.15,-1.45,-1.52,-1.0
339,1.42,-0.3,0.1,-0.58,1.01,1.13,2.13,2.28,3.05,3.67,5.04,2.44,3.13,3.21,3.85,4.22,1.12,1.25,0.06,-0.73,1.25,-1.0
340,2.52,-0.46,-1.14,1.02,0.34,1.36,-1.65,1.7,1.05,2.02,2.95,4.44,3.46,4.08,4.91,6.57,3.12,0.41,0.93,-2.2,-0.11,-1.0
341,0.31,-2.12,2.79,-1.5,-0.31,-1.12,0.34,1.94,2.0,0.97,4.36,3.93,4.1,3.66,3.93,3.05,2.86,2.41,3.07,0.59,-0.6,-1.0
342,-0.64,-0.49,0.41,-2.64,-0.83,-0.6,2.07,-0.14,1.92,1.11,3.63,1.6,2.72,4.11,6.82,4.08,2.71,2.71,1.44,1.76,0.87,-1.0
343,-1.65,0.28,-0.57,0.01,1.88,0.94,0.4,1.35,0.97,2.36,0.97,3.45,3.79,6.62,6.39,4.23,2.59,3.01,1.77,1.7,-0.14,-1.0
344,-1.29,-0.34,-0.39,0.64,0.14,0.84,1.0,2.7,3.5,4.39,4.33,3.89,2.49,4.11,4.72,3.94,1.74,1.5,-0.61,0.78,-1.8,-1.0
345,0.25,-1.88,-1.4,0.57,0.92,1.25,0.3,1.2,1.69,1.7,3.78,3.27,3.43,4.58,6.73,3.83,0.77,1.68,1.41,0.02,0.31,-1.0
346,-0.34,1.37,0.49,-0.61,0.02,1.23,1.42,2.19,3.82,1.55,4.54,3.46,2.9,5.55,3.51,2.69,3.33,1.84,0.64,1.03,-0.78,-1.0
347,0.77,-1.56,1.95,-0.7,0.49,0.62,1.1,-0.77,1.56,2.83,2.52,3.95,5.2,4.79,7.39,0.91,2.05,2.58,3.12,0.49,0.63,-1.0
348,0.17,0.55,0.79,-0.87,1.09,0.47,-0.12,1.68,3.62,2.61,4.75,5.98,2.98,3.85,3.9,1.65,2.03,0.1,-0.34,0.03,-1.68,-1.0
349,0.29,0.87,-0.07,-1.4,-1.46,1.21,-0.95,1.53,1.68,1.47,2.96,2.99,3.7,3.76,5.51,4.13,4.1,2.01,2.05,0.64,-0.29,-1.0
350,1.14,-0.25,1.49,-0.9,0.16,0.86,1.07,3.43,3.6,5.3,5.8,5.34,5.37,4.44,2.16,1.83,1.79,-0.43,-0.94,-0.6,-0.24,-1.0
351,0.6,-0.3,0.92,0.73,-1.31,1.01,0.56,2.24,2.8,4.24,4.4,3.65,4.23,3.47,2.8,2.27,0.6,0.49,1.84,0.32,-0.08,-1.0
352,-1.41,0.16,0.49,-0.27,-1.45,-1.58,-0.53,2.6,0.0,1.94,2.74,2.25,4.29,3.57,5.19,5.68,3.74,2.71,0.04,0.66,-0.12,-1.0
353,-0.14,-0.26,-0.67,0.73,-0.13,1.05,1.49,-0.46,-0.33,2.23,1.02,2.91,4.7,4.84,4.21,4.16,2.52,1.41,2.13,2.46,-1.02,-1.0
354,-0.41,1.12,0.81,-1.26,0.08,0.74,2.03,1.56,2.08,4.22,3.49,3.24,3.73,4.22,1.99,2.31,1.12,-1.05,1.11,0.45,0.23,-1.0
355,-1.26,0.74,-1.84,1.54,-0.21,-0.03,1.86,2.95,4.96,3.88,6.85,4.23,2.54,3.38,1.08,1.57,1.26,1.32,-0.3,0.98,-1.84,-1.0
356,1.46,-0.28,-0.72,0.41,-1.23,0.07,0.16,-0.5,0.68,0.59,3.23,3.27,3.74,4.8,4.2,4.37,2.82,1.77,2.54,2.19,-0.71,-1.0
357,-0.29,0.3,-0.47,0.02,0.17,1.86,1.87,3.48,4.02,4.54,5.59,4.83,3.74,1.33,1.46,1.4,1.67,1.96,0.03,0.48,0.83,-1.0
358,0.16,0.01,-1.09,0.28,0.36,0.94,0.46,4.14,3.02,5.28,6.16,4.81,3.49,2.28,1.2,1.37,-0.33,1.4,-0.34,-0.74,-0.99,-1.0
359,1.21,0.42,0.51,-0.88,-0.02,0.3,-0.17,1.08,0.69,2.5,2.51,2.74,4.5,5.38,8.72,4.34,4.05,2.22,0.54,-0.44,-1.01,-1.0
360,0.1,2.14,2.46,-1.27,-2.37,-0.23,-0.41,3.24,1.91,4.37,5.49,5.82,3.63,3.04,3.49,1.44,0.11,1.63,1.63,0.82,-0.09,-1.0
361,2.32,0.94,-0.13,0.77,-0.73,0.63,1.57,0.87,1.58,2.77,4.37,3.24,4.22,4.17,4.26,3.24,3.77,1.38,0.97,1.32,1.86,-1.0
362,0.45,0.03,-0.96,-2.38,0.36,1.7,1.3,1.95,2.47,3.33,4.78,3.37,3.64,3.96,4.01,2.72,1.35,3.37,1.62,-0.12,-1.6,-1.0
363,-0.27,1.89,-1.32,1.31,-0.08,0.37,0.87,3.23,5.46,6.15,6.44,4.39,2.12,2.57,2.3,1.91,1.27,-1.83,1.16,0.42,-1.49,-1.0
364,0.12,0.15,-0.06,-0.97,0.32,0.86,1.95,3.52,2.07,4.5,8.5,3.12,3.29,3.66,1.65,-0.26,0.48,2.47,2.05,-1.47,1.64,-1.0
365,1.21,2.28,-0.2,-0.87,1.81,-1.04,1.21,0.78,3.06,3.99,4.42,2.74,3.08,4.75,4.33,4.78,1.73,2.63,-0.4,2.03,-1.07,-1.0
366,0.35,-0.29,-0.21,-2.05,-0.55,1.22,3.09,3.37,4.01,5.72,3.68,3.46,4.15,3.52,0.96,1.32,-0.4,-0.46,2.95,1.3,0.78,-1.0
367,-0.15,-0.77,-0.44,-2.43,2.11,0.66,1.58,1.81,1.19,5.52,3.61,6.03,4.03,3.2,2.45,2.94,1.38,1.16,-1.06,0.91,-1.46,-1.0
368,0.77,-0.97,0.79,-0.41,0.3,-0.57,1.23,0.24,2.28,0.77,3.45,3.2,4.29,4.89,5.33,3.21,3.01,2.57,-0.61,0.66,-0.1,-1.0
369,-0.68,-0.96,0.12,0.08,-0.34,1.02,0.43,3.65,2.84,2.72,4.83,4.98,4.65,1.29,3.54,4.38,2.42,1.92,1.32,2.05,-1.59,-1.0
370,-0.24,-0.17,0.7,-0.09,-1.41,0.95,2.12,3.11,2.37,3.97,5.41,4.29,5.85,3.95,4.16,3.7,1.53,2.1,0.18,1.41,0.24,-1.0
371,-0.64,-0.87,1.51,-0.84,0.43,2.82,1.77,2.75,3.54,3.6,5.9,3.89,4.92,2.85,3.83,-0.02,2.21,-0.41,1.59,-1.82,2.1,-1.0
372,-1.73,-1.82,0.79,0.66,-1.15,0.98,1.29,3.38,2.02,3.96,4.68,5.39,2.65,4.16,3.44,1.56,0.76,-0.01,-0.51,2.36,0.03,-1.0
373,-0.17,-0.52,0.86,1.92,-0.5,1.27,1.98,2.37,4.77,4.0,7.58,5.29,4.56,2.01,1.73,-0.6,0.51,1.23,1.07,-1.08,0.01,-1.0
374,-0.55,-0.88,1.75,-0.43,-1.84,-0.13,1.59,-0.53,-0.19,2.7,5.29,5.1,2.72,4.82,4.35,4.4,3.68,2.35,1.93,3.02,-1.5,-1.0
375,1.39,0.05,-0.24,0.41,0.47,0.1,-1.19,0.93,0.56,1.28,3.93,3.47,2.34,3.48,5.29,1.74,3.87,2.41,0.21,1.61,1.32,-1.0
376,-1.12,0.37,0.68,-2.31,-1.23,-0.35,-0.69,2.54,1.74,3.53,1.91,5.86,3.34,3.52,3.39,4.13,2.29,1.67,0.93,0.47,0.6,-1.0
377,-0.13,1.85,-0.5,1.19,-1.48,-0.03,1.79,1.89,2.18,2.27,2.63,5.63,5.05,2.86,2.73,0.53,0.16,1.03,1.5,-0.01,-0.79,-1.0
378,0.91,0.13,-0.01,-0.66,-0.46,0.98,1.74,2.37,3.56,5.37,4.91,5.05,4.23,0.58,3.69,-0.34,-0.74,0.65,0.53,1.13,-0.16,-1.0
379,-1.8,0.6,-0.77,0.34,0.61,1.51,1.52,-0.46,1.18,2.12,2.12,3.91,4.61,4.97,5.74,3.45,1.64,2.85,2.9,1.17,-0.78,-1.0
380,1.94,3.17,0.03,-1.15,-0.48,-0.12,3.16,2.07,2.26,2.66,5.14,3.63,3.69,4.38,4.13,2.5,0.47,3.5,-0.13,-0.26,-0.04,-1.0
381,-1.32,-0.16,0.43,-1.17,1.16,1.5,1.26,0.59,1.16,2.19,3.02,5.65,3.86,4.75,3.89,3.1,1.9,-0.0,1.58,-0.97,-1.58,-1.0
382,-0.12,-0.27,-1.19,1.33,1.33,1.35,0.3,1.57,1.82,3.19,2.4,5.3,4.3,2.83,4.48,4.79,2.62,2.53,0.88,0.93,-0.65,-1.0
383,-1.44,-0.4,0.6,-0.06,0.91,1.46,2.08,2.23,3.51,3.12,3.35,2.81,4.31,5.28,4.07,1.38,1.64,1.04,0.64,-0.38,-1.98,-1.0
384,0.53,0.04,0.67,1.92,0.12,2.0,0.1,0.25,2.33,4.6,4.97,4.52,4.09,3.93,2.89,1.8,3.52,1.12,0.66,0.4,-0.09,-1.0
385,0.57,-1.42,-0.47,-0.91,-0.68,0.67,-0.08,1.22,1.73,3.62,5.09,3.11,4.12,4.08,2.98,2.73,3.08,-0.7,0.7,1.69,1.32,-1.0
386,-1.56,-2.15,0.99,-0.28,-1.06,0.99,1.6,2.86,4.2,1.78,3.62,5.14,4.83,4.15,3.39,5.8,0.71,0.12,-0.42,-0.64,-0.28,-1.0
387,0.66,-0.86,0.48,0.29,-1.02,0.64,1.84,1.74,3.85,2.06,5.77,3.96,3.7,3.07,2.84,3.15,0.91,1.38,0.82,0.26,-1.27,-1.0
388,-0.13,-1.82,0.57,0.51,-0.12,2.69,2.98,1.05,4.9,4.55,4.87,5.87,4.2,3.85,3.84,2.18,0.96,0.89,1.03,0.71,-2.72,-1.0
389,-0.71,-1.15,1.97,-0.28,0.38,0.36,0.33,1.39,-0.42,1.63,2.26,2.55,3.59,5.8,5.58,5.28,3.04,2.43,1.96,-0.53,-0.18,-1.0
390,2.0,-0.56,-0.1,0.12,0.6,0.99,-1.16,1.36,2.02,2.19,2.92,6.95,3.48,4.1,2.33,0.97,2.58,2.71,1.51,2.27,-0.32,-1.0
391,-0.82,-0.56,0.07,-0.32,-0.72,0.56,3.3,3.39,1.99,3.11,4.22,4.27,5.14,1.79,2.72,2.55,1.72,0.07,1.63,-1.23,1.17,-1.0
392,-1.79,0.73,0.92,1.36,0.11,1.51,2.04,2.82,2.09,5.67,4.08,6.22,4.14,3.06,2.86,0.21,1.89,1.88,0.2,-0.29,0.51,-1.0
393,1.72,1.7,-3.56,-0.63,0.83,0.78,-0.05,1.31,1.88,3.64,3.55,3.31,3.08,4.86,2.8,2.25,3.13,2.11,2.86,0.51,0.21,-1.0
394,-1.32,-0.04,-0.7,1.31,0.8,-1.76,0.82,2.45,1.13,2.63,1.36,3.4,3.84,6.28,4.38,3.25,0.56,2.0,1.56,-0.28,0.2,-1.0
395,-0.47,0.64,0.99,0.89,-3.0,1.55,1.03,-0.44,0.2,2.12,2.94,2.71,5.57,5.2,4.64,4.18,3.22,1.49,2.81,0.66,0.49,-1.0
396,-1.79,-1.3,1.14,-1.02,0.06,1.18,0.24,1.69,-0.47,-1.1,2.04,3.07,2.9,4.21,3.4,4.37,3.79,3.3,1.84,1.69,-0.95,-1.0
397,0.39,1.11,0.74,-1.41,-0.64,-0.29,-0.47,2.16,-0.43,0.36,0.92,3.11,3.96,5.11,3.23,4.14,1.81,2.25,2.16,-0.85,-1.29,-1.0
398,0.29,0.86,-0.57,1.09,-1.02,0.8,1.89,2.84,1.56,4.02,3.32,4.44,4.41,5.89,3.52,2.68,1.49,-0.23,0.08,-0.29,0.18,-1.0
399,1.19,1.69,1.24,-0.69,0.2,0.79,0.15,-1.26,0.78,0.54,1.94,3.15,4.85,4.79,4.55,4.55,3.7,2.77,2.97,0.06,-0.21,-1.0
400,-0.32,1.58,-0.91,2.38,0.5,0.67,-0.46,0.45,1.25,2.76,1.26,5.33,3.2,2.99,3.32,2.96,1.11,1.7,1.1,1.04,-0.36,-1.0
401,-0.33,-0.83,0.61,-1.35,-0.0,2.08,2.16,0.35,2.36,2.27,5.12,4.89,3.54,3.51,3.97,2.36,1.81,0.6,-0.24,0.91,0.46,-1.0
402,1.87,-0.24,0.01,0.15,-0.21,0.66,0.48,3.44,4.38,6.04,5.57,3.59,4.83,2.11,1.34,1.96,1.55,0.83,1.55,0.37,0.21,-1.0
403,0.9,-0.68,-2.37,0.06,-0.99,1.62,2.54,4.04,4.23,3.84,5.06,4.6,5.54,3.7,3.13,0.9,1.02,0.16,0.31,0.94,-1.06,-1.0
404,-0.62,1.17,-1.04,-0.76,0.3,-0.69,0.62,2.89,2.46,1.9,1.97,3.71,3.5,6.24,5.41,3.1,1.76,2.91,3.11,0.24,-0.87,-1.0
405,-0.11,1.14,0.27,2.0,0.06,0.25,-0.06,0.64,0.56,2.29,2.47,3.02,4.38,5.13,6.05,3.51,3.2,1.81,0.5,0.26,1.25,-1.0
406,0.65,-2.21,0.34,0.17,1.38,-0.15,1.9,2.85,2.89,2.96,5.86,5.19,3.66,4.07,2.51,2.39,0.72,1.47,1.32,1.44,-0.0,-1.0
407,1.07,-0.94,0.32,-1.04,0.41,-1.39,2.39,0.44,0.58,1.54,0.96,4.25,4.42,5.19,5.79,4.92,2.99,3.34,0.29,-1.39,-1.33,-1.0
408,0.26,-1.84,0.76,-0.72,0.75,0.81,0.95,0.79,1.84,3.63,2.38,4.39,4.45,4.74,2.49,2.29,1.03,0.52,1.0,1.2,-1.25,-1.0
409,-1.25,2.03,-2.25,0.48,-1.13,0.84,0.22,4.18,4.45,4.5,5.95,5.29,3.82,3.47,1.99,0.64,0.71,-2.95,-1.72,-0.32,0.35,-1.0
410,0.02,2.42,0.54,-1.0,-0.7,-0.14,2.18,0.72,3.22,2.06,4.99,2.21,2.94,4.55,3.36,3.13,0.56,1.67,0.43,-0.92,-1.56,-1.0
411,-0.25,-0.71,1.21,1.02,0.82,0.08,1.76,1.64,2.11,3.2,2.44,4.17,5.48,3.74,2.79,1.45,1.7,1.99,2.15,0.06,-1.79,-1.0
412,-1.09,1.1,-0.32,-1.63,1.75,1.53,0.84,3.19,4.28,4.99,6.25,4.32,2.16,3.5,2.38,1.62,0.48,-0.99,-0.38,-0.24,0.71,-1.0
413,0.55,0.08,-0.48,0.2,0.11,1.42,-0.53,0.01,0.09,2.87,5.55,4.87,4.44,5.23,5.22,1.43,3.27,0.85,0.96,-0.6,0.78,-1.0
414,-1.14,-0.21,0.86,0.18,-0.46,1.62,1.26,0.84,2.0,2.61,4.28,2.87,5.77,3.01,4.49,1.61,1.8,1.1,1.39,1.14,1.56,-1.0
415,1.18,1.02,-0.27,-1.52,-0.27,2.53,2.42,3.21,3.96,5.0,5.38,5.92,4.81,4.41,2.87,2.01,1.2,-0.03,0.69,0.21,-0.78,-1.0
416,-0.1,-1.77,0.03,-0.19,0.14,-0.78,1.47,0.15,3.46,3.13,6.59,3.25,3.13,4.01,4.32,3.09,1.36,0.41,0.28,-1.04,0.93,-1.0
417,0.3,1.69,0.2,0.18,0.36,-0.56,1.27,1.44,2.17,0.91,2.56,4.54,5.66,4.24,3.84,4.02,2.7,1.31,1.99,1.08,-0.11,-1.0
418,-0.65,0.11,1.51,0.6,-0.38,1.83,0.26,0.75,1.65,2.09,4.66,4.68,3.49,4.43,2.09,1.17,1.38,1.18,0.08,-0.87,-0.16,-1.0
419,0.08,-0.27,0.38,1.11,1.29,1.05,0.11,0.77,2.61,2.65,2.33,3.81,2.56,4.45,4.82,3.3,3.18,3.33,0.73,0.17,-0.53,-1.0
420,0.49,0.28,2.29,-1.4,1.96,1.29,2.49,3.14,3.72,5.39,6.19,5.94,3.09,3.25,3.3,0.95,0.64,-0.52,0.62,-1.06,0.84,-1.0
421,-1.05,-0.52,0.03,2.85,-0.26,-1.37,0.73,1.02,1.63,-0.61,1.47,3.93,2.91,5.24,4.72,5.18,6.06,3.41,3.83,1.52,0.5,-1.0
422,-0.31,-0.1,-1.18,1.56,2.2,0.52,0.72,2.66,1.44,3.41,4.94,3.5,4.85,4.02,4.03,3.6,3.88,1.03,1.06,2.9,0.35,-1.0
423,0.75,-1.82,-1.47,-0.02,1.09,1.01,0.99,0.81,-0.52,1.14,2.63,3.28,4.49,4.32,4.98,3.56,2.74,2.65,2.17,1.89,0.19,-1.0
424,-0.33,0.32,-0.51,-0.85,-0.06,1.3,1.11,5.17,3.89,4.7,5.55,3.68,2.78,1.77,2.8,3.98,-0.73,-0.95,-0.05,-0.14,0.59,-1.0
425,-0.06,-0.78,0.31,-0.17,-0.86,-1.05,0.57,1.08,1.18,4.48,1.1,4.67,2.22,5.46,4.84,5.42,2.64,3.76,0.88,0.93,0.26,-1.0
426,-2.36,-1.03,-1.06,0.58,-0.12,0.14,0.43,-0.7,2.57,1.75,4.02,3.02,3.73,4.0,3.71,2.57,3.38,3.27,1.09,0.12,1.4,-1.0
427,-0.69,-2.1,0.58,1.85,-1.32,0.63,0.53,0.48,-0.21,-0.17,1.75,3.47,5.7,6.93,5.49,4.63,4.46,1.94,4.32,1.34,0.52,-1.0
428,1.52,-0.87,0.46,0.8,-1.54,1.39,0.1,3.65,1.4,4.31,5.54,3.44,3.72,3.26,4.05,1.21,0.4,0.21,-1.26,-1.79,0.79,-1.0
429,0.28,-0.98,-0.79,-0.42,-0.69,1.93,2.29,3.44,2.55,5.49,5.21,2.82,2.93,3.0,3.37,2.1,1.88,1.36,1.33,1.86,-0.08,-1.0
430,1.1,1.45,-0.43,0.55,-0.13,-0.63,2.64,1.61,2.49,4.76,7.05,3.99,4.42,5.61,3.94,0.07,1.79,0.95,1.66,0.26,-0.17,-1.0
431,-1.68,0.78,-0.21,-1.3,-0.4,1.07,0.55,4.11,4.69,4.96,5.5,6.31,5.1,5.8,2.64,1.96,-1.93,-0.3,1.04,-0.32,0.49,-1.0
432,1.48,-0.48,0.15,-0.98,0.56,0.86,0.31,1.95,2.16,3.8,3.61,4.76,3.4,3.28,3.22,4.22,2.3,4.14,0.85,2.83,0.81,-1.0
433,0.92,-0.77,-1.21,0.56,-0.96,-1.26,1.05,-0.52,0.05,0.77,0.73,2.93,3.52,4.53,7.77,4.93,3.83,3.29,0.43,0.32,-1.28,-1.0
434,-0.34,1.08,-0.7,1.13,-0.18,-1.19,-1.01,-0.8,1.56,-1.38,0.67,4.08,3.96,5.7,7.21,3.86,4.56,3.29,1.93,0.87,-0.47,-1.0
435,0.05,0.4,-0.34,0.02,1.44,-0.71,0.33,0.28,0.93,1.01,1.87,4.13,3.53,6.08,5.72,4.58,3.76,3.23,2.25,0.69,0.78,-1.0
