,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,labels
290,0.76,0.01,-0.39,-0.71,1.29,1.65,2.99,2.68,3.52,5.75,7.09,3.59,4.92,3.02,2.56,0.51,1.15,-2.12,0.66,-1.71,0.25,-1.0
291,-0.66,-1.47,-0.4,-0.2,-0.06,0.91,-0.45,3.76,3.6,5.0,5.92,4.09,3.93,3.57,2.12,-0.18,1.97,0.05,-1.87,2.04,-0.74,-1.0
292,0.55,1.03,0.5,1.19,0.33,0.99,0.54,1.44,2.81,2.96,5.05,3.18,5.15,3.9,5.15,2.49,2.07,3.42,1.39,3.61,0.21,-1.0
293,-1.76,-0.71,0.13,0.05,0.77,-0.25,-0.05,-0.24,1.15,0.86,2.95,3.83,3.27,4.9,5.88,3.66,3.85,3.12,3.07,1.57,1.21,-1.0
294,0.77,0.74,-1.33,-0.21,-1.37,1.08,2.54,0.94,4.41,4.88,4.62,4.38,4.33,4.07,2.21,3.33,3.49,0.75,1.17,-0.93,-0.89,-1.0
295,1.59,0.48,-0.28,-0.05,0.27,-0.22,2.31,2.11,3.73,4.17,6.32,4.05,2.65,1.72,3.5,1.89,1.81,-0.18,-1.03,0.41,-0.67,-1.0
296,1.98,0.56,-1.15,0.54,0.28,-0.54,2.98,2.32,1.66,3.93,5.06,5.27,1.68,2.79,2.55,0.63,0.81,-0.39,-1.72,0.43,-0.71,-1.0
297,1.79,-0.76,-0.58,-0.18,-0.13,-0.12,-1.31,0.29,-0.33,2.01,1.38,2.67,5.18,4.78,5.19,4.45,3.33,2.43,0.68,0.44,-0.59,-1.0
298,-0.09,-0.31,1.0,1.43,-1.06,-0.94,-0.1,1.32,1.15,2.58,4.57,1.92,3.69,4.82,4.71,2.43,2.34,2.8,-0.32,0.77,-1.03,-1.0
299,-1.14,-0.21,0.86,0.18,-0.46,1.62,1.26,0.84,2.0,2.61,4.28,2.87,5.77,3.01,4.49,1.61,1.8,1.1,1.39,1.14,1.56,-1.0
300,0.59,0.45,1.8,0.29,-1.49,-0.24,1.72,0.91,2.26,2.49,4.67,5.2,5.17,4.38,3.78,2.12,1.63,1.59,-0.51,0.04,0.4,-1.0
301,-1.61,0.04,-0.24,1.22,-1.98,2.11,1.11,2.12,1.25,2.27,3.95,2.88,4.19,3.23,4.87,2.75,2.85,3.42,1.74,-0.21,-0.46,-1.0
302,0.01,-0.66,-0.2,2.22,-0.26,-0.65,-0.34,0.85,-1.29,1.21,1.4,3.5,4.89,6.29,4.63,3.41,3.44,0.74,2.56,1.11,-1.7,-1.0
303,-1.3,0.2,1.01,0.11,-0.34,2.57,2.57,2.83,2.44,6.62,5.11,4.63,5.88,3.42,4.72,2.33,-0.44,0.63,2.69,-0.06,-1.39,-1.0
304,0.53,0.04,0.67,1.92,0.12,2.0,0.1,0.25,2.33,4.6,4.97,4.52,4.09,3.93,2.89,1.8,3.52,1.12,0.66,0.4,-0.09,-1.0
305,-0.42,0.45,-0.6,1.53,1.25,1.28,-0.53,-0.05,1.63,2.74,2.11,3.44,6.16,4.55,2.29,6.02,3.78,3.12,4.17,2.14,0.55,-1.0
306,0.07,-0.98,-0.89,-0.72,0.15,1.45,3.7,1.37,2.84,4.47,5.22,3.96,3.35,3.47,1.68,0.82,0.07,-0.47,1.83,-0.43,-0.68,-1.0
307,-0.23,0.43,-0.15,0.2,-0.09,0.54,-0.36,0.14,1.9,1.77,2.41,3.69,5.02,4.1,3.89,5.0,2.96,1.79,2.07,0.4,-1.55,-1.0
308,-0.59,1.65,-0.88,0.09,0.94,0.21,3.22,0.83,1.05,3.44,5.64,5.36,5.11,2.98,4.0,-0.06,2.23,-0.07,-0.6,1.05,-0.55,-1.0
309,0.44,-0.68,-1.59,0.56,0.82,0.01,0.25,0.82,3.81,1.3,3.31,4.21,3.14,5.01,5.16,4.72,2.14,2.99,1.9,-1.01,1.06,-1.0
310,-1.54,1.13,-1.42,-0.37,0.15,0.35,1.17,1.27,0.37,0.96,4.83,3.12,3.96,5.06,6.72,3.63,2.22,1.93,2.13,-0.16,-0.34,-1.0
311,-1.35,0.49,-1.21,0.59,-0.41,0.59,-0.69,0.81,2.0,1.92,3.21,4.82,4.68,4.24,3.66,4.5,3.07,2.72,1.85,0.39,0.54,-1.0
312,0.3,1.69,0.2,0.18,0.36,-0.56,1.27,1.44,2.17,0.91,2.56,4.54,5.66,4.24,3.84,4.02,2.7,1.31,1.99,1.08,-0.11,-1.0
313,-0.01,-0.57,-1.34,-0.62,-0.14,-1.25,0.02,-1.9,0.7,1.22,1.99,2.63,4.03,5.46,6.64,2.91,3.99,2.23,3.5,1.17,-0.89,-1.0
314,0.93,-2.25,-0.81,-1.34,-0.04,0.34,2.28,2.68,4.29,3.34,7.43,4.76,4.08,3.42,2.01,1.71,0.25,2.81,-0.58,1.9,0.25,-1.0
315,1.23,0.11,-0.44,-1.74,-1.01,1.05,1.11,0.97,2.79,5.13,5.63,2.9,3.32,3.44,1.93,0.62,2.7,2.03,0.52,1.61,0.82,-1.0
316,0.3,-1.42,0.37,0.62,1.34,1.39,2.81,1.78,4.81,5.26,6.14,3.56,2.86,2.84,1.52,-0.16,1.32,1.48,0.99,-0.15,0.73,-1.0
317,1.45,-0.15,-1.52,-0.35,0.26,-0.62,1.01,-0.82,0.66,3.52,3.3,1.28,2.23,3.4,3.71,4.09,2.4,2.98,1.94,0.53,0.0,-1.0
318,1.22,-0.71,-0.44,-1.03,0.77,1.24,0.33,-0.65,1.97,-0.46,2.24,4.89,3.71,4.41,4.89,5.18,4.7,2.76,1.85,1.4,0.9,-1.0
319,-0.02,1.13,1.7,-1.12,1.11,0.17,1.5,2.11,2.39,4.99,4.09,3.98,4.97,5.12,4.6,2.19,1.34,2.59,1.17,0.38,0.07,-1.0
320,1.8,0.2,0.28,-0.91,-1.29,0.85,1.72,-1.21,0.43,2.64,2.22,3.29,3.83,4.68,5.24,5.8,3.97,1.22,-0.57,0.34,1.21,-1.0
321,0.85,-0.66,-0.6,-0.08,0.56,-1.09,-0.91,0.39,2.86,-0.53,3.29,5.5,3.42,4.38,5.02,5.64,3.08,3.32,2.86,1.35,-0.66,-1.0
322,0.86,0.27,0.13,0.07,-0.67,1.48,2.14,2.88,3.17,3.61,4.08,4.32,3.99,3.92,1.4,2.05,0.91,-1.61,0.79,1.4,0.8,-1.0
323,-0.52,-0.56,1.64,-0.12,0.26,0.11,2.24,2.82,1.32,4.26,6.57,3.52,3.71,4.21,2.39,1.59,0.52,0.01,-0.13,-0.18,-0.56,-1.0
324,0.24,-2.18,-0.03,-1.1,-1.69,1.02,1.07,1.47,3.87,6.01,4.86,4.34,3.24,3.72,2.65,0.31,1.88,0.52,2.19,-0.98,1.22,-1.0
325,-0.98,0.67,0.09,0.88,0.91,-0.45,0.95,1.47,0.28,1.46,3.51,2.9,3.69,3.52,5.32,3.85,2.7,0.92,2.65,2.34,-1.05,-1.0
326,0.63,0.96,-0.25,1.56,-0.97,0.14,0.73,0.32,1.48,1.63,2.33,5.1,3.91,2.59,6.12,3.88,2.46,1.68,1.4,0.87,-0.67,-1.0
327,1.08,-0.68,-1.31,0.12,-0.65,3.19,1.49,3.09,4.32,3.5,5.05,3.58,6.1,2.81,2.27,2.64,0.17,0.54,-0.32,1.38,0.69,-1.0
328,1.54,0.82,-0.27,0.11,-0.19,0.8,2.41,1.9,1.83,2.11,3.01,3.52,4.34,3.4,2.67,2.51,1.25,2.52,2.05,1.88,0.95,-1.0
329,1.54,0.08,-0.65,-0.5,-0.34,0.42,1.41,0.97,0.69,3.69,3.68,3.84,4.64,4.45,4.97,2.05,3.15,1.89,1.75,0.51,1.22,-1.0
330,1.09,-0.1,-0.81,-0.56,2.33,2.93,1.24,1.46,4.17,4.05,3.85,6.56,6.07,4.59,3.13,1.54,0.26,-2.01,-0.54,1.45,0.38,-1.0
331,-0.38,-0.61,0.51,0.85,-1.1,1.02,-0.32,0.79,2.94,1.72,2.02,3.54,3.43,3.84,5.55,3.45,3.75,1.75,1.76,0.73,0.69,-1.0
332,-0.04,-0.52,-0.81,1.88,0.55,1.05,1.41,1.8,4.53,4.21,6.1,4.3,4.46,2.94,1.93,2.75,0.71,1.03,0.29,-0.06,-0.63,-1.0
333,0.73,-1.43,1.97,-0.14,-1.68,-1.87,3.2,2.04,3.89,5.53,5.41,4.17,3.4,3.39,0.55,1.25,0.46,-1.13,0.89,0.27,0.75,-1.0
334,1.26,0.08,-0.92,1.0,-0.26,0.28,0.72,0.61,2.14,4.11,3.49,4.49,5.81,6.19,4.98,2.75,2.61,1.21,0.2,0.9,0.85,-1.0
335,-0.73,1.43,0.1,-0.22,-1.17,1.96,2.32,1.66,3.46,3.69,5.11,4.93,4.55,1.3,2.6,2.11,-0.17,0.03,1.57,-0.08,0.89,-1.0
336,1.89,0.34,0.2,-0.47,-0.16,0.18,0.43,2.03,1.78,2.21,2.05,3.75,3.8,3.41,3.75,4.6,2.77,0.95,0.54,0.07,0.06,-1.0
337,-0.25,0.08,0.04,-0.27,-0.16,0.44,0.49,-0.43,1.31,1.93,3.25,2.51,5.14,3.14,5.2,2.36,2.61,2.87,0.53,0.43,0.2,-1.0
338,-1.72,-1.85,0.54,-0.78,-2.6,0.08,1.28,1.07,1.44,1.84,1.92,4.76,2.84,4.5,5.22,4.17,3.57,3.75,1.21,-0.46,0.35,-1.0
339,0.31,-2.12,2.79,-1.5,-0.31,-1.12,0.34,1.94,2.0,0.97,4.36,3.93,4.1,3.66,3.93,3.05,2.86,2.41,3.07,0.59,-0.6,-1.0
340,-0.52,-0.09,-1.48,-0.27,-0.19,1.35,3.34,1.62,1.58,3.95,3.63,4.49,2.32,3.32,3.35,1.26,-0.07,1.9,-0.15,0.98,-0.65,-1.0
341,-1.47,-0.15,0.95,0.97,-1.77,0.24,1.84,0.78,4.21,5.34,5.93,5.54,4.0,5.1,3.28,1.94,-0.86,-1.18,-1.19,-2.06,-0.66,-1.0
342,1.62,-1.62,0.18,-0.27,0.08,0.22,-1.49,-0.19,-0.5,0.89,2.05,3.87,4.28,5.29,5.8,5.84,1.71,1.95,0.62,0.07,0.75,-1.0
343,0.5,-0.74,0.69,1.21,-0.47,1.26,1.35,0.32,1.78,1.95,3.35,4.37,3.82,2.05,5.28,2.65,3.04,1.67,2.44,0.52,0.53,-1.0
344,-0.75,1.1,-1.9,1.43,0.47,0.4,0.86,3.51,2.62,4.5,6.83,6.94,0.75,3.23,1.08,-0.25,0.73,-0.41,-1.5,0.46,1.47,-1.0
345,-0.86,-0.62,0.65,-0.29,1.01,0.31,-0.14,1.85,1.69,4.27,3.86,3.19,5.29,4.85,2.62,2.38,2.26,-0.24,0.15,0.37,-0.15,-1.0
346,0.61,-0.46,1.77,-0.14,-1.54,0.64,3.73,2.81,2.75,4.78,6.39,5.63,3.18,3.09,4.21,1.15,-0.2,1.4,-1.42,-1.89,-0.75,-1.0
347,-1.28,0.23,-1.18,0.83,1.96,2.63,2.98,2.45,3.05,4.53,5.99,3.5,4.2,2.86,3.52,0.76,1.56,1.37,0.02,-0.62,1.5,-1.0
348,0.91,0.46,-0.32,-1.08,-0.81,0.0,0.79,3.93,3.33,4.01,3.49,3.46,4.04,3.27,4.25,2.89,2.07,2.15,-1.36,1.19,-0.52,-1.0
349,-0.47,0.66,-0.98,0.56,-1.59,0.14,-0.06,3.29,2.36,4.16,3.28,3.82,3.75,4.01,4.09,3.05,0.77,-0.06,2.14,-0.35,2.04,-1.0
350,0.55,1.79,0.57,-1.3,-0.07,1.58,1.65,2.04,3.22,5.93,6.08,4.15,3.24,2.72,2.24,2.42,1.84,-0.16,1.14,0.83,0.3,-1.0
351,-0.16,0.16,0.63,0.63,0.16,-0.74,1.02,1.24,2.06,2.19,4.24,3.62,3.98,3.91,3.03,3.36,0.31,1.15,1.28,0.22,-0.37,-1.0
352,-0.89,2.01,-0.28,-1.34,-0.44,-0.24,2.46,0.45,-0.18,1.2,0.39,4.3,4.77,5.64,7.19,5.28,4.88,3.1,2.87,0.2,0.75,-1.0
353,-0.5,-0.26,0.58,0.15,0.39,-0.02,2.13,2.74,5.15,3.12,4.39,6.44,4.49,3.03,2.99,2.22,2.35,-0.98,-0.16,-0.23,0.41,-1.0
354,-0.44,-0.6,-0.71,0.02,-0.01,-0.63,0.63,2.82,4.32,2.48,6.53,7.29,5.54,2.74,2.91,2.35,-0.08,1.55,0.24,-1.17,-0.89,-1.0
355,0.23,-0.61,-0.94,0.04,0.75,0.74,2.59,4.63,2.39,3.24,3.9,3.31,4.71,4.36,3.48,2.23,3.29,2.54,0.68,-0.17,-1.34,-1.0
356,0.43,0.87,-0.69,-0.31,-0.71,1.27,0.54,2.63,2.76,2.95,6.22,6.75,2.93,2.52,2.93,0.94,1.15,0.7,1.53,2.19,-0.2,-1.0
357,1.11,-0.59,0.5,1.34,1.29,0.83,1.14,3.54,2.48,1.57,2.38,4.35,6.75,2.72,3.15,2.25,2.77,3.31,0.73,0.01,0.07,-1.0
358,-0.07,-0.03,-0.1,-0.41,-0.98,1.7,1.14,2.4,0.48,2.58,1.76,3.49,4.04,3.48,5.48,3.01,2.88,2.09,-0.78,-0.13,0.98,-1.0
359,-0.08,-0.16,-1.09,0.06,1.86,0.6,0.46,1.78,2.71,4.96,4.94,5.57,3.29,2.61,2.63,2.2,1.76,-0.12,0.64,-0.55,1.07,-1.0
360,1.22,1.68,2.0,-0.19,1.03,-0.75,1.49,2.35,4.83,5.21,6.65,5.09,4.22,4.08,2.31,-0.33,-0.01,-0.45,-2.55,0.46,0.23,-1.0
361,-1.26,-0.05,0.75,-1.13,-0.26,2.3,-0.42,2.0,1.17,0.39,3.77,2.89,4.51,5.1,2.83,3.27,3.85,2.51,1.17,0.42,-0.88,-1.0
362,-2.17,0.54,-0.29,-1.61,0.61,-0.94,2.2,4.01,3.05,5.59,5.29,4.17,5.16,1.54,3.74,2.04,-0.7,1.56,-0.41,-0.43,-0.3,-1.0
363,0.29,-0.93,-0.6,-0.93,1.36,2.02,1.26,-1.52,0.67,3.13,3.05,3.29,5.41,3.43,3.88,2.26,3.24,2.36,0.05,2.84,1.11,-1.0
364,-0.23,0.62,0.97,-0.83,-0.03,0.39,0.18,1.14,0.16,1.51,3.11,5.14,1.78,3.04,5.21,3.9,2.96,2.31,3.45,1.48,-0.45,-1.0
365,-0.2,0.79,2.22,-0.92,-1.24,-0.09,0.24,2.06,1.67,1.37,5.79,4.91,2.75,3.38,1.43,0.57,-1.15,1.32,-0.08,-1.48,-1.12,-1.0
366,-1.68,0.78,-0.21,-1.3,-0.4,1.07,0.55,4.11,4.69,4.96,5.5,6.31,5.1,5.8,2.64,1.96,-1.93,-0.3,1.04,-0.32,0.49,-1.0
367,1.16,-1.72,-1.31,0.82,0.95,2.12,1.39,2.09,4.08,6.42,6.37,4.74,4.32,2.39,1.0,1.91,0.27,-0.16,-1.34,0.97,-0.93,-1.0
368,-0.09,1.44,0.38,0.8,-0.16,0.09,0.81,2.04,3.64,3.08,2.8,6.0,3.67,1.43,3.31,2.24,0.36,-0.35,-0.23,-0.5,0.65,-1.0
369,1.85,-0.76,0.14,-0.17,2.01,1.6,1.67,3.97,3.2,5.23,6.33,2.86,5.68,3.85,2.37,1.99,0.66,-0.14,-0.73,-0.81,-0.49,-1.0
370,-1.73,-1.82,0.79,0.66,-1.15,0.98,1.29,3.38,2.02,3.96,4.68,5.39,2.65,4.16,3.44,1.56,0.76,-0.01,-0.51,2.36,0.03,-1.0
371,1.71,-0.36,0.34,0.42,-0.59,1.06,-0.15,-0.01,1.6,4.63,3.72,3.23,2.48,3.39,3.79,4.74,1.43,2.24,2.63,1.66,0.31,-1.0
372,1.93,0.65,0.54,0.5,-0.47,0.65,-0.72,-0.9,1.11,2.15,2.75,3.66,5.37,6.06,5.4,5.14,3.84,3.98,1.71,0.33,0.33,-1.0
373,0.02,-0.42,1.56,0.78,0.16,-0.24,1.27,-3.52,0.09,2.53,2.22,4.06,3.67,3.91,6.19,3.8,4.26,2.09,1.67,1.65,1.0,-1.0
374,0.25,-0.02,-0.98,0.01,-0.63,-0.97,0.32,0.84,-1.64,0.42,1.41,3.11,3.74,3.82,5.83,5.0,2.8,2.07,2.39,0.51,-2.22,-1.0
375,1.43,0.19,0.74,0.19,0.68,1.02,-0.19,0.67,0.32,2.37,2.55,4.42,4.34,3.44,5.39,2.91,1.53,1.97,0.93,0.66,0.54,-1.0
376,0.79,-1.56,-1.34,-0.3,-0.21,1.58,1.01,1.77,3.35,1.58,4.7,3.97,4.88,2.76,4.67,4.4,4.41,-0.6,-0.15,1.24,-0.65,-1.0
377,0.23,-0.69,0.74,0.2,1.1,-2.65,1.23,0.68,1.9,2.91,4.83,1.27,2.61,4.11,5.68,2.41,1.84,1.11,0.34,2.34,0.17,-1.0
378,1.36,1.11,-1.65,-0.73,0.03,-0.78,1.24,0.69,-0.59,2.37,2.13,1.68,5.05,4.88,2.66,3.33,1.32,2.84,0.81,0.52,0.45,-1.0
379,-0.15,-0.77,-0.44,-2.43,2.11,0.66,1.58,1.81,1.19,5.52,3.61,6.03,4.03,3.2,2.45,2.94,1.38,1.16,-1.06,0.91,-1.46,-1.0
380,0.06,1.53,-0.5,2.11,-1.11,1.06,0.98,1.59,2.02,4.95,4.44,2.88,5.51,4.93,4.13,0.89,1.14,1.62,0.07,1.1,-0.25,-1.0
381,0.7,-0.65,0.11,0.65,0.19,-0.83,1.08,0.14,-1.04,0.06,2.08,2.92,4.0,6.48,5.5,4.8,4.54,2.88,0.42,1.09,0.48,-1.0
382,1.07,-0.79,0.08,-0.48,-0.18,0.28,2.55,1.55,5.51,3.09,5.46,3.29,4.74,5.24,1.94,1.53,0.37,2.19,1.21,0.2,-1.03,-1.0
383,0.77,-0.11,-0.9,-0.14,0.73,0.7,-1.02,-0.22,0.38,3.76,4.01,5.03,5.71,5.78,5.7,3.51,1.91,2.83,1.47,-1.11,-0.82,-1.0
384,0.26,0.66,-0.57,-0.06,0.89,1.99,1.24,1.22,3.86,4.37,4.48,5.71,2.63,3.08,3.58,2.72,1.24,1.91,1.32,-1.02,-1.26,-1.0
385,0.39,0.61,-0.08,-0.37,1.09,-0.81,0.56,-0.1,3.5,4.2,2.4,4.86,4.85,4.64,4.25,3.49,1.99,3.3,1.61,0.56,1.8,-1.0
386,-2.1,0.67,-0.92,0.73,0.89,-0.6,2.44,3.31,1.93,2.96,4.2,5.22,2.51,4.19,4.35,3.99,0.24,1.6,0.0,1.14,-0.14,-1.0
387,-0.12,-0.27,-1.19,1.33,1.33,1.35,0.3,1.57,1.82,3.19,2.4,5.3,4.3,2.83,4.48,4.79,2.62,2.53,0.88,0.93,-0.65,-1.0
388,1.07,1.01,1.23,0.17,0.05,1.76,0.47,-0.9,4.18,5.84,4.58,5.56,4.53,3.66,2.52,3.98,2.01,1.33,-0.51,-1.31,0.68,-1.0
389,1.11,-1.39,1.99,0.18,-0.79,1.61,1.38,1.47,3.55,3.33,2.42,5.06,3.53,3.66,4.55,1.37,1.7,1.12,0.58,-0.48,-2.55,-1.0
390,-0.05,-0.35,0.07,1.72,-0.57,0.76,0.08,-0.64,1.16,3.4,3.12,5.01,4.02,3.75,4.04,0.79,1.74,1.31,0.49,0.44,1.1,-1.0
391,-1.79,-1.3,1.14,-1.02,0.06,1.18,0.24,1.69,-0.47,-1.1,2.04,3.07,2.9,4.21,3.4,4.37,3.79,3.3,1.84,1.69,-0.95,-1.0
392,-0.93,-0.23,1.06,-0.22,-1.21,1.75,0.61,0.74,2.32,2.31,6.38,4.65,4.48,3.93,2.61,4.84,0.97,-0.35,-0.24,1.46,0.55,-1.0
393,0.9,-0.38,-0.68,-1.56,1.03,-0.26,0.97,-1.09,0.98,0.46,3.34,3.82,3.78,6.31,5.27,5.11,2.33,4.04,2.07,2.13,-0.15,-1.0
394,0.12,0.59,-0.72,0.14,-1.51,0.61,2.73,1.01,2.93,3.9,4.65,5.97,3.36,4.17,2.92,4.7,-0.06,0.75,0.95,-0.14,0.55,-1.0
395,0.28,-1.61,1.45,-0.15,-0.43,0.83,-0.57,0.6,1.75,1.43,3.6,3.01,4.64,5.01,6.08,3.69,1.73,2.23,0.6,1.36,0.32,-1.0
396,-0.62,0.84,1.23,-0.55,0.09,-0.25,0.48,2.04,1.61,2.62,4.86,2.69,4.86,3.17,3.03,2.4,0.73,2.93,-0.37,0.51,-0.99,-1.0
397,-0.91,-0.95,1.63,-1.67,1.75,0.73,1.33,2.86,3.09,3.64,5.38,6.27,5.39,4.32,1.78,1.36,0.55,0.05,0.27,-0.15,1.28,-1.0
398,-0.62,-1.45,-1.61,1.51,1.35,0.83,-1.52,0.28,2.98,4.78,4.74,3.84,2.54,3.8,5.1,2.1,3.13,1.28,-0.7,0.43,-1.0,-1.0
399,0.39,-0.6,0.42,1.2,-1.95,-1.27,1.79,2.8,4.84,6.82,4.38,6.2,2.49,3.49,1.76,1.08,0.81,-0.58,-1.0,0.83,1.21,-1.0
400,-0.7,-1.33,-0.27,-0.28,1.53,0.88,1.31,2.03,3.52,3.64,3.96,5.81,3.35,4.13,3.39,1.99,1.15,-0.96,2.21,-0.22,0.12,-1.0
401,-0.13,-1.82,0.57,0.51,-0.12,2.69,2.98,1.05,4.9,4.55,4.87,5.87,4.2,3.85,3.84,2.18,0.96,0.89,1.03,0.71,-2.72,-1.0
402,-0.45,-0.02,-1.28,-0.09,0.2,1.35,1.07,3.83,2.49,4.47,5.34,4.55,3.89,3.85,3.63,1.01,1.67,1.52,0.96,0.62,1.07,-1.0
403,-1.63,-0.37,0.55,0.2,0.51,2.37,0.59,2.64,3.48,4.85,5.3,4.48,3.69,4.61,3.22,2.8,1.7,1.29,-0.34,1.34,-0.17,-1.0
404,1.19,-0.7,2.09,0.22,0.44,0.77,0.49,-0.41,-1.1,1.2,3.58,5.03,4.8,3.64,4.76,4.31,2.74,1.25,1.01,0.37,-0.61,-1.0
405,0.71,1.1,0.73,-0.96,1.55,0.18,0.78,2.09,1.89,2.78,3.26,4.85,3.13,3.14,2.32,4.52,1.4,1.91,1.64,1.24,-1.07,-1.0
406,-0.79,-0.59,0.09,-2.15,0.31,1.07,-1.25,-1.37,1.18,2.07,2.43,4.73,3.42,5.63,4.68,5.54,4.16,0.91,0.32,2.16,0.05,-1.0
407,-1.56,-2.15,0.99,-0.28,-1.06,0.99,1.6,2.86,4.2,1.78,3.62,5.14,4.83,4.15,3.39,5.8,0.71,0.12,-0.42,-0.64,-0.28,-1.0
408,0.9,-0.68,-2.37,0.06,-0.99,1.62,2.54,4.04,4.23,3.84,5.06,4.6,5.54,3.7,3.13,0.9,1.02,0.16,0.31,0.94,-1.06,-1.0
409,0.71,0.49,0.9,-0.78,-0.97,0.3,-0.11,0.04,0.82,1.36,3.55,2.64,4.97,4.48,4.13,3.53,2.68,1.21,0.55,1.05,0.54,-1.0
410,-0.4,-0.28,-0.32,0.44,1.09,-1.53,0.76,1.16,1.93,3.13,2.91,2.24,6.23,4.73,3.1,4.23,2.77,1.98,-0.93,0.42,-0.36,-1.0
411,1.15,0.71,-0.19,1.07,0.21,2.34,1.97,1.89,3.97,6.25,5.6,5.43,4.89,3.95,1.67,0.95,0.33,0.22,3.61,0.03,-1.03,-1.0
412,3.31,0.29,1.6,-1.46,-1.16,1.06,-0.98,-0.87,3.22,3.17,3.21,2.53,5.38,2.65,4.88,4.89,2.67,1.46,0.79,-0.08,1.32,-1.0
413,-0.0,-0.11,-1.1,-1.84,-0.98,0.75,1.92,1.03,4.46,5.89,4.74,3.76,2.53,2.67,3.1,4.33,2.98,2.61,-0.73,-0.14,-1.03,-1.0
414,0.7,-1.12,-0.19,-0.34,-0.83,0.09,0.6,1.4,0.1,1.73,3.06,6.31,4.45,4.02,5.75,3.03,1.32,1.42,2.16,-1.46,0.98,-1.0
415,-0.71,-1.92,-2.19,0.17,-0.42,1.11,0.96,0.96,3.2,3.92,4.11,3.6,4.34,2.79,3.41,3.6,2.32,0.61,0.87,0.34,0.42,-1.0
416,-0.95,1.16,1.29,-0.82,-0.25,1.72,2.14,2.38,2.93,3.36,4.57,5.31,3.55,2.28,3.36,3.57,1.46,0.61,2.81,-1.27,-0.58,-1.0
417,0.51,-0.82,-2.37,-2.23,-0.8,-0.13,-0.59,0.68,0.89,1.79,2.36,2.27,2.84,4.55,4.38,5.34,3.58,2.09,1.35,0.16,1.01,-1.0
418,-2.21,0.29,1.25,1.47,-0.57,-0.72,3.1,-0.53,-1.42,2.46,1.74,3.58,3.46,3.88,5.61,5.91,3.16,3.77,2.03,0.9,0.66,-1.0
419,-0.61,1.44,-0.37,-0.83,-0.7,0.65,1.67,2.03,4.82,4.02,4.62,3.47,2.91,4.15,4.8,2.6,0.37,1.97,0.47,0.15,0.36,-1.0
420,-1.43,-0.57,-1.55,-1.64,-1.66,-0.28,-0.49,0.34,1.15,1.24,2.42,3.13,3.92,6.75,4.87,4.81,2.31,2.17,2.27,1.39,0.25,-1.0
421,-0.96,-0.22,-1.2,0.91,-0.38,1.36,1.26,0.41,1.45,2.67,2.49,2.84,3.22,5.5,6.36,4.85,5.64,2.6,2.62,0.64,-1.43,-1.0
422,0.39,0.66,0.53,-0.61,1.15,2.49,0.23,2.77,3.7,4.4,6.37,4.42,3.94,2.43,3.58,1.46,-2.21,0.3,1.19,-1.45,-0.43,-1.0
423,-0.96,-0.56,-0.2,-1.93,-0.57,-0.77,2.18,0.6,2.99,3.17,3.98,2.96,1.89,4.07,2.85,2.81,2.68,2.63,2.16,0.7,0.25,-1.0
424,0.9,-1.57,-2.25,-0.16,-1.41,0.91,0.43,3.54,2.74,5.42,5.65,5.85,5.01,4.11,2.25,1.94,2.51,0.68,1.15,-1.41,0.96,-1.0
425,-0.17,-1.21,-0.73,0.19,-1.44,1.39,3.45,2.3,1.93,4.8,5.41,6.52,5.09,2.61,3.83,2.79,2.73,1.46,0.44,1.32,0.31,-1.0
426,-0.69,-2.1,0.58,1.85,-1.32,0.63,0.53,0.48,-0.21,-0.17,1.75,3.47,5.7,6.93,5.49,4.63,4.46,1.94,4.32,1.34,0.52,-1.0
427,-2.04,0.31,0.75,-0.7,-0.32,2.04,2.04,2.86,3.91,3.07,4.23,4.93,2.25,2.55,3.82,3.09,3.21,-0.17,-0.06,-0.33,0.94,-1.0
428,-0.64,-1.15,-0.26,-0.9,-1.6,1.76,0.81,0.94,2.97,4.84,4.15,2.42,5.95,3.58,4.13,2.32,0.52,1.92,2.28,-1.1,0.63,-1.0
429,-0.74,0.33,-0.79,0.29,0.09,0.36,-0.2,0.09,0.1,0.27,1.62,3.09,5.59,4.95,5.37,4.17,4.31,2.68,2.38,1.58,0.44,-1.0
430,-1.12,0.68,0.14,-1.04,0.49,-0.0,2.44,2.79,4.83,3.09,5.61,5.08,4.61,2.94,1.19,2.62,0.97,0.09,0.1,0.42,-1.46,-1.0
431,0.29,-0.01,0.33,-0.69,2.45,0.43,-0.18,1.1,3.58,6.02,4.64,2.85,2.76,3.92,1.75,2.06,0.15,1.87,0.19,2.05,-0.5,-1.0
432,0.19,1.57,0.67,-0.96,-0.47,1.12,2.57,-0.13,0.64,3.88,3.86,5.52,3.58,3.98,4.91,2.36,0.92,1.23,1.34,1.26,-0.8,-1.0
433,-0.64,-0.87,1.51,-0.84,0.43,2.82,1.77,2.75,3.54,3.6,5.9,3.89,4.92,2.85,3.83,-0.02,2.21,-0.41,1.59,-1.82,2.1,-1.0
434,1.41,-0.87,-0.91,-0.79,-1.22,0.17,0.24,-1.38,0.14,3.33,5.98,4.96,4.86,3.45,4.46,1.84,1.92,0.2,1.24,-1.62,-0.21,-1.0
