,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,labels
291,1.43,0.51,-0.53,-1.46,-0.34,0.9,1.03,2.83,4.0,4.07,3.99,3.74,2.48,2.94,3.12,0.99,0.24,1.82,-0.31,0.18,-0.6,-1.0
292,-0.66,-0.82,1.32,1.19,-0.27,0.69,1.45,0.24,1.93,1.72,3.29,2.1,4.76,5.08,4.22,4.83,3.84,1.19,1.78,0.03,0.71,-1.0
293,0.07,-0.98,-0.89,-0.72,0.15,1.45,3.7,1.37,2.84,4.47,5.22,3.96,3.35,3.47,1.68,0.82,0.07,-0.47,1.83,-0.43,-0.68,-1.0
294,-0.17,-0.1,0.11,-0.75,1.11,1.26,1.02,0.66,3.97,4.43,5.07,4.11,5.15,3.31,2.6,1.35,-0.2,0.64,-0.95,0.2,1.35,-1.0
295,-0.69,-2.1,0.58,1.85,-1.32,0.63,0.53,0.48,-0.21,-0.17,1.75,3.47,5.7,6.93,5.49,4.63,4.46,1.94,4.32,1.34,0.52,-1.0
296,0.34,-2.33,1.46,-0.32,2.1,-0.77,0.23,-0.01,0.19,1.1,0.75,3.92,3.96,2.57,4.8,3.28,3.56,1.96,1.49,1.22,-0.6,-1.0
297,-0.25,-0.35,1.46,-2.44,0.6,0.33,1.31,4.02,0.56,3.96,3.73,3.21,3.59,4.11,3.7,2.37,2.53,0.98,0.62,2.02,-0.55,-1.0
298,-0.41,1.12,0.81,-1.26,0.08,0.74,2.03,1.56,2.08,4.22,3.49,3.24,3.73,4.22,1.99,2.31,1.12,-1.05,1.11,0.45,0.23,-1.0
299,-0.25,-1.72,0.84,-0.54,-0.68,-1.26,1.89,2.96,1.48,4.35,3.25,3.67,4.22,3.32,4.79,3.42,1.04,2.27,0.07,1.84,-0.08,-1.0
300,-1.8,0.1,0.0,-0.26,-1.92,0.38,1.95,2.62,3.7,3.37,4.03,3.91,4.2,4.11,3.3,2.18,1.64,1.07,0.9,1.2,-1.11,-1.0
301,-0.13,1.85,-0.5,1.19,-1.48,-0.03,1.79,1.89,2.18,2.27,2.63,5.63,5.05,2.86,2.73,0.53,0.16,1.03,1.5,-0.01,-0.79,-1.0
302,0.12,0.15,-0.06,-0.97,0.32,0.86,1.95,3.52,2.07,4.5,8.5,3.12,3.29,3.66,1.65,-0.26,0.48,2.47,2.05,-1.47,1.64,-1.0
303,0.17,0.55,0.79,-0.87,1.09,0.47,-0.12,1.68,3.62,2.61,4.75,5.98,2.98,3.85,3.9,1.65,2.03,0.1,-0.34,0.03,-1.68,-1.0
304,1.12,0.42,-1.31,-0.08,0.01,0.47,2.48,1.76,1.66,3.73,5.05,6.68,4.68,5.16,3.3,0.41,0.58,-1.02,-0.22,0.68,-0.74,-1.0
305,1.71,-0.36,0.34,0.42,-0.59,1.06,-0.15,-0.01,1.6,4.63,3.72,3.23,2.48,3.39,3.79,4.74,1.43,2.24,2.63,1.66,0.31,-1.0
306,-1.28,0.23,-1.18,0.83,1.96,2.63,2.98,2.45,3.05,4.53,5.99,3.5,4.2,2.86,3.52,0.76,1.56,1.37,0.02,-0.62,1.5,-1.0
307,-0.6,-0.51,-0.67,-1.17,0.67,-0.13,1.25,2.64,2.98,4.32,3.29,4.74,4.85,3.65,1.83,0.12,2.34,-0.88,1.57,1.12,0.51,-1.0
308,-0.84,-0.35,0.72,1.51,-0.49,0.86,0.58,1.46,2.62,1.57,5.4,4.11,4.81,3.49,4.45,3.16,1.49,1.62,0.19,0.5,1.14,-1.0
309,-0.56,1.13,0.86,-0.19,2.11,-0.68,0.33,1.94,-1.01,3.44,4.22,3.83,3.66,4.96,4.63,3.89,2.26,1.63,0.66,0.84,1.73,-1.0
310,-0.73,1.43,0.1,-0.22,-1.17,1.96,2.32,1.66,3.46,3.69,5.11,4.93,4.55,1.3,2.6,2.11,-0.17,0.03,1.57,-0.08,0.89,-1.0
311,2.27,0.61,-1.05,-2.19,1.67,1.45,2.08,2.35,2.76,5.77,6.63,5.65,4.44,3.35,2.97,1.37,1.15,-1.04,1.05,-1.41,0.46,-1.0
312,-2.15,-1.55,-0.59,0.65,-0.94,-0.14,1.16,-1.55,0.74,1.09,3.71,4.54,3.93,4.43,6.69,6.14,3.08,5.21,3.16,1.33,-0.29,-1.0
313,-0.48,0.7,-0.22,-1.91,0.3,-0.43,1.12,0.65,1.83,1.43,3.91,4.5,3.94,4.09,4.87,2.34,2.74,0.6,0.43,-1.13,-0.74,-1.0
314,2.26,0.42,-0.51,-1.08,-0.05,-0.4,4.08,2.94,1.6,5.7,5.83,4.33,4.32,2.6,2.91,1.4,0.23,2.31,0.33,0.93,-0.48,-1.0
315,-0.8,0.19,-0.88,-0.5,1.42,0.07,3.37,1.66,2.35,3.29,2.75,3.11,4.25,3.66,3.14,1.15,1.59,0.65,0.92,1.44,-0.58,-1.0
316,-1.32,-0.04,-0.7,1.31,0.8,-1.76,0.82,2.45,1.13,2.63,1.36,3.4,3.84,6.28,4.38,3.25,0.56,2.0,1.56,-0.28,0.2,-1.0
317,1.02,-0.81,-0.14,1.2,-1.05,-0.23,-0.51,-0.26,2.78,1.59,3.74,5.33,2.23,4.57,4.8,2.5,3.79,1.43,2.56,0.78,-1.52,-1.0
318,-0.15,0.89,0.75,0.24,-0.23,0.97,-0.79,-0.08,0.9,1.79,2.24,2.99,3.72,5.72,4.78,4.31,1.85,4.2,1.57,0.82,-0.23,-1.0
319,0.81,0.58,1.02,0.38,2.2,-0.35,-0.77,0.48,-3.38,0.91,2.02,2.69,5.17,6.42,5.17,5.64,5.23,2.22,1.95,1.48,0.82,-1.0
320,-1.2,1.09,-0.28,-0.78,0.71,0.75,0.78,0.74,1.26,2.82,2.58,2.78,5.52,3.08,3.84,2.99,1.18,0.89,2.78,0.11,1.14,-1.0
321,-0.37,-0.14,-0.33,0.35,-1.26,0.89,1.73,2.11,2.69,5.41,4.48,5.53,4.08,2.51,3.34,2.08,0.22,-0.82,0.04,0.17,-0.56,-1.0
322,1.44,-1.31,0.34,0.94,-0.09,0.58,3.17,1.99,1.14,-0.23,2.33,4.11,4.06,4.85,4.52,5.39,3.29,5.56,-0.15,2.75,0.74,-1.0
323,1.07,-0.79,0.08,-0.48,-0.18,0.28,2.55,1.55,5.51,3.09,5.46,3.29,4.74,5.24,1.94,1.53,0.37,2.19,1.21,0.2,-1.03,-1.0
324,-1.04,-1.82,0.86,-1.05,0.82,-0.14,-0.57,-0.62,0.82,1.38,0.55,3.59,4.21,5.47,6.26,4.16,4.95,1.77,0.62,1.59,-0.44,-1.0
325,0.61,-0.85,-1.41,0.18,0.29,-0.9,0.7,-0.25,-1.52,1.46,1.59,3.18,4.52,4.73,4.71,5.95,3.21,3.45,0.53,0.33,-0.09,-1.0
326,-0.99,-0.48,0.99,-0.38,0.25,-0.07,3.08,2.28,2.7,5.66,5.4,5.19,2.96,4.58,2.87,2.07,0.84,1.24,1.87,0.21,1.25,-1.0
327,-0.68,-0.96,0.12,0.08,-0.34,1.02,0.43,3.65,2.84,2.72,4.83,4.98,4.65,1.29,3.54,4.38,2.42,1.92,1.32,2.05,-1.59,-1.0
328,1.34,2.32,1.24,0.18,-0.61,-0.84,1.55,2.09,0.56,3.73,3.16,4.26,4.51,3.7,3.56,3.49,2.6,2.12,1.89,-2.24,0.14,-1.0
329,0.36,-0.31,2.06,-0.93,-0.42,-0.38,2.2,1.8,0.95,3.69,2.58,3.31,5.74,3.19,3.41,3.75,0.57,1.15,0.84,-1.08,1.58,-1.0
330,0.32,-0.02,-0.14,1.56,0.76,-0.49,0.21,3.16,4.02,2.65,4.35,4.01,3.09,4.84,3.36,2.34,0.03,2.02,1.16,0.69,-1.72,-1.0
331,-0.55,1.09,0.06,-0.02,1.02,-0.67,2.14,0.82,2.26,2.29,3.6,4.16,4.07,5.97,3.97,2.43,4.02,0.27,1.03,1.04,-0.25,-1.0
332,-0.76,1.04,-0.63,0.42,-0.82,-0.27,2.06,1.95,0.96,2.28,2.5,4.17,3.49,3.5,3.96,4.01,0.95,1.29,1.64,-0.24,0.36,-1.0
333,-1.43,-0.57,-1.55,-1.64,-1.66,-0.28,-0.49,0.34,1.15,1.24,2.42,3.13,3.92,6.75,4.87,4.81,2.31,2.17,2.27,1.39,0.25,-1.0
334,-1.04,0.59,1.07,-0.39,0.46,-0.92,1.43,4.87,4.33,6.03,4.7,5.71,2.75,2.61,2.68,1.54,1.44,-0.62,-0.25,1.47,-0.39,-1.0
335,1.43,1.82,-0.22,-2.34,0.6,0.4,1.08,0.85,1.63,4.19,5.41,5.82,4.89,2.08,4.25,0.96,2.49,1.84,1.0,0.34,1.43,-1.0
336,0.42,-1.72,0.06,-0.68,-0.63,-1.05,-0.27,3.26,3.93,5.37,5.58,3.61,2.75,3.93,3.64,2.45,0.86,-0.86,-0.0,0.93,-1.01,-1.0
337,0.04,0.35,-0.72,0.67,-1.73,1.23,1.11,2.82,0.36,6.66,5.46,4.79,5.29,4.18,2.65,2.38,0.16,-0.94,0.89,0.51,1.62,-1.0
338,0.31,-2.12,2.79,-1.5,-0.31,-1.12,0.34,1.94,2.0,0.97,4.36,3.93,4.1,3.66,3.93,3.05,2.86,2.41,3.07,0.59,-0.6,-1.0
339,-0.96,1.24,-1.31,-1.59,0.29,-0.06,1.63,-0.33,0.33,1.3,3.87,5.86,4.25,3.74,6.71,5.18,1.67,2.05,-0.39,2.27,0.71,-1.0
340,0.02,2.17,-0.25,1.48,-0.23,-0.27,2.78,0.85,3.5,4.28,4.55,6.23,3.97,3.99,0.65,0.22,1.51,-0.47,0.42,-0.11,-0.15,-1.0
341,0.68,1.33,0.27,-0.0,-0.81,1.7,0.75,0.85,3.07,3.41,5.03,5.2,5.06,4.08,5.11,3.76,1.53,2.62,0.96,-0.7,2.47,-1.0
342,0.62,-1.0,-0.32,0.26,-0.39,-0.02,0.03,1.49,0.85,1.71,3.25,4.33,4.33,2.43,5.27,3.68,4.26,2.12,1.11,2.59,-0.94,-1.0
343,0.08,-0.27,0.38,1.11,1.29,1.05,0.11,0.77,2.61,2.65,2.33,3.81,2.56,4.45,4.82,3.3,3.18,3.33,0.73,0.17,-0.53,-1.0
344,-0.96,-0.56,-0.2,-1.93,-0.57,-0.77,2.18,0.6,2.99,3.17,3.98,2.96,1.89,4.07,2.85,2.81,2.68,2.63,2.16,0.7,0.25,-1.0
345,-1.56,-2.15,0.99,-0.28,-1.06,0.99,1.6,2.86,4.2,1.78,3.62,5.14,4.83,4.15,3.39,5.8,0.71,0.12,-0.42,-0.64,-0.28,-1.0
346,0.35,-0.15,-1.89,-1.85,0.05,-0.1,1.2,0.2,0.01,1.41,1.39,4.04,3.97,5.4,4.69,4.22,3.49,3.85,3.85,0.52,1.41,-1.0
347,-0.96,-0.22,-1.2,0.91,-0.38,1.36,1.26,0.41,1.45,2.67,2.49,2.84,3.22,5.5,6.36,4.85,5.64,2.6,2.62,0.64,-1.43,-1.0
348,-0.31,0.11,0.42,-1.31,-0.4,-0.18,1.49,2.04,0.17,2.7,5.04,3.34,3.96,2.89,4.57,5.22,3.15,3.11,1.44,1.57,0.48,-1.0
349,-1.35,0.49,-1.21,0.59,-0.41,0.59,-0.69,0.81,2.0,1.92,3.21,4.82,4.68,4.24,3.66,4.5,3.07,2.72,1.85,0.39,0.54,-1.0
350,0.42,0.4,0.07,-1.03,-0.16,1.97,0.28,0.92,0.96,-0.55,1.01,3.71,4.91,4.15,4.98,3.62,4.9,2.25,3.41,2.35,-1.34,-1.0
351,0.69,1.02,0.95,-0.56,-0.9,-0.45,1.91,-0.32,2.24,3.21,2.77,5.08,3.27,6.2,4.35,3.62,4.13,3.43,0.52,2.75,0.13,-1.0
352,1.22,-0.71,-0.44,-1.03,0.77,1.24,0.33,-0.65,1.97,-0.46,2.24,4.89,3.71,4.41,4.89,5.18,4.7,2.76,1.85,1.4,0.9,-1.0
353,0.56,-1.32,-0.49,0.18,1.05,-0.09,1.33,-0.24,-0.25,2.0,0.69,4.25,4.27,1.75,5.36,4.47,3.77,3.2,3.14,2.56,-0.0,-1.0
354,-0.74,0.33,-0.79,0.29,0.09,0.36,-0.2,0.09,0.1,0.27,1.62,3.09,5.59,4.95,5.37,4.17,4.31,2.68,2.38,1.58,0.44,-1.0
355,-1.18,0.45,1.1,-0.39,0.15,-1.37,1.56,0.43,-0.6,1.72,3.45,3.15,4.85,3.88,2.55,4.56,3.36,0.34,1.37,0.94,0.58,-1.0
356,1.07,1.01,1.23,0.17,0.05,1.76,0.47,-0.9,4.18,5.84,4.58,5.56,4.53,3.66,2.52,3.98,2.01,1.33,-0.51,-1.31,0.68,-1.0
357,-0.1,-1.77,0.03,-0.19,0.14,-0.78,1.47,0.15,3.46,3.13,6.59,3.25,3.13,4.01,4.32,3.09,1.36,0.41,0.28,-1.04,0.93,-1.0
358,-0.15,-2.35,-2.02,1.3,-1.29,1.2,0.63,0.81,-0.77,3.5,3.69,2.23,1.86,4.9,6.27,5.5,1.46,3.11,1.53,-0.16,-0.32,-1.0
359,0.21,0.12,-0.09,0.2,-0.36,1.6,0.58,0.72,2.91,1.66,3.95,3.19,4.67,5.47,4.06,3.58,4.22,1.58,1.17,1.86,0.34,-1.0
360,0.44,0.72,-1.15,0.58,-2.66,1.24,2.18,1.83,1.67,3.4,3.85,4.28,5.33,2.11,4.99,2.8,0.99,0.65,2.52,0.12,1.14,-1.0
361,-0.15,-0.77,-0.44,-2.43,2.11,0.66,1.58,1.81,1.19,5.52,3.61,6.03,4.03,3.2,2.45,2.94,1.38,1.16,-1.06,0.91,-1.46,-1.0
362,0.24,-2.18,-0.03,-1.1,-1.69,1.02,1.07,1.47,3.87,6.01,4.86,4.34,3.24,3.72,2.65,0.31,1.88,0.52,2.19,-0.98,1.22,-1.0
363,1.44,-0.44,-0.05,0.24,-0.9,1.2,0.67,0.16,1.09,1.75,2.91,3.44,4.42,5.77,5.72,3.72,2.45,0.4,2.1,1.72,1.44,-1.0
364,-0.84,-1.49,1.01,-2.73,-0.32,-0.83,2.95,0.36,3.45,3.35,2.46,3.3,4.35,2.37,2.89,0.71,1.59,3.24,0.06,1.0,1.11,-1.0
365,-0.51,-1.2,0.9,0.43,-0.7,2.45,2.96,5.1,4.12,3.7,3.78,5.75,5.73,3.71,0.89,1.77,0.6,-1.13,-0.66,-0.82,1.45,-1.0
366,-1.29,1.22,1.83,-1.58,-0.19,0.9,1.69,2.73,2.95,3.53,5.45,6.18,2.79,4.04,1.64,1.46,1.49,-0.69,1.07,0.41,-0.84,-1.0
367,2.72,-0.77,1.78,0.35,-0.22,-0.27,-1.17,2.13,1.82,4.33,4.3,4.87,5.82,3.69,2.4,3.64,1.78,1.9,1.04,0.1,-2.19,-1.0
368,-1.09,0.69,0.68,0.62,-0.22,0.75,2.48,3.21,4.49,4.97,5.0,5.97,3.32,5.44,2.08,1.69,0.0,0.86,0.19,0.75,1.92,-1.0
369,0.84,-1.58,-1.16,-0.65,-1.77,2.08,0.39,1.15,0.72,3.73,2.95,3.43,4.03,4.68,4.38,5.69,1.53,2.17,-0.64,1.29,-0.45,-1.0
370,0.72,-1.23,0.01,-1.14,-1.49,-1.55,3.71,4.11,4.65,5.85,6.1,4.5,3.74,3.05,2.11,1.73,0.48,-0.41,-1.11,-0.66,1.69,-1.0
371,-1.45,-0.67,-0.37,0.79,0.66,2.95,3.19,3.12,3.88,3.04,8.48,4.33,3.59,2.57,1.05,0.44,1.38,1.14,-0.26,-0.21,1.07,-1.0
372,-2.36,0.61,0.65,0.73,1.65,1.99,1.53,2.0,2.94,5.31,5.47,5.56,2.31,3.29,4.72,1.75,-0.3,0.54,-0.24,0.83,1.18,-1.0
373,-0.8,2.11,0.79,1.22,0.01,1.21,2.55,2.51,2.75,2.98,3.03,4.21,3.73,4.11,3.5,3.31,1.25,-0.73,0.09,0.19,-0.5,-1.0
374,-0.64,-0.49,0.41,-2.64,-0.83,-0.6,2.07,-0.14,1.92,1.11,3.63,1.6,2.72,4.11,6.82,4.08,2.71,2.71,1.44,1.76,0.87,-1.0
375,-0.21,0.47,-0.65,-1.32,0.66,0.26,2.0,1.26,0.8,-0.06,0.68,3.4,6.09,4.92,6.34,5.47,3.53,3.59,1.84,1.59,0.36,-1.0
376,-0.84,-0.31,0.28,-0.17,0.83,-0.59,0.52,0.16,2.69,4.23,3.77,4.01,4.34,4.94,4.06,2.07,0.78,0.95,1.2,0.9,-1.05,-1.0
377,-1.34,2.16,-0.75,0.75,-0.17,1.33,1.7,2.47,0.71,1.86,2.92,3.2,3.96,6.5,6.12,4.58,2.55,2.79,2.17,2.34,-0.24,-1.0
378,-0.22,1.53,1.0,1.52,-1.14,1.64,1.33,0.56,4.07,5.38,7.17,5.78,3.31,3.79,1.52,2.35,-1.28,0.92,-0.08,-0.32,-0.12,-1.0
379,-1.58,0.16,-1.53,-0.33,-0.25,2.85,0.09,2.3,2.24,1.06,3.64,4.7,2.07,3.1,5.74,3.26,2.02,2.92,2.09,1.64,-3.26,-1.0
380,1.17,-2.92,1.26,0.01,0.78,0.09,0.93,1.29,0.75,2.74,3.32,3.85,2.28,4.28,4.16,2.87,2.28,0.25,0.1,-0.94,-1.42,-1.0
381,0.19,1.57,0.67,-0.96,-0.47,1.12,2.57,-0.13,0.64,3.88,3.86,5.52,3.58,3.98,4.91,2.36,0.92,1.23,1.34,1.26,-0.8,-1.0
382,0.34,1.18,1.05,1.6,0.28,-0.36,0.27,-0.11,2.19,1.24,1.38,4.85,4.66,3.44,4.72,2.55,1.87,2.12,1.71,-0.23,1.08,-1.0
383,-0.4,-0.67,0.02,0.31,-0.16,0.61,0.49,2.9,2.94,2.25,6.2,5.52,5.23,4.2,2.92,0.88,-0.35,0.85,0.78,-1.03,1.66,-1.0
384,0.16,0.01,-1.09,0.28,0.36,0.94,0.46,4.14,3.02,5.28,6.16,4.81,3.49,2.28,1.2,1.37,-0.33,1.4,-0.34,-0.74,-0.99,-1.0
385,0.53,0.57,-0.1,-1.51,-0.8,0.56,0.72,1.57,1.07,3.46,4.52,3.17,4.73,4.16,5.0,4.05,0.97,1.14,0.94,3.41,-0.51,-1.0
386,-0.56,-0.57,-0.22,-1.78,0.14,-0.62,0.86,0.27,2.68,3.48,1.51,3.65,3.61,3.25,1.94,2.79,2.08,0.2,2.01,1.64,-0.17,-1.0
387,1.98,0.56,-1.15,0.54,0.28,-0.54,2.98,2.32,1.66,3.93,5.06,5.27,1.68,2.79,2.55,0.63,0.81,-0.39,-1.72,0.43,-0.71,-1.0
388,1.43,0.19,0.74,0.19,0.68,1.02,-0.19,0.67,0.32,2.37,2.55,4.42,4.34,3.44,5.39,2.91,1.53,1.97,0.93,0.66,0.54,-1.0
389,1.57,0.53,1.72,0.59,-2.25,0.35,0.32,0.78,0.23,0.65,0.69,3.85,3.61,4.43,6.59,4.78,3.74,2.25,3.15,2.26,0.06,-1.0
390,-0.07,-0.03,-0.1,-0.41,-0.98,1.7,1.14,2.4,0.48,2.58,1.76,3.49,4.04,3.48,5.48,3.01,2.88,2.09,-0.78,-0.13,0.98,-1.0
391,-0.51,0.24,-0.12,1.31,-0.47,1.74,1.06,1.35,4.56,4.19,6.15,4.84,3.86,4.2,1.6,0.81,2.48,0.67,-0.76,0.15,0.2,-1.0
392,0.44,-0.42,1.08,0.23,0.69,0.81,0.55,-0.36,0.87,0.45,3.48,3.7,3.83,4.68,6.35,3.51,3.29,2.73,1.41,-1.01,-0.59,-1.0
393,-0.42,0.26,0.73,3.48,-1.59,0.17,2.27,1.87,2.74,3.14,4.36,4.43,4.86,2.43,4.48,0.79,0.31,0.08,-0.38,0.29,-0.54,-1.0
394,-2.17,1.33,0.33,-0.5,1.01,1.07,1.06,2.59,1.13,3.5,3.72,3.24,4.86,2.07,3.05,1.5,2.08,2.45,-1.74,2.05,1.72,-1.0
395,-2.28,0.82,0.77,-0.13,0.51,0.21,-0.97,0.76,1.42,2.01,3.6,2.69,4.71,4.1,5.61,4.19,4.27,2.95,-0.04,3.18,-1.13,-1.0
396,0.57,-0.57,2.84,-1.02,1.26,0.27,0.48,2.45,3.7,2.93,6.45,4.66,2.62,3.1,2.86,2.53,-0.04,-0.34,2.13,0.52,-0.41,-1.0
397,1.06,-0.92,0.81,0.78,-2.55,-0.56,0.72,-1.08,0.88,2.2,2.99,5.12,3.5,5.4,4.3,3.52,4.61,4.46,2.9,2.28,0.87,-1.0
398,-0.75,-1.6,1.01,1.4,-0.55,1.71,-0.02,2.28,3.3,5.79,7.27,4.55,5.2,3.63,2.8,-0.83,-0.07,0.14,0.91,2.19,1.97,-1.0
399,0.19,1.59,1.04,-1.24,-0.76,0.03,-0.82,0.42,0.07,0.64,3.83,2.84,4.72,7.0,3.92,6.5,2.52,3.91,0.27,-1.05,0.12,-1.0
400,0.56,-0.02,1.58,0.64,0.48,-1.06,0.56,1.65,0.89,3.63,2.94,2.06,3.17,3.36,4.71,3.11,2.97,0.24,1.46,3.08,-0.58,-1.0
401,0.33,1.76,2.64,1.24,-0.82,0.24,-0.91,-0.47,0.63,1.4,2.62,1.06,4.15,5.21,5.62,3.18,3.55,4.32,1.25,0.07,0.37,-1.0
402,1.14,-0.98,-0.36,-1.21,-1.13,0.88,0.08,2.04,0.71,3.89,5.51,5.58,3.34,4.54,3.3,2.74,0.44,0.41,-0.8,-0.59,0.93,-1.0
403,-0.83,2.2,-0.72,1.27,0.77,0.01,2.41,1.17,1.68,5.59,4.18,2.93,3.7,4.43,3.93,2.33,2.94,0.08,2.22,1.2,-0.42,-1.0
404,-1.12,0.37,0.68,-2.31,-1.23,-0.35,-0.69,2.54,1.74,3.53,1.91,5.86,3.34,3.52,3.39,4.13,2.29,1.67,0.93,0.47,0.6,-1.0
405,1.31,-1.72,2.44,-0.5,-1.88,0.32,3.32,1.45,2.73,2.5,4.11,4.59,4.85,4.39,3.16,2.23,-1.07,2.12,-0.31,1.37,0.42,-1.0
406,-0.81,1.08,-0.55,-0.56,-1.14,2.52,1.57,2.25,2.54,2.98,6.25,3.41,5.69,3.06,2.55,3.33,3.37,-0.33,1.85,2.19,-0.5,-1.0
407,1.34,0.42,0.02,0.01,1.12,2.1,1.7,3.11,2.27,3.41,3.73,5.24,4.54,2.33,3.39,2.68,1.53,-0.33,2.78,-0.34,-1.26,-1.0
408,-1.36,-0.18,0.89,-0.44,1.33,-1.62,-1.61,-0.26,1.68,2.06,2.52,4.83,3.79,4.67,4.97,4.9,3.57,4.48,3.28,0.98,1.95,-1.0
409,0.4,-1.17,-1.51,0.88,-1.66,0.94,0.28,2.01,5.91,5.37,6.41,4.01,3.89,1.24,3.36,2.06,0.81,-1.05,0.85,1.24,0.87,-1.0
410,0.51,-0.82,-2.37,-2.23,-0.8,-0.13,-0.59,0.68,0.89,1.79,2.36,2.27,2.84,4.55,4.38,5.34,3.58,2.09,1.35,0.16,1.01,-1.0
411,-0.86,-0.68,0.71,1.93,0.15,0.92,0.3,-0.83,-0.61,3.42,1.61,4.47,2.56,4.14,5.41,4.51,2.52,4.34,2.61,1.93,-0.3,-1.0
412,-1.42,-0.34,-0.14,0.11,-0.61,1.7,-0.02,3.82,2.02,2.57,6.08,4.52,4.79,4.3,4.0,2.76,1.76,0.16,0.3,1.72,-0.84,-1.0
413,1.46,-0.28,-0.72,0.41,-1.23,0.07,0.16,-0.5,0.68,0.59,3.23,3.27,3.74,4.8,4.2,4.37,2.82,1.77,2.54,2.19,-0.71,-1.0
414,-0.89,-0.91,1.12,-0.89,1.54,0.43,1.37,0.32,1.98,2.11,4.11,3.05,4.21,3.73,3.4,4.75,2.18,2.24,-0.22,0.48,-0.12,-1.0
415,1.21,2.28,-0.2,-0.87,1.81,-1.04,1.21,0.78,3.06,3.99,4.42,2.74,3.08,4.75,4.33,4.78,1.73,2.63,-0.4,2.03,-1.07,-1.0
416,-0.76,0.06,0.04,-0.06,1.62,1.32,2.38,4.95,5.99,6.46,6.79,6.34,4.75,2.46,1.17,0.97,-0.5,-0.29,0.22,1.26,0.23,-1.0
417,-0.95,1.16,1.29,-0.82,-0.25,1.72,2.14,2.38,2.93,3.36,4.57,5.31,3.55,2.28,3.36,3.57,1.46,0.61,2.81,-1.27,-0.58,-1.0
418,1.55,-0.73,-0.26,-0.53,-0.09,1.18,1.14,2.42,3.22,2.73,4.31,3.56,2.78,3.44,3.63,2.55,2.64,0.02,0.68,-0.99,0.33,-1.0
419,-0.71,-1.92,-2.19,0.17,-0.42,1.11,0.96,0.96,3.2,3.92,4.11,3.6,4.34,2.79,3.41,3.6,2.32,0.61,0.87,0.34,0.42,-1.0
420,0.14,0.95,-0.01,-1.69,0.15,2.65,2.07,2.63,4.3,5.16,6.15,3.4,4.47,2.48,1.41,0.59,2.35,1.72,1.6,-0.79,-0.64,-1.0
421,-0.21,-0.65,0.26,0.03,1.09,0.2,0.96,2.69,3.86,1.76,1.9,4.37,5.36,4.35,5.06,4.47,4.91,2.68,-0.56,0.03,-0.77,-1.0
422,0.7,0.54,1.42,0.85,0.18,-1.23,0.36,1.28,3.75,3.86,5.01,4.05,3.61,3.85,3.79,3.45,-1.35,2.97,-0.93,0.57,0.59,-1.0
423,-0.04,0.37,1.18,0.86,-1.07,0.78,3.1,3.09,3.8,4.79,6.81,4.68,4.69,1.88,2.66,0.13,-0.43,-0.6,0.39,1.97,-0.4,-1.0
424,-0.34,1.37,0.49,-0.61,0.02,1.23,1.42,2.19,3.82,1.55,4.54,3.46,2.9,5.55,3.51,2.69,3.33,1.84,0.64,1.03,-0.78,-1.0
425,-0.09,2.3,-0.43,0.36,0.11,-1.2,1.47,2.25,3.5,2.14,6.68,5.45,2.22,2.79,2.61,1.87,0.48,1.98,1.64,1.32,0.71,-1.0
426,-0.25,0.08,0.04,-0.27,-0.16,0.44,0.49,-0.43,1.31,1.93,3.25,2.51,5.14,3.14,5.2,2.36,2.61,2.87,0.53,0.43,0.2,-1.0
427,-0.82,-1.79,0.67,0.61,-0.11,0.47,-0.05,0.73,2.93,3.41,2.67,3.86,4.87,5.79,5.0,3.71,2.84,0.85,1.23,1.39,-0.31,-1.0
428,2.09,1.51,0.96,-0.66,-0.7,0.06,1.6,-1.2,1.65,1.64,2.65,4.34,4.3,4.42,5.65,4.97,3.32,1.59,3.08,0.45,-1.57,-1.0
429,0.59,0.45,1.8,0.29,-1.49,-0.24,1.72,0.91,2.26,2.49,4.67,5.2,5.17,4.38,3.78,2.12,1.63,1.59,-0.51,0.04,0.4,-1.0
430,1.31,-0.19,-0.12,0.44,-0.84,-1.04,0.38,1.26,3.26,1.13,3.83,2.46,3.74,3.64,4.6,3.88,4.24,3.72,-0.39,0.15,-1.89,-1.0
431,-0.95,-0.32,-0.22,1.11,1.77,-0.13,1.94,1.98,2.98,5.77,7.27,4.76,4.05,2.31,1.33,1.76,1.51,0.96,1.25,-1.38,0.54,-1.0
432,-0.5,-1.61,-0.82,-0.61,-0.62,0.03,0.34,0.8,-0.68,1.66,3.98,3.63,4.42,5.99,4.58,4.7,3.97,1.27,1.39,0.52,1.07,-1.0
433,-0.31,-0.1,-1.18,1.56,2.2,0.52,0.72,2.66,1.44,3.41,4.94,3.5,4.85,4.02,4.03,3.6,3.88,1.03,1.06,2.9,0.35,-1.0
434,0.08,1.07,-2.12,0.09,1.74,-1.71,-0.33,0.69,0.88,1.38,4.45,4.97,4.52,3.19,4.79,3.95,2.3,4.13,0.57,-0.5,-0.78,-1.0
435,-1.29,-0.26,1.68,0.83,1.65,0.65,0.49,3.11,2.28,4.39,5.89,4.27,3.16,3.32,2.36,0.94,-0.06,0.95,1.46,1.05,0.14,-1.0
436,-0.1,-0.07,-0.21,1.73,-0.68,-1.09,1.25,1.13,-1.66,2.26,2.61,3.3,3.36,5.06,5.91,6.05,1.19,0.42,3.33,2.3,-0.51,-1.0
