,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,labels
291,0.44,-0.11,0.76,0.58,1.21,3.2,6.05,4.11,4.7,3.29,1.72,2.85,1.42,1.0,-1.0,0.13,0.37,-1.44,1.83,-0.61,0.41,-1.0
292,0.07,0.27,-0.7,-0.07,1.68,0.76,2.65,3.29,3.73,5.09,6.98,4.04,4.33,1.31,0.53,2.46,1.35,0.25,-1.52,1.04,0.27,-1.0
293,-0.04,0.05,2.8,1.65,1.91,2.18,3.54,3.87,3.93,3.38,4.48,3.07,2.78,2.36,0.94,0.07,0.7,0.78,-0.03,0.64,1.67,-1.0
294,0.15,1.1,1.98,3.65,3.87,4.54,5.47,3.83,3.28,3.33,1.61,0.89,0.73,0.48,0.88,1.03,-1.29,0.16,-0.98,0.02,-1.72,-1.0
295,0.32,0.83,1.8,1.94,2.36,4.05,5.85,3.82,2.97,2.93,3.36,2.74,1.48,0.49,1.36,1.08,-1.01,1.54,-0.86,-0.78,-1.83,-1.0
296,0.15,0.58,1.9,3.36,2.77,4.38,5.11,6.16,3.04,4.44,2.41,0.59,-0.41,0.45,-0.17,1.14,-0.97,0.23,0.55,-0.42,0.92,-1.0
297,0.2,1.35,1.44,2.29,0.79,3.52,3.91,4.18,3.88,4.44,4.16,1.16,2.08,0.25,0.39,0.49,0.23,-0.32,-1.17,0.71,0.64,-1.0
298,1.87,-1.8,1.77,1.01,1.74,1.21,2.3,4.13,2.85,3.71,4.55,2.57,3.94,0.83,1.82,-0.19,0.69,1.36,-0.57,-1.01,-1.14,-1.0
299,-0.91,0.12,-0.26,0.33,1.46,2.18,2.45,3.77,3.93,2.53,5.06,3.51,2.34,0.89,0.64,-0.01,-0.7,-0.08,0.64,-1.13,-0.19,-1.0
300,-0.33,1.08,0.94,3.93,2.55,3.24,5.29,3.75,4.01,2.02,3.23,4.66,0.76,1.31,0.54,0.23,-0.49,-0.43,1.42,0.17,-0.51,-1.0
301,1.89,-1.65,3.52,-0.59,0.94,1.54,2.29,3.5,5.07,4.48,5.62,4.17,2.94,5.39,1.83,1.83,-0.38,-0.3,0.48,0.63,1.06,-1.0
302,0.46,0.0,1.2,0.33,0.64,1.74,0.01,3.81,2.69,5.09,7.44,4.49,3.55,3.1,1.41,1.15,-0.59,-0.92,-0.78,0.7,1.56,-1.0
303,0.21,-0.6,2.07,1.43,1.65,0.29,0.69,1.99,3.59,4.24,5.55,2.85,6.19,4.0,1.39,-0.67,-2.52,0.52,-1.94,-1.29,-0.91,-1.0
304,1.14,-0.28,-0.25,2.18,0.19,2.81,2.78,2.74,3.29,4.84,5.78,3.76,2.71,1.11,2.43,2.73,0.04,-0.19,-0.81,1.68,-0.42,-1.0
305,-0.36,0.71,1.63,2.94,3.27,2.61,6.64,4.54,3.87,3.21,4.13,2.2,1.4,2.63,0.62,0.25,0.3,1.48,-0.14,1.39,0.46,-1.0
306,-0.3,0.22,1.58,0.4,-0.07,1.47,2.99,4.04,1.96,5.39,5.67,3.53,3.94,1.8,1.96,0.95,-0.89,-1.39,0.11,-1.0,3.1,-1.0
307,0.78,1.16,1.82,2.34,2.45,3.98,4.52,4.65,3.94,2.29,3.1,2.77,0.54,1.72,0.17,-0.86,0.23,2.0,2.09,1.05,-0.71,-1.0
308,0.34,-0.98,1.28,2.32,3.59,2.43,4.72,4.06,3.11,4.54,4.01,2.26,1.64,2.11,0.4,-1.44,0.43,-1.72,0.41,-1.44,0.38,-1.0
309,-0.15,2.14,2.24,2.05,3.22,6.64,3.96,6.34,5.18,3.21,2.57,2.0,-0.96,-0.44,2.24,0.27,-2.85,0.39,-0.03,0.56,-0.28,-1.0
310,-1.41,-1.19,0.22,0.68,3.01,3.1,2.45,3.29,2.33,3.41,5.43,3.83,2.58,0.34,1.74,-0.39,1.38,0.8,0.97,0.09,1.22,-1.0
311,0.34,-0.17,0.96,1.67,0.97,1.66,3.06,1.49,3.36,5.45,5.41,4.5,4.41,1.07,0.78,0.3,0.7,0.1,-2.56,-0.29,0.77,-1.0
312,-0.57,-0.57,0.29,2.54,0.82,3.68,3.33,3.68,4.84,3.39,3.08,3.57,1.37,0.08,0.87,1.73,-0.9,-0.75,0.88,-0.35,0.84,-1.0
313,-1.22,0.31,1.36,1.09,1.02,0.83,2.92,4.08,2.9,4.64,5.64,6.79,3.9,3.04,1.87,0.24,-1.81,-0.2,-0.57,-0.74,0.25,-1.0
314,-1.13,0.22,2.61,2.2,2.98,3.72,5.76,3.93,3.67,2.43,2.76,3.14,0.41,1.62,2.08,1.23,1.01,0.48,0.4,0.24,-0.68,-1.0
315,-0.8,2.38,2.08,1.94,1.17,5.01,5.93,3.44,3.05,3.14,0.7,1.82,2.47,2.91,1.92,-0.5,-0.78,-0.05,1.55,0.68,0.85,-1.0
316,0.58,0.24,1.38,0.26,0.56,2.96,3.6,5.74,3.79,5.8,4.72,3.68,2.99,3.51,1.56,0.77,1.25,-0.03,-0.86,0.5,1.64,-1.0
317,-1.6,1.41,-1.31,1.88,2.4,2.42,3.85,4.03,3.42,5.8,4.82,4.61,1.25,2.16,0.69,0.71,-1.28,0.51,-0.24,-0.04,-1.2,-1.0
318,-0.47,1.41,1.36,0.72,1.44,0.37,3.22,4.29,4.9,5.42,6.73,2.97,1.64,1.22,1.93,0.58,1.21,-0.53,-1.38,0.11,0.47,-1.0
319,-0.32,2.81,-0.15,1.97,2.64,2.32,3.15,4.03,4.81,3.23,3.62,5.34,1.69,1.73,0.72,-0.01,1.83,0.04,-1.17,-1.44,0.55,-1.0
320,1.24,-0.29,-1.43,2.34,0.73,-0.1,4.0,2.22,3.07,2.65,4.77,5.28,2.67,2.31,0.42,0.98,-0.6,1.23,-0.54,-0.84,0.72,-1.0
321,-0.08,0.91,0.48,1.63,-0.16,0.13,1.38,3.88,3.27,5.64,7.24,4.93,4.8,4.01,1.62,2.04,0.82,-0.94,-0.42,-0.08,-0.74,-1.0
322,0.21,0.22,-0.13,1.13,2.75,3.39,2.38,6.66,3.44,1.81,3.59,3.26,0.15,1.23,0.36,-1.68,2.09,-0.55,0.31,0.59,-0.8,-1.0
323,-0.6,0.93,2.12,1.32,2.72,2.66,4.69,4.16,5.08,3.25,3.09,0.99,1.56,-0.63,0.16,-0.88,0.48,0.16,-1.62,-2.07,-0.22,-1.0
324,-0.32,0.42,-0.2,1.92,2.65,2.64,4.81,3.13,5.38,3.61,3.97,2.07,0.09,0.73,2.19,0.53,-0.43,0.28,-1.07,-1.18,0.43,-1.0
325,0.45,0.17,0.39,0.14,-1.5,2.08,2.71,3.83,4.7,3.17,6.52,3.93,3.92,2.05,1.78,-1.17,0.06,-1.99,0.18,0.7,-0.18,-1.0
326,-0.19,0.61,-0.25,-1.28,-0.02,0.68,-0.13,2.07,4.59,4.22,6.09,6.02,3.71,2.71,1.9,0.67,-1.35,2.54,0.8,-0.89,0.66,-1.0
327,-0.41,1.65,3.03,2.08,4.0,3.75,4.85,6.65,2.58,3.76,1.25,1.14,-1.1,0.67,1.32,-1.8,0.13,0.23,0.29,-0.72,-1.67,-1.0
328,-1.61,0.49,0.77,1.26,3.02,5.91,3.72,4.5,4.86,3.98,3.59,1.32,2.16,0.86,1.45,1.05,-0.45,-0.03,-0.58,1.08,0.32,-1.0
329,-1.28,1.29,3.63,3.61,2.87,4.46,3.78,4.99,3.03,3.51,2.22,1.96,0.31,1.73,1.15,1.04,1.26,0.78,0.11,-0.88,0.37,-1.0
330,-0.26,-1.05,0.75,1.56,3.44,4.01,4.57,4.11,4.2,2.71,3.37,1.05,1.41,0.6,0.62,1.79,0.57,0.68,-0.22,-0.36,1.6,-1.0
331,0.59,-0.76,0.2,-0.59,0.75,0.59,4.3,2.42,3.0,4.64,5.32,5.06,2.61,3.88,1.4,2.16,-0.02,0.89,0.19,-0.59,1.38,-1.0
332,0.15,0.44,0.69,0.96,1.19,3.15,4.26,3.12,3.87,3.57,4.27,4.14,1.99,1.15,-0.1,-0.28,-1.37,1.35,0.07,0.88,0.11,-1.0
333,-1.45,-0.21,1.34,2.69,2.04,4.63,7.07,4.58,3.22,3.58,4.31,3.51,1.16,1.33,-0.07,0.26,-0.97,0.83,-0.92,0.87,-0.2,-1.0
334,0.27,-0.17,2.76,2.42,3.91,4.63,6.07,2.97,2.92,2.8,2.92,0.87,1.26,0.61,-0.47,-0.68,-2.42,-0.86,-0.08,-0.33,0.05,-1.0
335,0.04,1.59,2.1,2.39,5.42,5.41,3.49,3.84,5.53,0.9,4.15,0.9,1.12,0.56,0.5,0.55,0.56,0.22,-0.9,-0.99,-0.57,-1.0
336,1.95,-0.44,1.66,2.2,2.83,3.95,4.26,4.31,4.72,4.29,2.65,1.84,0.49,0.06,1.6,0.85,-1.65,0.47,0.82,-0.67,-1.98,-1.0
337,0.41,1.03,1.86,2.21,1.79,4.26,5.22,5.72,4.46,3.01,4.75,2.71,3.39,1.93,-0.4,-1.06,0.44,1.01,0.72,0.09,-0.28,-1.0
338,1.34,0.86,2.38,0.86,3.46,3.76,4.9,3.75,4.35,5.02,3.77,1.79,1.8,0.43,-0.52,-0.91,-0.19,-0.47,-0.14,0.86,-0.65,-1.0
339,1.23,-0.87,0.98,0.6,1.85,3.97,4.79,4.85,2.45,5.7,4.9,2.79,2.56,1.16,-0.46,0.39,1.67,0.37,-1.05,-1.14,-1.13,-1.0
340,-2.82,0.01,1.32,0.02,2.86,2.73,3.38,4.76,5.08,3.67,5.47,3.03,1.62,0.93,-0.03,1.15,-1.37,-0.25,0.04,0.9,-0.4,-1.0
341,1.91,2.22,2.05,3.42,5.89,4.71,5.15,3.08,4.17,3.31,2.3,1.7,0.15,1.21,1.07,0.73,-0.13,-0.11,-0.79,0.64,-0.52,-1.0
342,1.0,1.27,0.85,0.0,1.18,1.49,3.84,3.88,3.51,3.25,6.86,6.58,4.24,2.02,2.55,1.35,-1.83,-0.05,-0.54,-0.79,0.14,-1.0
343,0.27,1.23,-0.01,1.05,1.24,-0.07,3.48,3.59,4.62,3.4,3.57,4.69,4.72,1.69,2.47,3.05,1.46,-0.3,-2.01,0.99,1.91,-1.0
344,0.57,0.76,2.2,1.91,1.8,3.31,3.87,2.96,3.9,4.56,1.43,1.08,2.62,2.88,0.97,1.18,-0.13,1.28,-0.05,0.96,0.31,-1.0
345,-0.14,0.75,2.31,3.06,4.75,5.57,6.28,3.2,4.94,4.05,2.37,2.29,-0.24,1.72,0.2,-1.85,-1.29,-0.85,-0.93,0.16,-0.3,-1.0
346,0.62,0.33,1.84,2.53,3.98,2.75,4.48,4.51,4.0,3.62,2.71,1.07,1.65,-0.8,0.1,-0.6,-0.97,-1.34,0.3,0.17,-0.1,-1.0
347,-0.45,0.72,0.07,1.0,3.03,3.76,4.1,4.81,3.67,4.41,1.15,1.47,0.57,1.67,-0.36,-0.77,0.45,0.8,-0.46,-0.47,-0.16,-1.0
348,-1.22,1.52,-0.01,0.47,2.98,2.44,3.55,2.55,5.29,3.53,4.99,3.58,1.11,2.01,1.11,-0.06,-0.27,0.37,1.45,0.73,-1.23,-1.0
349,0.05,0.18,2.43,1.72,2.67,3.62,4.45,5.05,4.4,4.09,2.22,1.59,0.85,-1.17,2.18,1.0,1.49,-0.07,2.09,-0.38,-0.82,-1.0
350,2.3,0.09,0.51,1.74,3.75,3.09,4.87,4.89,2.2,4.12,4.91,3.36,2.53,1.74,1.54,0.51,1.5,0.62,1.12,0.31,0.11,-1.0
351,-0.47,1.99,0.46,2.19,3.83,5.42,4.88,5.12,5.54,3.84,0.63,1.44,-0.42,0.74,0.31,0.83,-0.66,0.34,0.13,0.61,0.91,-1.0
352,-0.32,1.26,1.57,0.59,1.02,4.03,5.22,3.62,4.89,4.81,4.33,1.94,1.56,1.76,1.14,0.02,-0.75,0.21,-1.09,-0.7,1.71,-1.0
353,1.18,0.2,0.4,-1.24,0.6,1.2,1.33,4.27,2.66,5.16,4.33,4.58,4.26,1.96,1.52,-0.84,-1.68,0.94,-0.17,0.38,-1.13,-1.0
354,-0.51,-1.33,0.44,1.29,0.9,3.28,4.44,2.28,4.09,3.37,4.82,2.03,0.51,1.39,2.33,2.06,0.4,-2.4,1.47,0.54,0.05,-1.0
355,0.02,-1.22,-1.07,1.04,-1.58,1.33,1.03,3.79,3.75,5.23,5.82,4.45,2.88,3.29,4.66,1.24,-0.09,-0.61,0.53,1.45,0.57,-1.0
356,-0.05,-0.54,0.71,2.07,-0.31,2.57,1.59,3.08,5.35,6.45,6.12,3.72,5.62,4.28,0.34,0.67,1.47,-1.95,1.54,-0.29,-0.01,-1.0
357,0.5,0.13,0.73,1.73,2.93,3.55,2.83,3.56,3.6,2.76,4.51,3.13,0.58,1.39,-0.67,1.86,0.33,-0.1,0.15,0.75,-0.39,-1.0
358,-0.12,-0.4,-0.41,2.54,2.88,4.18,5.24,4.28,4.57,3.68,4.38,2.88,2.7,1.8,0.68,0.21,1.04,0.6,-0.44,0.21,-0.79,-1.0
359,1.68,-0.01,2.11,1.39,2.23,1.8,3.46,5.33,2.36,4.47,2.22,1.89,1.48,-0.84,2.37,0.77,0.27,-0.72,-0.54,-1.34,1.78,-1.0
360,0.75,1.4,1.88,1.47,0.74,3.79,3.72,4.12,3.99,2.49,1.62,3.81,-0.27,-0.44,0.5,1.44,0.59,-0.43,-1.08,0.11,-1.67,-1.0
361,2.09,0.06,1.22,1.46,0.62,0.75,2.74,2.78,4.91,4.54,4.52,3.69,4.0,2.14,0.76,0.8,0.28,1.25,-0.31,-0.57,0.54,-1.0
362,-0.44,0.84,2.39,3.15,0.73,3.45,2.62,4.88,3.77,3.82,4.01,0.13,1.47,1.78,1.21,0.38,-0.3,0.85,0.88,0.78,-0.46,-1.0
363,0.51,-0.08,0.02,-0.34,0.61,3.15,3.2,3.47,4.23,4.03,4.09,4.7,3.66,2.09,1.02,1.69,0.27,-1.35,-1.04,1.46,-0.57,-1.0
364,-1.12,1.6,1.04,4.1,1.87,4.93,5.13,5.26,4.79,3.18,2.35,3.11,-0.03,-0.03,-0.96,-0.46,-1.14,0.52,-1.96,0.78,-0.69,-1.0
365,0.24,-1.05,1.95,3.08,4.33,3.29,4.55,4.1,4.34,3.59,4.2,1.81,1.79,2.41,0.34,-0.42,-0.26,0.15,-0.3,-1.15,-1.28,-1.0
366,-0.78,1.72,2.96,1.93,4.84,3.02,4.48,4.12,2.75,3.6,3.95,1.35,1.54,1.08,1.8,3.06,-0.21,-0.93,-0.25,0.36,0.84,-1.0
367,-0.02,-0.7,0.98,1.78,2.42,3.65,5.38,4.89,4.35,3.69,3.01,1.08,0.72,-1.4,-0.09,0.09,0.32,-0.21,-1.83,-1.49,1.12,-1.0
368,0.54,0.81,1.39,0.41,2.59,2.26,3.34,4.49,3.26,4.89,4.47,1.99,1.56,0.21,0.39,-0.08,1.29,0.07,1.69,-0.21,1.51,-1.0
369,0.71,-0.66,0.72,-0.13,1.2,1.87,2.4,2.18,5.24,4.99,6.26,3.61,4.01,1.48,3.74,0.96,-2.16,-0.17,0.07,-0.68,-0.18,-1.0
370,-0.84,-1.23,0.56,0.58,-1.2,2.82,3.26,3.3,2.82,2.88,7.62,7.23,4.56,4.07,1.86,0.14,-1.47,0.0,-0.58,-0.57,-0.17,-1.0
371,0.65,0.25,1.43,2.58,4.31,3.52,3.13,4.98,2.91,3.64,3.2,2.68,0.64,2.07,1.28,1.12,0.13,1.01,0.09,0.45,1.88,-1.0
372,-0.38,0.64,1.25,2.27,4.01,5.17,5.77,4.93,2.65,2.19,2.11,1.25,0.57,-0.27,1.36,0.12,-1.04,2.23,0.03,-2.17,-1.5,-1.0
373,1.63,-0.13,0.5,1.51,2.87,6.09,3.63,4.76,2.28,4.12,2.92,2.55,0.42,1.16,-0.18,1.11,1.22,0.71,-0.39,1.7,-0.57,-1.0
374,-1.41,0.68,-0.83,1.94,1.92,1.62,3.55,3.03,4.13,4.45,3.52,1.93,2.82,-1.26,0.05,2.04,0.23,-1.0,-0.45,0.01,0.71,-1.0
375,-0.45,0.43,2.11,2.07,2.28,3.23,4.38,5.22,5.14,4.01,1.82,1.23,0.63,0.64,1.38,1.0,-0.27,0.3,-1.72,0.03,-1.3,-1.0
376,-2.81,2.79,2.2,3.03,1.07,1.73,2.83,4.57,5.42,5.47,3.37,3.53,1.98,0.73,2.91,0.16,-0.98,0.01,1.0,-2.53,-1.0,-1.0
377,1.84,1.13,0.72,2.06,1.25,1.18,2.66,3.62,2.74,3.5,5.72,4.73,2.79,2.82,0.78,3.16,-1.99,1.8,1.76,-1.25,0.89,-1.0
378,-0.88,-0.65,1.41,2.56,2.9,3.37,4.77,5.52,3.27,4.78,4.13,1.36,1.43,-1.27,-0.67,-0.4,-0.84,-0.35,0.64,1.0,0.34,-1.0
379,-0.14,-0.04,1.37,3.77,0.32,2.68,4.6,2.88,4.91,3.12,2.87,1.89,-0.4,0.38,-1.33,0.77,0.62,-1.03,-0.13,-1.86,0.26,-1.0
380,0.36,0.63,-0.27,1.5,0.36,1.65,2.39,3.23,4.03,3.24,3.66,2.1,2.12,2.53,0.98,0.12,0.94,-0.86,1.8,0.43,0.75,-1.0
381,-0.36,0.17,2.55,1.0,1.55,4.43,5.31,3.62,2.66,4.28,2.87,1.57,0.94,0.36,1.01,0.31,0.7,1.01,0.48,-0.52,-0.25,-1.0
382,0.72,0.74,0.61,-0.17,-0.17,0.56,3.6,3.94,4.89,2.73,6.81,2.23,1.04,3.07,0.09,-0.75,1.3,1.72,-0.41,-0.04,2.03,-1.0
383,1.04,2.57,1.0,1.65,2.77,3.15,6.23,5.05,4.29,4.09,3.69,3.25,1.67,1.07,1.46,1.24,-0.59,-0.1,1.81,0.76,0.7,-1.0
384,1.65,1.58,1.83,1.8,3.59,2.79,3.52,4.77,5.15,5.14,3.19,2.15,0.29,2.28,2.14,-0.24,-0.72,0.13,-0.39,-0.06,-1.18,-1.0
385,0.17,1.23,1.29,0.89,0.47,4.42,3.73,3.47,4.72,3.68,2.56,5.27,2.1,2.71,-0.1,0.51,-1.61,1.46,-0.51,0.05,-0.45,-1.0
386,-0.71,0.47,1.76,0.02,0.42,2.1,4.44,3.73,4.85,4.83,4.4,5.04,3.66,3.92,2.33,1.21,-0.5,0.67,-0.95,0.23,-1.21,-1.0
387,0.24,1.32,1.01,2.15,2.79,3.82,4.59,4.35,4.77,2.7,4.6,2.82,1.47,2.66,-0.54,-1.08,-0.15,-0.55,1.21,0.59,-0.03,-1.0
388,-1.29,0.88,1.1,2.01,1.19,4.59,4.75,2.94,1.21,5.32,4.21,2.17,0.58,1.55,-0.12,1.16,-0.98,2.39,0.11,-0.38,-0.73,-1.0
389,-0.97,2.43,3.08,2.68,4.06,4.93,5.48,4.62,4.89,2.7,0.89,2.13,0.04,1.0,0.89,-0.01,-0.95,0.26,0.4,-0.76,-0.11,-1.0
390,0.82,0.69,-1.22,2.28,1.71,3.5,3.76,4.0,5.63,3.37,1.66,1.94,1.39,1.93,0.68,-0.18,0.13,-0.2,-1.08,0.38,-0.06,-1.0
391,0.11,-0.15,1.98,2.62,3.13,3.76,4.84,3.47,5.52,4.55,3.74,1.81,-0.06,0.1,0.99,-0.05,-0.21,-1.42,-0.96,1.12,-1.37,-1.0
392,0.81,0.61,3.23,3.43,3.54,4.74,3.22,5.09,5.78,2.87,2.87,1.04,1.5,1.43,0.48,0.49,0.2,0.16,-1.06,-0.33,-2.56,-1.0
393,-0.4,-1.82,0.8,-0.66,-0.67,0.65,3.8,4.65,2.69,4.92,5.65,4.5,4.13,2.74,1.1,2.27,-0.18,-0.36,-0.31,-0.17,0.96,-1.0
394,-2.19,-0.92,2.61,2.27,3.05,3.3,5.42,3.81,3.41,3.42,1.67,1.78,1.89,-0.14,2.43,-0.43,-1.16,-0.52,-0.89,2.06,1.26,-1.0
395,0.2,1.74,3.71,1.65,3.2,2.9,6.29,6.43,3.59,2.64,1.83,1.64,-0.84,0.9,0.71,-0.32,-0.42,0.3,-1.04,0.71,0.13,-1.0
396,0.41,0.71,1.01,1.45,5.23,5.02,5.3,4.39,0.57,3.71,3.13,0.96,0.71,-0.23,-1.29,1.85,0.15,-0.56,0.86,-0.83,-0.52,-1.0
397,-0.41,0.91,0.55,1.32,-0.86,2.17,3.43,2.88,4.47,3.58,5.08,3.91,0.43,2.03,0.63,-1.37,0.4,1.28,0.64,-0.39,0.64,-1.0
398,-1.92,-1.12,1.81,3.87,2.73,5.58,5.53,3.94,3.44,4.59,1.45,1.48,-1.56,1.08,-0.71,1.38,1.59,0.58,0.28,-0.13,-1.18,-1.0
399,0.86,1.22,0.67,0.13,-0.39,2.56,1.16,1.71,4.26,3.45,6.96,5.37,4.73,1.07,3.09,1.58,2.16,0.25,0.04,1.32,0.44,-1.0
400,1.3,0.6,0.71,1.23,2.97,3.45,3.38,2.86,4.94,4.46,4.74,3.73,0.42,2.35,0.64,0.22,0.28,-0.69,0.22,0.56,-1.15,-1.0
401,-0.58,0.81,1.52,0.01,3.24,1.8,6.33,1.85,3.01,2.45,4.83,3.74,2.74,0.98,-0.38,-0.43,2.32,-1.0,1.76,0.48,-0.83,-1.0
402,-1.02,0.26,1.48,1.27,0.34,3.41,4.29,3.45,4.67,3.75,5.65,3.96,0.37,2.58,2.31,0.28,-1.49,0.03,-1.19,-0.45,0.21,-1.0
403,0.46,-0.22,-0.54,0.47,0.19,1.0,3.22,5.75,3.79,4.76,5.78,5.73,5.37,2.49,2.46,-0.24,-0.38,0.57,0.46,0.35,-0.32,-1.0
404,0.2,0.8,1.14,0.79,0.16,1.48,1.88,3.43,5.44,4.28,7.46,4.96,4.33,1.1,0.25,2.16,-0.4,-0.4,2.14,2.21,-0.16,-1.0
405,1.17,0.3,0.04,2.05,1.62,4.09,2.57,2.4,4.69,6.32,6.24,4.66,3.82,3.03,2.44,0.68,-0.29,-0.29,0.61,1.27,0.14,-1.0
406,-0.38,-1.55,1.7,1.7,3.02,3.47,3.69,3.79,3.01,5.25,4.01,1.12,-0.26,0.99,-1.62,1.38,-0.16,0.58,1.43,0.79,1.21,-1.0
407,0.62,2.03,2.53,1.19,3.24,5.13,5.51,5.25,4.8,4.86,2.64,0.92,-0.24,-0.26,0.79,-1.3,0.24,0.2,-0.73,1.36,0.93,-1.0
408,-0.14,2.15,1.48,2.01,1.63,1.93,5.23,4.42,3.6,2.63,3.44,1.84,2.51,0.22,0.16,-0.06,1.01,0.47,-0.99,2.25,0.23,-1.0
409,0.27,1.61,0.66,1.22,1.82,4.35,4.42,3.84,3.19,4.57,5.1,3.07,1.33,2.89,1.28,0.28,1.95,0.29,0.35,-0.08,1.02,-1.0
410,-0.15,1.76,1.31,2.83,2.58,3.42,5.21,4.16,4.9,3.14,4.38,2.19,1.44,0.2,2.5,-1.0,-0.63,1.91,0.78,-0.64,0.06,-1.0
411,-2.08,0.36,1.52,2.46,2.78,5.65,5.84,5.46,4.63,1.22,2.77,1.69,0.8,1.3,-0.05,0.3,-1.21,0.37,1.61,0.16,-0.54,-1.0
412,0.92,0.38,1.13,0.17,2.32,1.38,2.25,4.24,4.02,5.5,4.91,4.59,2.69,4.02,0.41,2.18,-0.46,0.34,0.13,-0.6,1.18,-1.0
413,1.31,1.17,0.95,0.48,3.48,3.4,5.49,5.09,4.46,2.88,2.92,0.98,0.15,0.27,-0.03,0.26,0.98,-0.7,-1.28,-0.81,0.32,-1.0
414,1.03,0.24,0.98,-0.54,1.96,3.88,1.97,3.21,2.33,4.03,4.65,2.92,2.61,3.02,3.33,0.99,0.74,-0.95,-0.28,0.87,-1.91,-1.0
415,-0.43,0.59,0.81,0.2,-0.41,2.42,4.05,4.06,2.75,4.01,3.91,4.81,3.35,1.58,1.64,2.05,0.56,0.59,-0.43,0.66,-1.28,-1.0
416,-0.97,-0.03,2.13,4.77,4.47,5.64,5.49,4.26,3.3,2.99,3.97,1.43,-0.56,-0.0,-0.25,0.89,-0.28,-0.67,1.08,-1.56,0.9,-1.0
417,0.07,0.63,0.42,4.53,4.19,5.13,6.88,3.41,4.19,3.24,1.54,1.99,-0.64,2.75,1.06,1.25,-1.48,1.8,-1.1,-1.01,0.56,-1.0
418,-0.68,-0.97,0.02,1.99,-0.5,0.64,0.88,2.03,3.85,4.38,4.16,4.26,4.59,2.78,1.2,2.04,-0.31,1.17,-0.75,-1.31,-0.79,-1.0
419,-0.44,3.23,0.19,0.47,0.34,3.02,3.48,4.97,4.28,5.31,4.31,2.89,2.56,2.06,2.97,1.7,0.54,0.77,1.66,-0.43,1.05,-1.0
420,-0.04,0.73,-0.11,0.01,-1.01,0.84,1.97,3.08,2.68,2.41,5.47,6.01,2.47,1.97,2.34,3.59,-0.65,-0.16,-0.38,1.12,0.55,-1.0
421,-1.16,2.83,0.1,0.69,0.53,2.35,3.53,3.05,5.88,3.87,4.85,3.11,2.56,4.01,1.79,0.83,-0.23,0.54,0.39,0.11,0.66,-1.0
422,-0.35,0.48,0.84,1.48,3.1,0.65,1.85,4.62,5.2,3.61,5.05,3.44,2.29,3.82,-0.27,0.01,0.34,-0.79,-1.54,-0.65,-0.25,-1.0
423,0.45,-0.62,1.14,1.93,2.18,1.86,4.3,5.43,4.16,4.77,2.57,4.14,2.62,2.11,0.58,1.04,-0.68,1.08,1.54,0.29,-0.46,-1.0
424,-0.2,-0.21,-0.9,2.42,2.13,2.34,4.94,3.93,6.29,2.84,2.68,2.55,2.16,0.82,0.39,-0.39,0.53,-1.0,-0.34,-0.0,0.77,-1.0
425,0.5,1.69,1.93,2.98,2.48,5.43,5.65,4.71,3.87,2.11,1.74,0.29,-0.61,-0.85,-0.35,1.09,-0.55,0.97,1.52,-0.51,-0.11,-1.0
426,0.11,1.81,1.63,0.48,0.38,2.38,1.99,4.01,4.85,5.27,6.16,3.25,2.61,3.38,0.25,0.49,-0.02,-0.76,-0.73,1.78,0.29,-1.0
427,1.17,-1.14,-1.29,-0.3,-0.66,2.14,1.13,3.33,5.38,3.76,3.05,6.43,3.41,1.02,2.36,1.23,-0.11,0.44,-1.52,1.03,0.14,-1.0
428,0.36,0.88,0.14,-0.81,1.51,3.51,1.64,3.93,4.89,5.1,6.06,2.95,1.19,2.12,1.45,-0.07,-1.24,1.03,1.04,0.4,1.12,-1.0
429,-0.03,0.78,1.9,2.88,4.78,3.4,4.11,5.25,3.95,3.96,3.98,3.86,-0.42,-1.0,2.55,2.98,1.49,0.98,0.72,2.03,-0.63,-1.0
430,0.6,2.89,1.5,2.9,4.75,5.62,5.16,5.83,3.92,3.48,3.24,0.66,0.35,-1.65,1.57,-0.39,1.98,-0.37,1.06,0.6,-1.37,-1.0
431,-0.03,0.28,2.02,-0.31,3.27,3.95,5.02,3.22,4.25,4.38,2.81,0.6,2.1,2.27,1.22,0.88,-0.79,0.79,-1.01,0.13,0.68,-1.0
432,0.87,0.32,0.27,0.68,1.29,1.17,3.07,2.1,4.41,5.42,6.07,4.39,3.34,2.93,1.35,1.47,0.86,0.34,-0.61,-1.12,-1.11,-1.0
433,0.67,0.43,-0.69,0.14,2.2,1.78,4.04,2.89,3.86,3.56,3.49,4.12,3.42,0.82,0.11,-0.38,-0.13,0.11,-0.5,0.63,0.79,-1.0
434,-0.67,-0.19,1.02,0.12,0.14,1.33,2.28,3.32,4.63,6.09,5.55,3.01,5.11,2.69,1.96,2.23,0.31,-1.27,-1.13,-0.51,-0.19,-1.0
435,-0.09,-0.99,0.5,2.9,2.74,2.56,4.07,2.95,4.34,2.73,1.2,2.34,1.08,0.6,0.56,-0.11,-0.41,-1.36,-1.34,0.16,0.31,-1.0
436,-0.38,2.03,-0.68,1.89,0.7,1.97,2.1,4.35,3.7,5.45,6.4,3.2,3.11,1.71,-1.87,1.55,-0.81,-1.26,0.49,0.65,0.63,-1.0
