,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,labels
290,0.42,0.58,-0.67,-0.12,-0.14,0.48,-0.37,3.12,0.76,1.71,4.11,3.29,3.38,3.44,2.31,5.05,2.46,0.87,2.87,0.08,0.89,-1.0
291,0.11,2.41,0.24,-1.02,-0.08,0.56,0.35,0.32,1.3,2.46,1.01,3.1,4.37,4.41,4.42,4.37,3.76,1.58,1.69,1.9,1.26,-1.0
292,-1.79,-0.81,1.41,-0.51,-1.75,1.11,2.81,2.19,4.04,3.41,5.77,5.15,5.96,2.22,5.06,2.65,1.75,1.64,-0.94,1.75,-1.17,-1.0
293,-1.1,2.06,1.04,1.33,-0.44,0.42,1.75,1.94,2.61,4.72,3.86,6.89,3.46,4.22,1.34,2.02,0.69,0.08,-0.66,-1.68,0.35,-1.0
294,-0.58,0.2,0.18,1.68,0.61,-0.16,0.47,0.69,-0.28,2.0,3.86,2.7,5.1,5.43,5.16,6.29,4.92,3.33,1.91,-0.02,0.85,-1.0
295,-1.92,-1.45,0.23,0.32,0.24,1.16,0.89,0.84,1.7,0.55,1.53,3.32,4.2,4.87,6.08,6.12,5.23,2.43,2.66,0.12,1.25,-1.0
296,-0.63,0.14,1.54,0.37,-2.16,0.16,2.34,3.42,5.65,2.68,6.07,2.75,2.59,3.98,-0.23,0.7,0.87,0.24,0.23,1.23,0.39,-1.0
297,-0.03,-1.01,-0.59,-0.48,0.76,-0.6,1.76,0.24,2.76,1.35,3.39,4.35,1.82,5.74,3.32,1.57,3.53,1.29,2.44,0.03,-0.62,-1.0
298,1.09,-0.04,1.56,1.13,0.11,0.52,0.61,1.82,-1.0,1.63,3.06,5.24,4.33,3.33,3.63,0.61,4.08,1.99,0.7,2.77,-1.71,-1.0
299,0.72,2.4,1.11,-1.63,-1.27,-1.21,1.2,0.61,0.68,2.97,4.47,2.11,4.11,4.36,4.25,3.46,3.31,1.4,-0.01,1.28,0.02,-1.0
300,-0.76,-1.52,0.23,-0.61,1.11,1.95,0.25,1.04,0.87,1.74,2.99,3.83,4.0,3.31,5.82,3.27,3.26,2.92,2.9,1.03,-0.02,-1.0
301,1.47,1.45,0.38,0.06,-1.18,0.72,1.47,3.64,5.09,5.91,6.09,4.58,5.83,2.75,2.9,1.98,-0.99,-0.85,-1.28,0.44,1.35,-1.0
302,-0.28,-0.67,1.17,-1.02,-1.67,-0.3,2.6,2.17,2.7,6.08,6.7,4.81,2.49,1.12,1.84,2.43,0.61,-0.65,1.03,1.17,-0.6,-1.0
303,-1.37,-0.61,-1.19,0.57,0.48,-0.59,1.64,1.19,1.5,1.46,3.95,4.5,2.94,3.99,5.97,4.44,2.51,2.71,1.2,1.46,0.65,-1.0
304,0.38,-0.7,-0.16,0.31,-0.64,-1.13,0.33,1.98,3.13,3.93,3.91,5.14,2.94,2.8,3.54,2.28,1.61,1.28,0.47,-1.09,-0.59,-1.0
305,-0.03,-0.31,-0.73,0.47,0.44,2.64,0.85,1.56,1.21,0.54,3.75,3.0,5.07,6.14,4.43,4.96,2.82,4.0,0.28,0.52,-1.38,-1.0
306,0.39,0.74,-1.17,-0.72,-0.36,1.01,-0.38,0.31,-0.84,1.17,3.9,4.32,4.75,4.18,4.75,4.26,3.26,2.18,2.84,1.0,2.95,-1.0
307,0.24,-1.24,-2.03,-0.05,0.57,1.4,-0.59,0.96,2.13,0.72,4.49,3.46,3.04,3.33,3.06,3.24,0.17,2.38,0.32,0.12,-0.27,-1.0
308,-0.5,0.07,-0.74,0.94,0.44,1.54,2.56,3.81,3.28,3.49,6.08,5.9,3.18,2.58,4.08,2.33,1.58,-0.53,-0.41,0.21,1.26,-1.0
309,0.21,1.14,0.14,0.54,-1.1,0.03,-0.21,0.09,-0.76,0.83,0.66,3.09,5.28,4.47,5.47,3.1,2.25,3.08,2.23,1.5,0.19,-1.0
310,1.18,0.88,-0.28,1.21,-0.33,-0.34,0.57,0.51,2.71,1.99,3.85,3.0,3.11,5.65,3.37,1.67,2.2,1.63,0.18,1.05,0.61,-1.0
311,0.39,-0.22,-0.44,-0.97,1.61,-1.65,1.72,-0.37,2.55,4.22,4.62,3.41,5.14,2.82,3.71,4.23,0.96,-0.36,-1.61,1.67,-1.53,-1.0
312,-1.29,0.09,-0.44,0.0,0.23,0.88,1.12,3.28,4.25,5.82,4.74,5.84,4.89,3.0,2.26,0.05,-0.81,0.58,-0.14,0.5,-1.01,-1.0
313,-0.12,-0.42,0.05,1.01,-1.16,2.51,1.95,2.42,4.78,6.56,7.24,5.6,4.71,3.71,1.8,0.76,1.36,0.27,2.11,0.57,-0.75,-1.0
314,1.45,2.0,0.1,0.3,0.62,-0.08,2.89,2.22,2.58,1.68,4.1,4.55,3.93,2.62,4.48,4.16,1.56,2.64,2.76,1.13,0.38,-1.0
315,-1.22,-1.5,0.23,-1.61,0.02,0.11,-0.81,0.24,2.71,1.89,4.16,4.35,3.75,4.22,3.88,2.92,3.27,1.12,2.02,2.04,0.91,-1.0
316,0.27,-0.94,-0.23,1.1,0.49,1.67,2.38,4.14,4.4,6.72,7.88,6.12,3.45,2.98,3.04,1.76,1.14,-0.16,0.63,-1.77,1.4,-1.0
317,0.02,-0.86,-0.31,-0.0,-1.24,-0.55,-0.49,-0.95,1.77,2.84,2.93,3.73,4.05,3.42,4.33,4.3,2.38,1.73,2.78,0.37,1.06,-1.0
318,1.09,-0.13,-0.81,0.56,1.35,0.33,-0.06,2.48,4.75,2.92,5.27,5.45,2.8,2.6,4.7,1.78,1.15,1.27,0.41,0.15,-0.05,-1.0
319,-0.58,0.31,0.38,0.58,1.97,2.87,0.44,0.51,1.52,3.83,5.23,2.74,5.65,4.08,3.39,1.99,0.81,1.8,0.96,1.11,1.36,-1.0
320,-0.19,-0.14,0.41,-0.92,-0.41,0.83,0.68,2.03,5.86,4.23,5.21,4.79,2.49,5.1,2.81,0.93,-0.24,1.6,2.56,-0.01,-1.15,-1.0
321,-0.37,0.24,-1.53,1.12,2.49,0.97,0.33,1.97,2.73,3.09,3.73,6.15,2.97,3.13,2.21,2.03,1.86,0.89,2.01,-1.57,0.33,-1.0
322,-0.28,1.51,-0.44,-0.43,-1.06,0.53,2.73,1.74,2.83,1.26,5.76,3.92,4.76,3.48,4.85,4.95,1.95,0.54,-0.16,-0.85,0.09,-1.0
323,0.85,0.1,0.58,-0.52,0.42,2.62,1.56,2.54,4.09,6.11,6.06,5.34,3.75,3.04,1.94,-0.11,1.78,1.82,0.32,0.78,0.82,-1.0
324,0.24,1.07,-0.34,-1.19,1.03,-1.38,-0.08,0.6,1.34,1.53,1.72,4.19,4.36,3.11,4.22,4.12,4.26,2.63,0.82,2.08,-1.9,-1.0
325,1.22,0.37,-0.46,-1.23,-0.12,2.08,0.61,1.28,-0.24,2.71,3.25,4.13,4.04,4.39,7.37,2.7,3.51,2.74,0.83,1.49,0.23,-1.0
326,0.49,-0.72,0.73,-1.08,0.6,0.23,0.24,0.78,2.3,3.48,5.17,3.4,3.04,3.85,4.89,4.73,2.83,1.89,0.42,2.43,-1.61,-1.0
327,-0.87,1.05,-0.83,0.33,-0.57,0.55,-0.48,0.36,4.27,2.61,3.05,3.34,2.29,3.92,3.84,3.98,1.08,1.21,2.7,-0.16,-0.17,-1.0
328,0.24,-0.42,0.05,0.82,0.55,1.57,0.19,1.64,1.73,0.82,3.0,2.78,3.89,5.55,7.0,5.74,1.74,1.09,1.58,-0.53,-1.04,-1.0
329,2.23,-0.09,1.1,0.49,-0.5,0.3,-0.96,0.8,0.52,1.45,3.5,4.83,3.9,3.17,5.2,4.02,2.71,2.77,2.24,1.12,-1.28,-1.0
330,-0.98,0.47,2.07,0.69,-0.2,0.48,2.14,1.86,0.72,4.01,5.01,4.46,3.69,3.63,2.74,3.13,0.26,1.28,-0.36,0.8,0.65,-1.0
331,0.09,-0.79,-0.39,-0.67,-0.26,-0.12,1.26,2.58,1.82,5.44,6.08,4.33,4.65,3.28,3.92,0.12,-1.45,1.8,0.12,1.98,0.9,-1.0
332,0.33,1.05,1.03,-1.16,-2.53,0.25,0.56,1.71,2.2,2.11,4.35,3.02,4.11,5.45,3.54,2.93,1.7,2.98,0.64,2.28,0.67,-1.0
333,-0.06,0.18,0.13,-0.74,-0.44,1.21,0.53,1.72,0.8,2.49,3.53,3.39,4.12,2.89,4.47,3.79,2.13,2.52,-0.07,-0.15,1.64,-1.0
334,0.61,1.22,0.5,2.48,0.01,2.08,0.17,2.59,0.24,3.52,5.57,5.1,3.66,4.46,2.14,3.9,2.3,0.56,0.42,3.5,0.75,-1.0
335,-1.38,0.42,-0.12,1.04,-0.09,-0.32,1.19,0.33,1.1,0.06,4.84,2.2,4.54,4.08,5.89,5.37,1.6,3.39,0.55,1.31,-0.01,-1.0
336,-0.02,1.25,0.21,1.55,-0.3,2.03,2.68,3.3,3.65,2.88,5.26,4.07,3.83,2.11,2.04,1.72,0.33,1.09,-0.37,-0.59,0.43,-1.0
337,-0.43,0.23,0.3,-0.74,-1.8,2.3,0.32,1.85,1.52,4.33,3.64,3.46,3.12,3.7,5.29,2.76,2.3,1.14,2.58,1.06,-0.21,-1.0
338,-0.94,-0.18,-1.21,-0.46,-1.28,0.11,2.02,2.95,3.03,3.65,4.87,6.3,4.38,3.68,1.39,0.51,0.21,-0.88,0.23,0.17,1.83,-1.0
339,-0.19,1.57,0.1,-0.54,0.12,1.19,2.21,-0.33,1.95,4.02,4.54,5.13,4.26,1.75,4.96,1.02,1.02,1.2,0.95,-0.77,-0.15,-1.0
340,-1.36,0.03,1.46,0.39,0.0,0.36,1.26,3.67,1.38,3.04,2.26,6.67,3.75,2.37,3.27,3.3,0.22,2.4,3.41,1.44,-0.31,-1.0
341,-2.76,0.07,1.12,-1.01,-0.78,1.83,-0.91,2.29,0.63,3.5,1.67,4.64,3.18,5.06,3.84,5.38,2.04,3.36,3.56,0.98,-0.86,-1.0
342,0.11,-1.03,-0.86,1.38,0.73,1.44,1.63,2.05,2.45,1.81,6.93,4.14,2.69,3.98,1.65,4.26,2.05,1.8,0.18,-2.18,0.45,-1.0
343,-0.39,-0.1,-0.95,-1.62,-0.49,0.19,0.6,2.04,0.5,3.09,4.46,4.74,2.92,3.39,2.68,1.82,1.51,3.32,0.5,0.67,-0.64,-1.0
344,1.41,-1.11,2.3,0.13,2.16,1.21,1.03,2.08,1.85,2.48,4.73,4.13,1.82,5.23,4.41,4.47,0.7,2.69,1.44,0.62,0.06,-1.0
345,1.69,-1.79,1.0,-0.15,2.77,0.63,1.42,-0.12,0.5,2.55,1.32,4.16,4.48,4.78,4.87,4.18,3.83,4.18,2.46,-1.32,1.15,-1.0
346,-1.54,-2.73,-0.31,-0.19,0.67,1.44,1.87,1.63,4.67,6.08,6.03,2.72,4.7,4.66,3.47,1.81,1.34,1.01,0.85,0.51,-0.53,-1.0
347,-2.03,0.65,0.12,0.23,0.52,0.64,3.38,2.4,5.11,4.91,6.87,2.79,4.74,2.46,2.02,4.4,0.78,0.05,0.46,3.1,-0.64,-1.0
348,-1.0,1.59,-0.79,1.62,-0.33,-0.26,1.08,1.55,0.11,0.55,4.66,3.36,3.51,6.92,3.69,4.02,3.45,2.38,0.13,1.55,2.36,-1.0
349,0.96,0.31,1.18,-0.09,-0.9,0.96,-0.1,0.63,0.75,4.4,2.35,2.17,4.77,3.77,3.65,2.83,2.2,0.85,1.1,0.14,0.1,-1.0
350,-0.72,-0.64,0.29,0.71,1.22,-0.41,2.11,2.84,1.51,2.64,3.86,5.18,2.48,2.84,3.22,3.37,2.53,0.46,0.35,-0.48,-0.95,-1.0
351,-0.1,0.71,-0.62,1.18,0.02,0.32,0.19,0.69,2.17,2.41,1.85,4.8,4.76,5.7,4.18,5.06,1.31,3.98,0.98,0.48,-2.68,-1.0
352,1.32,0.73,-0.86,-1.23,0.36,0.95,0.69,0.1,0.01,2.14,3.16,1.69,3.21,2.77,5.38,5.67,1.12,2.9,1.02,4.65,-0.9,-1.0
353,0.75,2.11,-1.04,1.3,1.25,0.96,-1.26,-0.27,0.8,2.6,2.58,3.84,4.13,3.8,7.07,2.7,2.47,1.62,0.48,0.63,0.68,-1.0
354,0.68,-0.03,1.99,0.14,-1.35,0.05,0.52,1.25,2.01,2.46,1.73,4.17,2.1,4.78,4.04,3.31,3.45,1.0,2.3,-0.66,0.28,-1.0
355,0.75,1.97,-1.47,0.53,-0.76,-0.42,0.76,-0.74,0.22,1.99,1.85,3.71,2.28,5.09,5.87,4.71,3.48,4.12,1.98,0.67,0.21,-1.0
356,-1.27,1.01,-0.83,0.5,-0.32,1.63,3.25,0.64,0.97,2.09,4.84,4.44,4.15,4.56,3.22,3.71,3.47,1.88,0.54,1.1,0.02,-1.0
357,-0.5,1.31,-0.95,-0.39,0.61,1.21,1.14,0.02,1.52,1.79,4.26,3.0,3.18,4.38,4.89,3.85,3.49,3.2,0.67,0.11,1.52,-1.0
358,0.12,0.74,-1.08,-0.03,-1.7,-1.74,0.85,1.36,-0.83,2.39,2.52,3.42,6.13,4.18,7.16,1.99,4.58,4.24,-0.21,0.24,0.43,-1.0
359,0.46,-0.07,1.87,-0.69,-0.04,0.6,1.56,1.97,2.78,4.32,1.62,3.24,4.85,3.72,5.64,3.27,1.78,-0.04,0.7,0.54,-0.22,-1.0
360,-0.24,0.63,-1.1,-0.68,1.15,-0.52,0.19,2.14,0.64,4.25,4.82,4.6,4.57,4.18,5.16,3.26,2.58,2.15,1.99,1.17,-0.96,-1.0
361,-0.67,-1.12,-2.86,0.64,1.32,1.01,-0.59,2.0,4.05,2.45,3.39,3.64,3.65,3.02,4.75,2.77,3.29,1.01,0.9,0.85,-1.19,-1.0
362,-0.71,-0.43,-0.78,-1.02,-0.89,0.79,-0.37,1.45,1.8,3.6,2.61,3.54,2.12,3.71,4.85,2.8,2.06,2.03,-0.24,2.26,0.16,-1.0
363,-0.54,0.93,-0.45,1.09,1.34,0.09,-0.33,2.57,1.71,3.28,3.15,3.1,2.5,3.97,3.12,3.91,2.9,2.92,-1.14,2.7,-0.01,-1.0
364,-0.17,-0.85,1.03,0.92,-0.38,0.58,0.05,2.96,1.01,2.59,3.26,3.05,4.49,2.23,4.05,2.51,2.2,0.32,1.71,1.29,-0.59,-1.0
365,-0.43,0.89,0.59,1.36,0.07,2.64,-0.22,0.85,4.02,3.36,4.13,4.49,4.39,2.94,3.41,1.18,2.09,0.63,1.75,1.83,-2.39,-1.0
366,-0.33,0.25,-0.4,0.95,0.14,-0.37,2.29,3.07,1.35,2.59,3.69,4.63,3.02,4.45,3.46,3.65,0.95,1.46,1.11,0.63,-0.65,-1.0
367,-0.09,0.16,1.3,0.8,-0.31,1.66,3.3,2.02,3.6,5.6,4.64,4.78,5.7,3.14,3.99,1.32,0.74,0.04,1.95,1.16,-0.48,-1.0
368,0.63,-1.47,0.43,1.15,-1.4,0.99,-1.68,0.55,-0.8,1.28,2.54,3.46,4.52,3.74,7.1,5.16,3.36,4.69,2.0,3.15,-0.09,-1.0
369,0.51,-0.16,0.58,-1.54,0.91,-0.08,2.23,0.87,2.37,3.46,2.4,4.87,5.29,2.44,4.34,1.09,1.63,0.77,0.38,0.4,0.22,-1.0
370,-1.27,-1.5,-0.07,-0.47,0.15,1.11,0.21,0.52,-2.05,1.49,3.43,2.81,3.57,4.38,3.81,4.62,3.11,0.68,2.47,1.9,0.81,-1.0
371,1.85,0.3,0.2,-0.22,0.48,0.37,-0.38,-0.24,1.06,1.79,5.33,3.9,4.56,5.84,3.6,2.78,5.55,1.19,2.03,-1.18,-0.43,-1.0
372,-0.8,0.58,0.16,1.84,0.4,0.35,0.79,0.35,2.98,2.73,2.66,5.98,3.6,4.79,4.29,1.54,0.83,1.93,2.28,0.98,-0.26,-1.0
373,0.96,0.28,1.14,0.87,-1.34,1.36,2.24,2.16,3.21,3.56,8.38,6.84,4.3,1.79,2.99,2.46,-1.25,0.62,-1.96,0.48,-0.28,-1.0
374,0.63,0.07,0.07,-1.61,-0.01,-0.05,1.73,1.35,2.52,2.85,3.61,2.9,4.57,6.78,3.88,3.6,1.78,3.42,0.31,0.84,-0.57,-1.0
375,-1.17,-0.78,-0.19,-1.91,0.53,-0.78,1.71,2.31,0.72,0.37,3.61,4.1,3.19,5.76,6.46,2.99,3.3,3.18,0.85,0.03,-0.61,-1.0
376,-1.99,-0.37,0.85,1.6,-0.62,1.12,0.24,0.88,1.95,1.5,3.89,3.58,3.75,3.99,3.88,2.51,3.05,1.87,2.33,0.87,1.65,-1.0
377,-1.56,-1.0,-0.29,-0.2,-1.93,4.43,2.61,2.92,1.92,2.18,5.46,3.51,4.3,3.51,2.64,1.83,0.81,-0.31,0.16,0.06,1.0,-1.0
378,-0.76,-1.26,0.82,-1.41,1.48,-0.62,-1.12,2.3,1.91,2.97,4.63,3.32,5.42,5.45,3.15,5.79,3.08,1.04,1.14,0.29,0.31,-1.0
379,-0.27,-0.33,-1.68,-1.32,-2.03,-0.63,-1.11,1.25,1.63,4.53,2.32,3.4,2.86,2.46,3.68,5.05,0.86,2.11,0.52,1.57,0.66,-1.0
380,0.42,0.17,0.95,1.99,0.56,0.29,2.31,1.26,3.75,5.12,5.46,2.86,4.7,3.77,1.03,2.52,1.14,0.43,-0.1,-0.06,0.53,-1.0
381,0.34,1.13,-2.01,0.47,-0.13,0.5,-0.21,2.17,2.02,3.44,2.99,2.76,5.37,4.07,4.4,3.46,3.0,1.73,1.24,0.17,-0.01,-1.0
382,-0.44,1.97,-1.08,-1.2,-0.83,-0.36,3.71,2.95,2.02,4.47,6.54,5.14,3.25,3.23,4.36,1.85,1.19,0.71,-0.31,-0.87,1.16,-1.0
383,-0.19,1.39,-1.26,0.62,-0.02,2.74,-0.12,0.85,2.31,3.64,3.6,5.63,5.49,2.08,4.48,2.0,3.49,2.12,0.3,0.5,1.55,-1.0
384,1.14,-1.18,1.32,-1.19,0.84,0.08,0.99,1.24,3.4,4.59,5.06,4.69,4.29,2.96,2.27,3.91,1.08,0.37,-1.61,0.6,0.32,-1.0
385,1.13,-0.32,0.04,-0.85,-0.21,-0.1,-1.01,0.69,1.7,3.35,4.01,2.35,3.98,6.02,4.66,3.04,1.86,1.47,1.07,2.71,-1.32,-1.0
386,0.1,-0.43,-1.65,-1.04,0.58,0.35,1.48,3.11,3.89,5.33,7.11,3.87,2.65,2.73,1.71,0.04,0.26,1.33,-0.66,-1.56,-0.35,-1.0
387,1.39,-1.29,-3.42,-2.15,-0.27,2.39,1.03,3.55,2.76,4.77,6.67,5.27,4.74,2.04,2.04,2.12,-0.4,1.41,0.89,-0.6,0.73,-1.0
388,0.19,-0.39,-0.96,0.09,2.04,-0.37,-1.3,1.19,2.95,3.59,1.89,5.61,2.85,3.97,5.3,3.68,3.61,0.64,2.65,1.93,0.36,-1.0
389,-0.86,-2.03,-1.8,-0.82,0.32,0.76,1.23,0.71,-0.86,2.12,4.86,4.33,3.4,5.63,5.23,3.59,3.59,2.68,1.67,0.72,1.75,-1.0
390,1.47,-0.17,0.54,0.83,-0.43,-0.06,-0.25,0.37,0.89,2.07,4.18,3.24,5.06,5.35,5.1,4.58,3.3,2.89,0.62,1.55,0.96,-1.0
391,-0.02,-0.87,0.25,0.32,0.76,0.99,2.82,3.01,3.34,3.49,6.67,6.46,4.63,3.21,2.97,2.3,1.66,-1.47,1.51,1.09,-3.22,-1.0
392,0.32,-0.71,0.75,0.54,1.3,-0.17,-0.04,0.22,-0.04,2.56,1.98,3.63,4.73,4.88,5.7,5.02,1.95,2.62,1.77,0.05,-1.11,-1.0
393,-0.76,-0.63,0.78,-0.73,-0.86,1.26,2.94,2.3,1.88,3.34,4.43,3.87,3.65,4.28,2.25,3.18,1.41,0.31,-1.79,-0.64,1.05,-1.0
394,0.32,0.79,-0.49,1.17,-0.33,1.6,3.05,4.67,4.65,6.05,5.52,3.73,4.7,3.37,0.85,0.12,-0.57,0.79,-0.51,-1.34,0.1,-1.0
395,-0.96,0.58,-0.56,0.77,-1.37,1.27,2.24,0.8,1.55,4.77,4.97,6.79,2.95,3.33,5.0,3.65,0.44,1.74,2.17,0.68,0.16,-1.0
396,-0.85,-0.76,-0.47,0.16,0.07,-1.24,0.98,2.08,3.91,6.25,6.5,6.12,3.75,2.99,2.7,2.86,0.39,-0.02,-0.8,0.13,1.2,-1.0
397,-2.01,0.76,-0.16,0.27,-0.63,-1.14,0.55,0.78,1.06,2.98,3.02,3.62,3.29,5.42,4.08,3.57,5.27,4.0,2.28,-0.25,1.31,-1.0
398,-0.69,0.42,-1.21,-0.31,0.29,0.17,1.0,4.13,2.17,5.3,6.61,5.6,4.03,2.86,3.44,2.52,1.61,0.7,-1.24,0.46,2.53,-1.0
399,-1.51,0.13,-0.34,-0.18,0.36,-0.58,2.1,2.26,2.53,4.15,4.13,4.14,3.19,3.97,2.75,3.76,2.7,0.05,0.98,1.07,1.75,-1.0
400,0.37,0.63,-0.31,0.53,1.34,0.94,0.56,2.74,1.82,4.18,5.63,3.77,4.8,5.98,4.65,3.88,3.24,1.33,0.5,2.05,-1.35,-1.0
401,-1.67,1.78,0.86,-0.51,0.75,0.32,0.93,3.55,3.84,5.44,5.58,5.37,5.41,4.99,3.84,2.92,-0.58,-1.44,-0.9,0.46,-2.07,-1.0
402,0.33,1.1,0.5,1.41,0.27,-0.68,1.64,1.51,3.17,6.79,7.24,5.34,6.37,2.87,1.81,0.95,0.26,-0.44,-2.04,-1.26,-0.2,-1.0
403,1.4,0.26,0.02,-0.06,-0.27,-0.43,3.89,1.47,4.46,4.98,3.82,5.72,3.35,4.69,3.39,2.79,2.0,0.59,-0.36,-0.27,0.36,-1.0
404,-0.58,0.88,-0.34,0.41,-0.12,-0.06,-0.15,3.46,0.53,3.24,4.82,3.94,3.53,3.99,6.01,3.06,2.88,0.33,1.84,0.41,1.0,-1.0
405,0.91,-0.5,1.04,-1.26,0.73,1.98,0.27,0.45,1.27,2.18,0.81,4.21,3.22,4.53,5.47,4.4,2.53,0.4,0.06,1.17,-0.72,-1.0
406,0.16,-1.9,1.37,1.18,0.39,-0.18,2.42,0.33,1.47,2.97,3.13,3.18,3.34,3.24,5.27,3.44,2.16,-0.22,0.48,1.18,0.4,-1.0
407,1.63,-0.32,0.56,0.86,-0.41,0.53,0.94,1.44,0.23,3.56,6.54,4.47,5.19,4.2,4.54,3.09,1.98,0.96,1.91,0.88,0.14,-1.0
408,0.27,0.99,-0.43,-0.48,-0.31,0.67,1.43,2.23,3.23,4.83,3.33,4.47,4.69,2.0,1.85,1.48,1.08,1.33,0.56,-0.08,0.19,-1.0
409,0.77,-1.32,1.88,1.65,0.27,1.65,1.76,1.72,5.35,4.19,4.66,4.86,6.15,3.15,1.29,-0.1,0.93,-1.75,1.36,0.04,1.73,-1.0
410,2.61,0.51,-0.99,-0.26,0.04,0.97,1.85,1.99,0.25,2.56,3.78,4.43,4.88,3.83,4.13,4.02,3.37,2.42,1.22,0.15,-1.27,-1.0
411,1.03,-0.12,-0.04,1.26,-1.16,-1.41,0.59,0.34,-0.59,0.83,3.34,4.52,3.81,3.76,7.05,4.08,3.59,3.75,0.94,2.06,-1.26,-1.0
412,-0.87,-1.6,0.61,1.17,0.82,0.8,2.29,0.8,3.06,3.9,5.09,5.45,6.11,3.64,2.46,3.32,0.67,2.96,-1.05,0.53,0.47,-1.0
413,-0.08,1.56,0.62,-0.57,-1.35,0.13,2.85,3.34,3.59,5.16,5.96,3.84,3.41,1.82,3.0,1.74,-0.39,0.96,0.29,-0.24,-0.79,-1.0
414,-0.63,-1.03,-0.15,-0.52,-0.39,-1.37,0.11,2.69,1.79,3.65,5.4,3.47,3.31,3.23,2.86,3.15,1.98,0.95,0.08,0.43,1.01,-1.0
415,-0.09,0.51,0.69,-0.64,-2.33,-0.09,2.6,2.15,2.54,1.91,6.02,5.65,4.73,4.08,2.08,0.06,-0.4,-0.73,-0.35,2.03,0.84,-1.0
416,0.1,0.07,1.53,0.39,0.77,1.33,0.96,-0.14,-0.24,1.64,2.06,3.32,5.43,4.04,4.99,4.7,3.51,4.91,2.42,0.35,1.2,-1.0
417,-0.2,-0.78,0.32,0.15,-1.3,-0.49,0.56,-0.64,1.12,1.74,2.43,2.4,3.37,4.7,5.7,3.07,2.52,2.13,1.69,-0.41,-0.09,-1.0
418,2.5,0.68,-0.2,0.02,2.07,-0.59,1.12,0.71,1.07,3.27,4.01,2.32,2.96,5.33,4.86,2.82,2.05,1.15,-0.31,0.66,1.96,-1.0
419,-1.02,-0.12,-0.81,0.08,1.14,0.15,-0.34,0.95,1.07,4.11,4.71,2.86,3.77,3.88,4.17,3.21,0.83,1.7,0.48,0.81,-0.4,-1.0
420,0.17,0.88,1.69,-0.4,-0.85,-0.8,2.44,3.11,1.85,3.29,5.48,4.52,4.46,3.69,2.13,1.11,0.7,1.98,0.44,1.09,-0.56,-1.0
421,-0.16,0.91,1.3,-1.6,0.07,0.2,-0.73,0.37,1.7,0.68,3.02,4.92,4.38,4.88,4.52,3.21,3.2,1.19,3.38,0.68,-0.81,-1.0
422,2.18,-0.7,0.2,1.59,0.79,2.84,1.61,3.12,3.87,5.62,5.36,4.02,4.55,1.56,3.27,2.86,0.12,1.65,2.14,1.38,-1.53,-1.0
423,-0.45,-0.35,0.04,-1.26,-0.47,-0.67,-0.01,0.23,1.1,3.28,4.37,3.84,4.85,2.87,4.14,2.95,0.29,2.12,0.96,1.07,-0.1,-1.0
424,0.31,1.38,0.48,-0.25,0.15,-0.46,1.3,1.63,2.2,0.49,2.66,2.73,3.78,3.34,4.68,4.62,1.69,2.5,2.87,0.05,-0.36,-1.0
425,0.31,-0.34,-1.32,-1.24,-1.28,-0.02,-1.8,0.11,3.29,3.63,3.32,3.75,5.93,5.41,4.94,5.15,2.07,3.62,1.56,0.05,-0.31,-1.0
426,-0.6,-1.24,1.69,-1.45,-1.64,0.19,0.44,2.47,4.42,5.04,5.4,4.32,5.08,2.16,3.05,2.11,1.28,0.5,0.76,0.2,1.41,-1.0
427,0.43,0.12,-2.17,0.04,0.9,-0.0,2.02,4.01,4.15,3.74,6.57,5.35,4.26,2.59,1.39,1.54,1.3,1.76,-0.97,0.81,0.88,-1.0
428,0.57,-0.33,2.15,1.36,-2.66,0.47,-0.87,1.5,0.54,2.78,3.16,3.29,3.78,3.82,5.89,4.16,3.37,1.02,0.59,0.42,0.92,-1.0
429,-0.9,1.07,-1.49,0.18,0.71,0.96,2.93,3.21,3.0,3.49,3.71,5.88,6.92,5.35,2.4,0.13,0.11,1.86,0.27,0.13,1.39,-1.0
430,-1.05,0.91,0.76,-0.85,-1.39,1.22,2.06,1.03,1.25,2.58,4.0,4.78,3.66,5.17,2.8,3.29,2.98,0.73,1.52,-0.15,1.38,-1.0
431,0.34,-0.24,0.62,-0.39,-0.19,0.05,0.34,2.43,1.12,2.06,4.32,2.68,6.32,5.16,4.52,4.12,0.64,2.7,0.74,1.97,-0.43,-1.0
432,-0.28,0.65,0.75,0.31,0.96,0.89,2.78,1.94,3.86,5.09,4.91,4.07,4.12,1.67,3.76,1.84,3.74,2.73,1.05,-0.52,-1.41,-1.0
433,2.66,-0.15,0.35,0.5,0.2,0.05,1.3,1.9,2.32,3.5,2.91,5.98,3.48,3.19,3.16,3.05,1.72,1.27,2.09,-0.47,0.57,-1.0
434,0.01,-1.0,0.73,0.15,-0.01,-1.21,0.8,-0.72,-0.14,-0.67,2.74,1.81,4.45,5.21,5.68,5.93,2.51,2.28,1.61,-0.79,2.3,-1.0
435,-2.06,1.22,-0.6,1.51,0.96,-0.14,0.13,1.38,0.5,3.29,4.22,3.72,4.01,4.09,3.37,4.74,2.32,2.26,0.25,2.86,0.92,-1.0
