,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,labels
291,-1.38,1.83,0.16,-0.3,0.76,1.56,4.71,4.42,3.24,3.94,6.12,5.07,4.45,3.9,1.1,1.68,-0.6,-1.39,0.78,-1.35,0.35,-1.0
292,-1.18,1.72,0.21,-1.54,1.11,-0.61,0.29,3.15,3.26,4.27,5.59,5.65,1.68,1.52,2.6,1.24,-1.3,1.09,-0.91,-2.04,1.07,-1.0
293,1.41,2.11,-0.12,1.33,-0.56,2.1,2.06,2.97,2.62,5.24,6.93,5.56,3.55,2.14,3.08,2.54,1.2,0.55,1.61,-0.42,-0.18,-1.0
294,-2.01,1.52,1.16,0.69,2.76,2.87,3.42,2.97,4.22,4.33,3.94,3.11,0.52,0.11,0.0,1.02,0.08,0.64,0.9,0.88,-0.86,-1.0
295,-0.0,-0.9,0.39,-1.75,1.74,1.34,1.77,4.49,4.0,4.69,5.92,4.1,4.23,2.45,1.49,0.32,1.7,-0.89,2.32,-0.57,0.42,-1.0
296,-0.33,0.17,0.38,2.21,3.34,2.76,5.67,4.86,4.29,4.73,2.6,2.59,1.03,0.49,0.74,1.09,-0.51,-0.24,0.62,-0.99,-0.58,-1.0
297,-0.68,1.15,-0.52,2.18,3.01,5.19,6.11,4.52,2.06,2.14,4.66,2.62,-0.1,1.37,1.09,1.6,0.72,-0.24,-1.37,-2.98,-1.81,-1.0
298,-0.37,1.0,0.3,0.74,1.49,2.65,4.01,4.79,4.14,3.45,4.81,5.27,4.39,0.53,0.44,-0.27,0.28,0.98,-0.45,-0.18,1.01,-1.0
299,-0.15,1.76,1.31,2.83,2.58,3.42,5.21,4.16,4.9,3.14,4.38,2.19,1.44,0.2,2.5,-1.0,-0.63,1.91,0.78,-0.64,0.06,-1.0
300,0.95,0.52,1.36,2.77,1.53,0.85,3.22,3.32,2.77,3.56,3.3,3.2,2.48,1.14,0.25,0.01,0.12,0.59,0.9,-0.23,0.66,-1.0
301,0.26,1.32,0.84,0.25,-1.11,-1.0,2.24,3.13,3.19,5.33,6.2,6.18,4.24,3.23,3.33,-0.18,-1.75,-0.2,-0.38,-0.95,-0.22,-1.0
302,0.59,0.0,1.07,1.6,1.93,2.79,2.41,4.73,4.18,5.04,3.94,2.57,3.34,1.4,0.13,2.13,0.64,1.0,1.66,-1.4,-1.57,-1.0
303,-1.04,-1.45,0.88,2.24,2.7,4.18,3.7,3.25,4.19,1.88,2.34,1.37,0.61,0.19,1.03,-0.28,-1.08,-0.01,0.32,0.06,0.88,-1.0
304,-0.58,1.11,-0.32,2.15,-0.76,4.37,3.89,4.09,3.39,4.02,5.83,4.77,1.3,0.75,0.21,0.15,-0.91,1.31,-0.1,0.0,-0.61,-1.0
305,-1.41,0.68,-0.83,1.94,1.92,1.62,3.55,3.03,4.13,4.45,3.52,1.93,2.82,-1.26,0.05,2.04,0.23,-1.0,-0.45,0.01,0.71,-1.0
306,1.92,1.44,0.78,2.08,2.49,3.29,3.48,3.67,4.53,4.78,5.78,2.79,1.67,1.83,2.13,2.03,-1.29,-1.9,-0.41,-0.96,0.27,-1.0
307,0.39,1.02,2.81,0.78,3.38,3.38,6.08,3.22,5.34,4.99,2.82,5.37,1.02,1.17,0.95,0.03,-1.02,-2.01,0.26,-0.43,1.36,-1.0
308,-0.4,1.25,1.64,0.17,4.09,4.98,1.99,4.17,3.48,4.96,4.76,1.47,1.89,0.57,1.01,0.58,2.17,-2.22,0.04,1.08,-0.45,-1.0
309,0.36,2.22,1.88,3.99,2.79,5.01,5.13,5.23,3.97,2.69,1.92,0.43,0.01,0.22,0.07,-0.94,-0.17,-1.17,0.57,0.21,-0.58,-1.0
310,2.17,0.83,-0.16,0.86,1.1,1.45,3.06,3.69,4.82,3.57,3.53,5.07,3.55,2.76,0.14,-0.96,-0.38,1.41,0.35,0.69,-0.19,-1.0
311,0.35,-0.31,1.19,0.83,1.98,3.43,3.31,3.62,4.64,5.49,5.67,2.09,2.2,2.43,3.5,1.23,0.58,-0.57,-0.42,1.83,-0.48,-1.0
312,-0.68,1.57,1.3,1.09,2.93,3.2,3.93,2.08,4.01,3.37,3.05,2.25,2.1,1.24,1.12,-0.16,1.75,1.24,-0.12,2.17,0.98,-1.0
313,0.99,-0.03,0.26,1.77,2.24,4.13,5.14,3.15,3.29,2.93,2.45,2.33,2.35,-1.5,-0.54,-0.03,0.86,-0.2,1.36,-1.12,-0.72,-1.0
314,-0.62,0.87,1.69,0.4,0.92,3.56,4.17,5.26,2.19,5.3,4.15,2.72,2.45,1.99,2.0,0.12,-0.53,-0.79,-1.31,0.11,-1.09,-1.0
315,-1.52,2.49,1.46,0.59,2.67,2.76,2.99,2.69,3.92,3.08,2.12,2.22,0.48,2.25,0.5,-0.21,1.99,-0.57,0.55,-0.05,-0.42,-1.0
316,1.37,0.97,1.09,2.12,2.6,3.21,5.85,4.69,4.42,3.86,4.36,0.57,2.62,1.54,1.71,-0.28,0.11,-0.79,2.4,0.06,-2.04,-1.0
317,0.35,0.03,1.33,1.4,4.14,4.14,3.92,3.8,5.25,4.46,3.75,1.65,0.39,2.25,-0.88,0.91,0.69,1.1,-1.3,-0.65,0.7,-1.0
318,1.18,-0.5,2.6,2.88,2.76,4.13,6.21,3.18,2.89,3.16,3.72,2.06,-0.92,0.99,0.53,1.24,-2.65,0.63,-0.0,1.8,0.07,-1.0
319,-1.48,1.45,-1.07,-0.39,-0.16,1.04,2.74,2.33,2.05,4.75,6.38,5.76,0.83,2.06,1.26,3.44,1.66,0.1,-0.4,-0.5,-0.19,-1.0
320,0.91,-1.74,-0.01,-0.03,-0.84,0.61,1.98,2.8,4.38,5.08,6.14,5.55,2.53,2.5,2.32,0.93,2.9,0.49,-0.46,-0.51,-0.37,-1.0
321,0.33,1.14,0.02,2.3,1.81,3.11,2.21,5.02,4.15,4.34,4.4,3.26,1.67,2.3,1.21,-0.63,0.64,-1.15,-0.56,-0.99,0.11,-1.0
322,0.85,0.59,1.19,-0.2,0.7,2.75,5.26,2.0,4.56,3.86,4.35,2.88,0.4,1.41,0.75,-0.44,0.47,-0.63,-0.28,1.07,-1.25,-1.0
323,-0.18,0.55,0.66,3.21,4.87,3.1,4.92,4.13,4.32,3.68,4.17,0.46,1.23,0.62,0.44,0.52,0.41,1.39,-1.1,0.77,0.49,-1.0
324,-0.41,1.65,3.03,2.08,4.0,3.75,4.85,6.65,2.58,3.76,1.25,1.14,-1.1,0.67,1.32,-1.8,0.13,0.23,0.29,-0.72,-1.67,-1.0
325,-0.04,0.05,2.8,1.65,1.91,2.18,3.54,3.87,3.93,3.38,4.48,3.07,2.78,2.36,0.94,0.07,0.7,0.78,-0.03,0.64,1.67,-1.0
326,0.56,-1.26,0.59,0.92,-1.58,-0.4,3.53,3.03,3.82,4.46,5.1,4.74,3.45,1.41,2.29,1.42,2.39,-0.57,1.59,-0.62,-0.41,-1.0
327,-0.29,-2.21,0.7,1.92,-0.42,2.13,2.95,3.28,4.81,4.53,4.51,3.35,3.86,1.35,0.63,1.17,-0.51,1.66,-0.41,0.02,0.37,-1.0
328,-0.7,-1.3,-0.15,0.91,2.4,4.27,2.73,3.97,4.61,2.65,3.94,2.3,3.02,0.91,0.01,-0.86,0.48,-1.01,-0.82,-0.68,0.44,-1.0
329,-1.9,-0.63,1.45,1.57,2.68,1.61,4.0,4.21,2.54,4.72,4.05,1.22,3.61,1.26,1.76,0.05,-0.08,-1.04,-1.7,-0.42,-0.47,-1.0
330,0.0,-0.65,0.75,0.9,0.99,1.5,2.64,2.39,3.23,4.52,5.84,3.76,4.7,1.21,1.27,0.48,0.6,0.55,-1.49,0.29,1.33,-1.0
331,0.28,0.03,1.46,2.9,2.9,4.51,6.41,2.93,4.88,4.95,3.83,2.11,-2.05,2.41,-0.57,2.33,0.48,-0.19,0.37,-0.81,0.15,-1.0
332,-1.14,1.64,1.68,2.31,2.78,2.87,3.93,4.1,4.21,4.39,3.44,3.31,0.52,1.72,1.58,1.15,0.23,0.95,0.18,-1.93,0.02,-1.0
333,1.42,0.1,0.5,1.07,0.71,1.78,3.52,4.02,4.75,5.34,5.39,4.58,4.97,2.86,2.46,1.6,1.06,1.17,-0.15,-0.02,-0.45,-1.0
334,-1.02,-0.63,0.47,3.51,2.16,4.57,3.12,5.21,3.52,4.77,3.53,1.84,0.15,1.88,-0.0,0.12,-0.0,-1.67,1.53,-0.28,0.8,-1.0
335,1.31,1.34,2.3,1.98,3.54,3.15,3.82,4.04,1.74,4.91,3.9,1.17,1.81,1.35,1.81,0.58,-0.21,-1.09,0.97,0.4,-0.84,-1.0
336,-0.03,0.28,2.02,-0.31,3.27,3.95,5.02,3.22,4.25,4.38,2.81,0.6,2.1,2.27,1.22,0.88,-0.79,0.79,-1.01,0.13,0.68,-1.0
337,-0.74,0.38,1.02,1.16,1.78,3.5,4.4,5.34,3.44,3.4,4.39,3.52,3.26,2.33,-0.53,2.33,0.33,-0.55,0.64,0.14,0.47,-1.0
338,-2.29,1.03,1.95,0.74,3.37,4.35,5.73,4.31,4.08,3.86,1.45,1.54,-0.05,0.64,1.22,-0.78,-0.76,-0.65,0.45,0.83,-0.87,-1.0
339,0.14,2.03,3.5,1.54,1.99,5.96,5.52,3.83,4.22,2.82,1.0,1.16,2.96,-0.97,-0.21,2.07,0.92,1.15,2.82,-1.0,1.15,-1.0
340,-1.45,-0.21,1.34,2.69,2.04,4.63,7.07,4.58,3.22,3.58,4.31,3.51,1.16,1.33,-0.07,0.26,-0.97,0.83,-0.92,0.87,-0.2,-1.0
341,-0.21,0.59,0.76,1.89,4.43,5.73,4.39,3.39,3.92,4.57,0.76,-0.32,1.3,-0.81,0.17,0.26,1.35,-0.13,-0.37,-0.31,0.9,-1.0
342,-0.76,0.62,0.82,2.1,0.85,4.21,4.72,2.04,5.29,3.13,3.03,1.75,1.62,2.01,1.29,2.89,1.06,-2.0,-1.0,-1.34,0.51,-1.0
343,-2.84,0.75,1.21,2.19,3.53,4.65,5.7,6.23,4.89,2.07,2.27,0.49,2.12,0.58,1.03,0.38,0.33,-0.41,-0.53,-0.49,-0.09,-1.0
344,-1.9,0.58,1.5,1.82,1.97,3.38,3.88,3.42,4.49,4.63,4.08,5.34,1.99,2.35,1.1,0.87,-0.64,1.2,-0.16,-0.81,0.38,-1.0
345,-0.21,0.89,0.16,1.48,2.25,4.13,4.24,3.61,1.32,5.07,3.7,2.66,1.8,2.56,0.14,0.33,1.03,-0.19,-0.93,-1.79,1.32,-1.0
346,-0.6,-0.13,2.78,1.06,1.17,0.87,2.94,4.26,2.27,3.41,5.58,3.24,3.44,2.29,0.65,0.47,-0.29,0.92,-1.11,-0.05,0.21,-1.0
347,-0.19,-0.07,1.39,0.8,3.41,0.81,3.88,4.25,3.58,5.97,5.33,2.19,2.28,1.05,4.1,0.65,-1.61,0.95,0.29,0.83,1.09,-1.0
348,-0.52,1.1,0.65,1.61,0.94,3.56,4.88,3.98,4.27,6.0,3.46,2.26,1.74,3.72,2.43,-0.73,-0.8,0.89,0.85,-2.06,1.42,-1.0
349,1.3,0.6,0.71,1.23,2.97,3.45,3.38,2.86,4.94,4.46,4.74,3.73,0.42,2.35,0.64,0.22,0.28,-0.69,0.22,0.56,-1.15,-1.0
350,0.21,1.93,-0.4,3.8,6.11,5.62,4.48,3.85,3.26,2.81,0.65,2.42,-1.05,-1.54,0.14,0.3,-0.26,0.22,-1.69,-1.03,1.73,-1.0
351,1.92,-0.78,-0.93,1.03,1.45,1.84,3.28,3.99,4.7,4.09,4.7,5.84,3.02,1.89,2.23,1.9,0.71,-0.26,0.3,0.95,0.94,-1.0
352,0.54,-0.36,-0.3,0.22,0.2,0.65,1.02,3.66,5.21,2.57,5.84,4.94,1.98,2.49,1.73,0.36,0.9,-1.32,0.07,-0.11,-1.23,-1.0
353,0.15,-0.09,1.02,0.34,1.0,0.16,0.46,3.68,2.62,5.95,7.57,5.55,5.5,0.58,2.92,0.37,-1.25,-0.16,-1.6,0.47,0.19,-1.0
354,0.75,-0.14,0.17,2.55,-0.33,2.69,2.28,3.69,3.27,5.19,5.84,3.62,2.14,4.31,0.74,-0.26,-1.14,-0.38,0.54,0.68,0.8,-1.0
355,0.27,-0.17,2.76,2.42,3.91,4.63,6.07,2.97,2.92,2.8,2.92,0.87,1.26,0.61,-0.47,-0.68,-2.42,-0.86,-0.08,-0.33,0.05,-1.0
356,-0.29,0.09,1.43,4.0,3.23,2.43,5.23,5.68,2.09,3.38,3.2,-0.5,0.91,0.75,1.22,-0.26,-1.41,-0.69,-0.48,1.24,0.13,-1.0
357,-0.86,-0.1,1.71,2.37,0.51,3.1,4.83,3.84,3.38,3.93,5.91,4.04,0.67,2.39,-0.11,-0.85,-1.0,-1.77,-0.06,-0.69,0.07,-1.0
358,-0.28,1.52,1.96,1.12,0.06,1.39,3.82,2.74,4.58,4.23,7.46,3.46,2.26,2.73,1.04,0.87,2.13,2.01,0.7,-1.5,0.19,-1.0
359,0.5,-0.7,2.87,1.8,2.24,5.09,4.24,4.34,3.14,2.72,4.35,1.8,1.16,1.75,0.0,0.34,1.19,-0.56,-0.95,0.82,-0.3,-1.0
360,0.46,-0.82,-1.19,1.83,-0.05,1.99,3.53,2.45,3.16,5.31,5.3,4.52,4.02,1.94,0.43,1.85,-0.92,-1.74,0.14,0.64,-0.94,-1.0
361,-1.23,1.39,1.34,2.53,5.81,4.23,4.28,4.02,5.23,5.05,2.21,1.61,-0.02,0.26,-0.12,-1.98,1.98,-0.76,-1.46,1.45,-0.72,-1.0
362,-0.08,0.05,0.64,2.1,2.48,3.4,5.07,4.79,3.2,2.9,3.25,1.28,-0.21,-0.34,0.87,1.67,1.43,-2.19,1.47,0.82,-0.29,-1.0
363,1.01,-0.33,-0.99,-1.21,0.66,1.91,0.56,2.42,4.69,4.81,7.7,5.99,3.66,4.05,3.34,1.54,0.34,-0.68,1.41,-0.83,-1.52,-1.0
364,1.4,0.54,0.96,2.16,2.33,2.53,3.74,4.17,4.94,4.03,5.25,3.13,1.04,2.37,3.63,-0.08,-1.57,-0.85,0.57,-0.59,0.15,-1.0
365,1.07,-0.0,-0.6,-0.41,1.27,3.98,3.27,2.87,4.31,6.21,5.9,3.81,1.11,4.1,2.52,0.33,0.94,1.01,0.6,0.79,0.83,-1.0
366,1.51,-1.47,2.21,2.87,1.81,3.09,4.7,3.79,2.86,3.71,3.44,2.15,1.85,1.1,1.88,-0.23,-1.95,-0.43,1.1,0.28,-0.39,-1.0
367,-1.01,1.2,2.99,1.48,3.71,3.78,3.82,3.73,3.22,1.61,2.01,3.13,0.94,0.81,1.6,-0.03,0.13,-0.04,0.23,0.86,-0.21,-1.0
368,1.09,-0.8,0.91,2.22,0.98,1.36,4.06,4.51,5.59,5.22,4.12,2.78,2.52,2.56,2.03,0.38,0.65,-1.44,-0.75,0.47,-0.76,-1.0
369,0.06,-0.7,0.65,1.84,2.19,4.06,4.21,2.34,3.46,4.6,3.97,4.45,3.84,1.75,1.12,-0.63,-0.19,-0.02,-0.53,0.67,-0.7,-1.0
370,-2.49,-0.38,0.82,0.36,0.27,2.79,3.41,3.58,5.75,4.77,7.04,3.2,2.75,0.15,0.42,0.91,1.13,-1.06,-1.46,-1.04,1.18,-1.0
371,-0.26,2.13,-0.27,-0.57,0.65,2.42,3.35,5.24,2.96,3.98,2.92,2.76,3.14,1.86,-0.35,2.13,-1.13,0.83,-0.64,1.01,-0.57,-1.0
372,-0.75,-0.33,0.75,1.95,1.79,4.07,3.26,4.24,3.86,3.47,4.11,1.71,2.67,0.84,1.48,1.26,-1.06,-0.11,0.35,-1.5,1.5,-1.0
373,-0.19,1.42,1.36,2.29,3.19,1.79,5.16,4.52,3.92,4.32,5.24,4.05,2.89,0.78,-0.36,-1.41,1.46,-1.58,-0.26,-0.26,0.63,-1.0
374,0.08,-0.49,0.71,1.11,-0.23,3.33,2.11,3.32,4.67,4.24,5.55,4.19,2.84,-0.34,1.86,0.66,-0.24,0.5,-0.83,-0.43,-0.13,-1.0
375,1.9,-1.86,-0.18,2.78,2.77,2.99,3.42,3.61,2.61,4.28,3.84,4.69,2.89,2.17,0.93,1.42,-1.79,0.75,0.51,-2.36,-0.96,-1.0
376,-0.55,-1.18,1.31,1.77,1.56,1.62,3.2,1.36,6.09,5.54,3.57,3.1,3.16,2.54,0.88,-1.24,-1.31,0.23,-0.47,1.15,1.14,-1.0
377,0.33,0.61,-1.0,1.03,-1.34,0.95,3.39,3.67,3.15,4.84,5.5,5.0,2.35,2.18,0.69,0.68,0.49,2.95,0.04,-0.15,-0.34,-1.0
378,-0.75,0.45,0.06,1.21,2.98,2.04,5.44,3.18,4.33,2.92,3.04,2.59,0.71,0.26,0.89,0.22,-1.5,-1.16,1.18,0.51,-0.35,-1.0
379,-1.6,1.41,-1.31,1.88,2.4,2.42,3.85,4.03,3.42,5.8,4.82,4.61,1.25,2.16,0.69,0.71,-1.28,0.51,-0.24,-0.04,-1.2,-1.0
380,1.6,0.63,0.58,-0.56,1.47,0.95,3.68,5.06,4.81,6.62,6.06,2.33,2.42,2.38,2.27,1.76,-0.33,-0.3,0.17,-0.67,-2.09,-1.0
381,1.1,1.46,1.88,1.84,2.21,4.45,4.54,3.9,4.19,3.85,1.03,2.48,1.75,0.25,0.4,0.91,0.89,0.58,1.17,-0.62,0.68,-1.0
382,0.07,2.29,1.05,3.53,2.64,4.42,5.07,5.06,2.54,4.4,3.81,0.99,1.5,1.49,-0.33,0.06,0.03,-1.0,-0.46,-0.31,2.26,-1.0
383,-1.1,0.83,1.86,-0.27,1.95,1.29,3.48,4.25,2.6,3.82,3.37,2.36,-0.54,1.47,2.7,-0.81,1.52,-1.58,-0.81,1.94,-1.57,-1.0
384,1.01,0.28,2.87,3.04,4.06,5.27,2.47,4.86,5.93,4.35,3.7,1.15,0.77,-0.34,-0.59,-0.4,1.22,0.23,-0.44,-0.48,-1.84,-1.0
385,-0.84,1.34,3.06,2.69,1.99,3.56,3.83,5.06,4.41,3.87,2.35,2.07,2.01,2.94,2.59,0.44,-0.29,0.32,-0.98,0.44,0.32,-1.0
386,-2.09,-0.89,-0.36,3.38,1.71,2.4,4.24,4.02,3.8,3.2,2.37,2.19,0.87,1.36,1.88,-0.84,-0.4,0.17,0.11,-0.45,-0.11,-1.0
387,0.73,2.18,1.45,3.35,4.19,5.42,2.61,5.79,3.19,2.36,2.72,0.44,0.62,1.05,-0.56,-0.86,-0.77,-0.07,1.92,-1.26,-0.6,-1.0
388,0.46,0.67,-1.47,0.85,1.48,1.22,3.59,3.28,4.78,5.31,4.32,3.41,3.19,3.78,1.46,1.09,0.04,0.48,-0.27,0.27,1.62,-1.0
389,0.13,-0.63,0.84,2.81,4.1,4.95,6.36,4.92,3.03,3.66,3.03,1.92,1.12,-1.06,-0.18,0.96,-0.41,-0.37,0.64,-0.14,-1.18,-1.0
390,0.09,2.86,0.92,2.1,0.59,2.2,1.15,2.05,4.06,3.91,6.61,4.65,2.26,1.9,1.25,-0.6,-0.21,0.47,-0.36,1.24,-1.24,-1.0
391,-0.76,-1.55,-0.48,0.48,0.64,3.72,4.15,3.82,4.65,3.59,3.97,3.65,1.75,0.96,1.42,-0.1,-1.53,1.64,-1.22,0.14,-0.02,-1.0
392,-0.02,1.36,2.41,1.24,2.53,2.28,1.32,1.65,3.96,6.24,6.13,3.22,2.59,1.65,2.45,0.16,-0.63,-0.74,0.51,-2.42,0.4,-1.0
393,0.46,1.04,0.31,1.06,1.4,2.03,2.93,3.88,3.67,4.33,3.5,4.3,2.17,0.15,2.3,-1.19,-0.94,0.07,2.62,2.06,-0.25,-1.0
394,-0.74,0.85,3.46,1.51,3.42,4.95,6.28,5.38,1.05,2.19,2.89,2.5,-0.22,1.38,-0.66,1.55,0.14,-1.43,-1.14,-0.51,-0.16,-1.0
395,0.4,0.31,1.86,-0.03,2.74,4.4,3.64,4.74,2.56,4.45,3.84,-0.24,0.17,2.66,2.02,0.33,0.68,0.54,-0.23,-0.18,0.1,-1.0
396,-1.88,-0.04,-0.2,1.48,0.9,1.73,3.71,5.13,3.95,4.5,4.87,4.08,1.99,1.03,2.12,2.41,1.63,0.8,1.24,-2.02,0.9,-1.0
397,-0.58,0.34,0.29,1.61,2.74,3.29,4.05,4.22,3.22,5.27,5.09,4.23,1.97,1.95,0.15,0.66,1.54,-0.67,-1.02,-0.57,-1.96,-1.0
398,-0.23,-1.3,-0.64,2.03,1.68,0.76,1.03,3.55,2.28,5.95,3.2,2.81,2.6,1.67,2.02,-0.45,-0.91,0.72,0.89,-0.28,0.86,-1.0
399,-0.99,0.11,3.23,2.31,1.81,4.27,5.49,6.16,3.9,3.26,1.54,2.27,2.12,0.44,-0.4,-0.42,1.24,-1.61,-0.75,0.63,0.16,-1.0
400,1.54,1.26,1.42,1.11,0.81,2.51,2.85,2.73,4.49,5.37,4.41,2.49,2.67,0.71,-0.36,0.38,-0.53,0.44,0.29,-0.5,0.87,-1.0
401,1.5,0.74,-0.4,1.88,2.96,4.5,6.22,4.25,5.24,6.08,3.27,0.43,-0.28,0.5,0.28,-0.0,-0.23,-0.61,2.29,0.37,-0.18,-1.0
402,-0.28,0.33,0.63,0.81,2.49,2.75,2.03,3.51,3.37,4.9,5.47,2.38,3.08,2.28,1.57,0.05,1.07,-0.04,-1.5,-1.16,-1.19,-1.0
403,-0.59,-0.44,-0.01,2.22,1.34,1.96,3.03,4.05,3.33,4.56,5.07,4.34,2.02,3.73,0.66,1.57,0.41,-0.87,-0.45,0.44,-0.57,-1.0
404,1.79,1.16,2.19,3.19,3.1,5.57,5.7,3.12,3.9,4.01,3.87,2.33,0.93,0.82,-1.5,1.45,0.12,-0.06,0.87,-0.47,-2.23,-1.0
405,0.24,2.57,1.74,0.62,2.2,2.8,2.61,4.74,4.98,4.34,3.95,4.92,1.83,-0.37,2.02,-0.03,1.06,-0.58,-0.48,-2.85,-1.28,-1.0
406,0.99,0.41,1.6,2.39,4.36,4.74,3.87,5.03,4.35,2.38,3.2,0.3,1.61,1.36,0.1,-0.56,0.69,-0.35,-1.04,-2.49,0.78,-1.0
407,-0.11,-0.57,-0.19,0.73,0.81,3.2,2.69,3.9,2.57,3.77,3.47,3.5,1.48,1.09,1.93,0.35,0.29,-0.95,-1.13,0.78,-2.49,-1.0
408,0.04,-1.24,1.82,0.8,0.51,1.58,1.82,3.36,4.32,2.94,5.86,4.58,3.03,1.9,3.05,1.69,0.09,0.9,0.53,0.75,0.76,-1.0
409,1.02,-0.22,2.13,3.73,1.96,3.54,6.17,4.13,2.77,4.17,3.83,1.64,1.77,0.83,-0.74,0.33,-0.91,-0.74,-0.12,0.97,-0.66,-1.0
410,-0.05,-0.81,0.76,2.55,0.9,2.21,2.27,5.65,4.81,5.72,5.71,4.41,2.0,2.33,1.2,0.57,-1.64,0.47,1.27,-1.57,-1.61,-1.0
411,1.13,0.51,0.6,1.35,2.65,3.23,4.32,5.24,4.19,2.39,3.03,2.19,1.21,0.56,0.09,0.08,-0.02,-0.26,1.7,-0.23,0.47,-1.0
412,-0.95,0.39,2.68,2.62,1.32,3.31,4.34,5.1,4.48,2.56,2.97,2.43,2.73,1.08,-0.2,-2.49,-0.67,1.29,0.53,1.34,1.02,-1.0
413,-0.38,0.64,1.25,2.27,4.01,5.17,5.77,4.93,2.65,2.19,2.11,1.25,0.57,-0.27,1.36,0.12,-1.04,2.23,0.03,-2.17,-1.5,-1.0
414,0.59,1.47,-0.66,0.07,0.51,1.15,3.17,2.5,4.12,3.02,3.26,1.27,3.1,1.18,3.98,-0.02,0.21,-1.53,-0.9,1.0,0.54,-1.0
415,-0.67,0.37,0.76,2.19,2.33,4.85,4.61,6.18,3.13,5.67,3.27,0.45,1.27,1.54,1.82,1.0,-1.42,-0.07,-1.27,1.8,0.59,-1.0
416,-1.26,0.95,-1.43,0.26,0.5,1.2,1.05,4.02,3.59,4.99,6.73,4.97,4.12,3.49,4.66,1.43,0.5,-0.14,0.46,-0.26,2.21,-1.0
417,0.24,0.1,1.84,1.61,2.22,4.42,5.29,1.94,3.81,3.88,3.71,3.14,1.93,1.71,0.34,0.53,0.55,1.05,0.59,-0.19,0.65,-1.0
418,1.04,1.3,2.55,3.43,2.72,4.75,6.21,3.75,3.37,3.14,4.17,1.41,1.62,-0.68,0.65,1.74,-0.51,0.28,-0.02,-0.06,0.61,-1.0
419,1.18,0.43,-0.47,0.86,2.38,2.58,3.13,2.22,2.77,4.43,4.41,2.68,2.49,0.38,2.66,0.46,-0.25,-0.62,-0.27,1.19,-0.58,-1.0
420,-0.99,0.19,3.51,1.51,3.5,3.92,5.31,5.37,3.96,2.13,4.89,1.57,-1.33,3.19,0.6,0.15,0.19,0.92,-0.29,1.16,-0.49,-1.0
421,0.34,-0.98,1.28,2.32,3.59,2.43,4.72,4.06,3.11,4.54,4.01,2.26,1.64,2.11,0.4,-1.44,0.43,-1.72,0.41,-1.44,0.38,-1.0
422,0.81,0.61,3.23,3.43,3.54,4.74,3.22,5.09,5.78,2.87,2.87,1.04,1.5,1.43,0.48,0.49,0.2,0.16,-1.06,-0.33,-2.56,-1.0
423,0.64,1.22,1.29,-1.58,1.51,-0.22,2.67,4.65,3.66,3.94,6.06,4.55,3.88,4.22,2.83,1.69,0.77,-1.39,1.41,0.71,-0.25,-1.0
424,0.09,1.77,1.36,1.95,2.21,4.02,4.07,4.46,4.2,2.74,2.8,1.67,1.96,0.19,1.42,2.36,0.62,-0.87,-0.57,-0.09,-0.69,-1.0
425,-0.05,0.77,0.9,2.22,5.21,5.58,4.91,5.71,5.56,2.81,1.92,1.95,-0.7,0.83,-0.12,0.03,-1.86,-0.04,1.04,0.52,-0.78,-1.0
426,1.63,1.75,0.04,3.15,4.12,3.37,4.77,3.23,5.0,2.2,3.41,3.23,0.84,-0.45,1.47,1.43,0.97,0.5,-1.41,-0.32,-0.91,-1.0
427,0.7,-0.56,1.28,-0.84,0.56,1.58,2.38,2.95,4.85,7.06,6.75,5.61,4.74,4.35,1.96,0.78,-0.75,1.75,0.83,2.05,1.76,-1.0
428,0.64,-1.41,1.5,-0.15,-0.76,0.62,1.45,1.58,3.05,5.2,4.44,4.04,4.31,2.16,0.86,0.11,1.43,0.1,1.0,0.28,-1.38,-1.0
429,0.15,0.53,0.74,1.5,5.09,5.21,5.71,4.52,4.4,1.46,2.16,1.37,0.46,0.25,-0.56,-0.7,0.46,-1.97,-0.18,-0.11,-2.01,-1.0
430,0.27,1.23,-0.01,1.05,1.24,-0.07,3.48,3.59,4.62,3.4,3.57,4.69,4.72,1.69,2.47,3.05,1.46,-0.3,-2.01,0.99,1.91,-1.0
431,1.14,0.21,2.35,1.65,1.61,3.44,3.74,4.22,3.55,5.44,5.91,3.02,2.66,1.54,0.7,-0.86,-0.3,0.9,-0.03,-0.39,2.39,-1.0
432,0.33,0.96,1.01,2.51,1.25,2.43,5.04,3.94,2.12,3.6,1.62,2.89,2.36,-0.04,3.35,1.45,1.58,-1.14,-0.34,-0.54,-0.92,-1.0
433,-1.5,0.38,0.38,0.87,5.05,4.45,6.67,6.39,4.59,2.71,0.38,3.27,-0.13,1.61,0.06,0.41,0.55,0.02,0.21,-0.89,0.11,-1.0
434,1.14,-0.28,-0.25,2.18,0.19,2.81,2.78,2.74,3.29,4.84,5.78,3.76,2.71,1.11,2.43,2.73,0.04,-0.19,-0.81,1.68,-0.42,-1.0
435,-0.51,-0.48,2.4,1.5,3.82,5.35,5.26,4.23,5.03,3.36,3.3,1.23,2.93,0.94,0.21,-0.08,-0.75,-3.15,-0.09,-1.02,0.78,-1.0
