,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,labels
290,-0.59,-0.26,0.15,1.64,1.62,1.95,4.18,3.24,5.52,4.67,5.17,5.83,2.77,2.26,2.8,1.52,1.18,-0.07,-0.9,0.41,-0.31,-1.0
291,-0.07,-0.17,-2.37,3.94,2.34,2.21,4.09,4.07,2.64,3.0,3.72,1.74,1.63,1.69,2.65,-0.88,0.06,1.33,0.88,-1.01,2.12,-1.0
292,-0.45,1.82,0.67,3.98,0.87,1.44,1.47,2.73,4.5,2.72,5.33,4.41,2.66,0.63,-0.14,-0.26,0.44,1.86,0.01,2.1,-1.95,-1.0
293,0.07,0.63,0.42,4.53,4.19,5.13,6.88,3.41,4.19,3.24,1.54,1.99,-0.64,2.75,1.06,1.25,-1.48,1.8,-1.1,-1.01,0.56,-1.0
294,0.69,-0.58,-0.15,0.19,2.44,1.13,3.98,2.52,3.92,5.68,5.91,2.94,2.25,2.5,2.47,0.35,0.12,2.77,-0.89,0.41,-1.63,-1.0
295,0.94,1.62,-0.02,4.6,3.68,3.48,5.28,4.03,4.11,3.68,1.68,2.41,0.41,-0.58,0.7,0.59,0.7,1.56,0.73,-0.79,1.01,-1.0
296,0.58,0.65,0.22,0.17,0.93,1.43,1.77,3.73,4.42,3.39,5.09,4.27,3.41,2.62,1.39,0.09,0.8,1.48,1.18,0.56,-1.96,-1.0
297,0.72,0.14,-1.2,1.74,3.38,3.2,3.2,4.17,4.48,5.65,3.59,4.44,2.92,1.77,2.11,0.88,-0.24,0.16,-0.53,-1.52,-0.42,-1.0
298,-1.9,0.72,1.21,3.14,5.48,4.34,7.25,5.19,3.27,1.63,1.96,1.54,0.42,0.05,0.06,-0.49,0.12,-1.06,0.34,0.5,-2.6,-1.0
299,-1.3,1.01,1.01,0.04,1.35,2.12,1.33,2.49,4.93,3.66,4.6,4.31,2.87,1.68,0.91,1.39,1.01,0.22,-0.23,1.4,0.12,-1.0
300,-2.48,0.59,1.0,2.11,-0.28,6.48,4.47,3.57,3.15,3.61,6.02,5.39,2.66,3.01,1.74,3.1,-0.15,-0.18,-1.7,-0.23,0.66,-1.0
301,-1.33,-0.46,3.63,3.13,3.62,4.12,5.06,3.99,4.72,3.44,2.88,1.65,0.45,2.06,-0.26,0.26,-1.23,-0.05,-2.27,0.74,-0.05,-1.0
302,0.05,0.17,0.4,-0.27,0.84,1.66,2.96,2.67,3.62,4.39,6.37,5.83,4.43,3.44,0.03,1.24,-0.16,-0.99,0.79,-1.84,-0.18,-1.0
303,2.2,2.51,-0.31,1.17,0.65,3.63,4.69,3.76,3.86,4.63,3.93,3.75,2.6,1.36,2.02,0.91,-1.16,-0.5,0.5,-1.18,2.58,-1.0
304,0.26,2.32,-0.76,1.67,1.62,1.91,2.8,3.04,5.88,5.16,4.2,2.93,3.77,2.13,0.12,0.25,-1.56,0.65,0.82,0.18,0.84,-1.0
305,-1.33,1.02,0.16,1.34,2.39,1.75,5.03,4.75,2.81,4.7,3.57,4.99,1.04,2.15,-1.45,-0.29,0.26,1.94,1.01,-1.99,-0.65,-1.0
306,0.52,0.83,1.96,-0.07,1.92,5.03,5.2,4.61,5.51,4.45,4.2,3.91,2.36,1.08,2.04,-0.8,0.68,0.41,-0.75,-0.63,-0.58,-1.0
307,0.44,-0.11,0.76,0.58,1.21,3.2,6.05,4.11,4.7,3.29,1.72,2.85,1.42,1.0,-1.0,0.13,0.37,-1.44,1.83,-0.61,0.41,-1.0
308,1.39,2.5,1.69,2.67,2.28,4.09,2.59,4.89,2.01,6.32,4.5,3.12,0.96,1.32,1.26,0.63,0.41,-1.22,-0.79,1.06,0.16,-1.0
309,-0.55,0.94,2.28,1.28,3.39,5.64,4.66,4.17,3.94,3.81,2.74,-0.28,1.32,-1.63,1.46,2.3,-3.04,1.28,-0.51,1.2,-0.55,-1.0
310,0.06,0.23,0.4,3.62,2.49,2.16,3.89,3.28,4.06,5.3,3.9,2.77,1.63,1.66,1.68,0.27,1.14,-1.43,-1.14,0.31,-0.54,-1.0
311,-0.32,2.45,1.42,1.94,1.75,5.0,4.42,2.81,3.67,3.2,4.63,4.15,1.63,0.51,1.59,1.18,1.36,1.83,-1.15,-1.01,0.61,-1.0
312,0.26,-0.13,-2.48,0.96,1.97,3.61,3.0,3.32,5.09,5.57,4.74,5.49,3.19,2.7,1.77,1.17,-1.01,-0.26,0.31,-1.24,0.17,-1.0
313,0.7,0.13,1.71,2.53,4.21,5.74,5.91,4.94,3.72,4.24,1.74,2.09,1.46,-0.8,-0.71,1.69,0.75,-2.21,-0.42,-2.33,-0.88,-1.0
314,-1.49,0.16,2.73,3.81,3.61,4.14,6.25,6.85,2.77,1.7,2.67,1.61,-0.62,-1.57,-0.87,0.07,1.4,0.67,-0.17,-1.68,-2.06,-1.0
315,0.16,-1.53,0.83,-0.47,3.42,1.48,1.77,2.76,4.35,4.0,4.41,5.03,4.93,3.22,1.41,0.54,-0.21,0.27,0.23,0.61,0.78,-1.0
316,1.64,1.93,0.84,3.27,5.91,4.65,6.44,6.29,1.77,3.34,2.2,-0.38,-2.2,0.2,-0.92,1.2,-1.38,-0.54,1.59,-1.26,-0.07,-1.0
317,-0.75,0.66,1.79,1.09,0.58,4.49,3.94,2.04,3.08,4.46,7.05,3.57,3.62,3.97,1.59,0.77,-0.77,0.33,1.56,-0.91,-0.45,-1.0
318,-1.88,-0.04,-0.2,1.48,0.9,1.73,3.71,5.13,3.95,4.5,4.87,4.08,1.99,1.03,2.12,2.41,1.63,0.8,1.24,-2.02,0.9,-1.0
319,-0.9,1.58,-0.12,2.17,4.32,5.56,6.41,5.12,3.81,4.18,2.88,2.12,1.12,-0.6,-0.09,1.4,-1.42,0.53,-1.46,-1.01,-1.73,-1.0
320,0.01,0.54,1.35,1.9,1.37,2.34,4.0,4.71,4.98,2.46,4.37,1.63,1.71,2.38,-0.21,0.75,-0.49,-0.01,-0.05,1.1,-1.83,-1.0
321,-1.54,0.14,1.36,2.46,2.75,2.45,3.81,4.52,3.79,4.79,3.15,3.41,1.67,1.82,1.25,1.48,1.12,-1.03,-1.18,0.03,0.71,-1.0
322,1.87,-1.8,1.77,1.01,1.74,1.21,2.3,4.13,2.85,3.71,4.55,2.57,3.94,0.83,1.82,-0.19,0.69,1.36,-0.57,-1.01,-1.14,-1.0
323,0.96,-0.02,1.62,0.91,1.27,2.15,4.29,1.19,2.76,3.13,2.33,5.39,2.79,2.94,2.74,0.58,-0.81,-0.76,0.16,1.44,-0.9,-1.0
324,-0.08,0.91,0.48,1.63,-0.16,0.13,1.38,3.88,3.27,5.64,7.24,4.93,4.8,4.01,1.62,2.04,0.82,-0.94,-0.42,-0.08,-0.74,-1.0
325,0.23,1.18,-0.59,2.35,3.5,2.97,3.11,5.61,2.41,2.24,4.26,4.66,1.95,2.56,1.31,-0.53,-0.29,-0.41,1.45,-0.17,0.57,-1.0
326,0.15,-0.98,0.09,0.57,-0.59,1.69,3.3,3.45,2.2,5.38,4.23,5.69,0.85,2.77,0.7,0.2,-0.12,-0.01,-0.93,-1.12,-0.47,-1.0
327,-0.3,0.22,1.58,0.4,-0.07,1.47,2.99,4.04,1.96,5.39,5.67,3.53,3.94,1.8,1.96,0.95,-0.89,-1.39,0.11,-1.0,3.1,-1.0
328,-0.11,-0.57,-0.19,0.73,0.81,3.2,2.69,3.9,2.57,3.77,3.47,3.5,1.48,1.09,1.93,0.35,0.29,-0.95,-1.13,0.78,-2.49,-1.0
329,0.54,-0.36,-0.3,0.22,0.2,0.65,1.02,3.66,5.21,2.57,5.84,4.94,1.98,2.49,1.73,0.36,0.9,-1.32,0.07,-0.11,-1.23,-1.0
330,0.52,1.79,-0.55,1.77,2.36,3.73,5.38,3.42,2.58,2.59,2.37,1.21,1.03,1.41,0.74,1.06,1.6,-0.06,1.99,-0.59,-0.08,-1.0
331,-0.45,0.43,2.11,2.07,2.28,3.23,4.38,5.22,5.14,4.01,1.82,1.23,0.63,0.64,1.38,1.0,-0.27,0.3,-1.72,0.03,-1.3,-1.0
332,-1.04,-1.45,0.88,2.24,2.7,4.18,3.7,3.25,4.19,1.88,2.34,1.37,0.61,0.19,1.03,-0.28,-1.08,-0.01,0.32,0.06,0.88,-1.0
333,0.58,0.59,2.24,2.0,4.39,3.36,4.63,3.86,4.92,2.18,3.51,0.9,-0.47,0.19,-1.23,-0.72,1.37,0.56,-1.48,0.4,0.17,-1.0
334,0.02,0.68,1.61,2.03,1.73,3.55,3.26,4.97,4.77,4.93,3.6,3.4,1.58,0.19,0.21,0.62,-0.81,0.06,0.2,0.98,0.8,-1.0
335,0.83,1.78,2.61,3.86,3.74,4.83,5.1,5.7,2.33,2.42,3.69,2.13,0.79,0.09,-0.01,2.08,0.06,-0.57,-0.06,0.69,-0.18,-1.0
336,-1.31,2.76,3.32,1.72,3.62,4.47,6.61,4.35,3.69,3.86,1.32,1.06,2.67,-0.65,0.84,0.24,-0.55,-1.18,2.88,-0.15,2.35,-1.0
337,0.62,-0.62,0.18,1.09,-0.38,1.16,4.72,3.87,3.78,3.74,6.71,4.43,2.92,5.29,1.56,0.43,2.04,0.45,0.45,0.62,-1.58,-1.0
338,1.86,0.03,0.84,1.81,2.35,1.95,3.78,3.25,3.73,4.22,3.64,3.78,1.6,2.25,2.39,1.63,-1.35,-1.09,0.57,0.43,-0.31,-1.0
339,0.2,1.42,1.81,2.44,2.91,5.6,8.58,3.11,5.11,3.33,2.9,1.27,0.1,2.26,0.51,-1.56,-0.43,0.15,-0.45,1.52,1.55,-1.0
340,-0.21,0.89,0.16,1.48,2.25,4.13,4.24,3.61,1.32,5.07,3.7,2.66,1.8,2.56,0.14,0.33,1.03,-0.19,-0.93,-1.79,1.32,-1.0
341,-0.29,0.09,1.43,4.0,3.23,2.43,5.23,5.68,2.09,3.38,3.2,-0.5,0.91,0.75,1.22,-0.26,-1.41,-0.69,-0.48,1.24,0.13,-1.0
342,-0.38,-0.52,-0.67,-0.4,-0.09,0.66,1.77,2.57,4.74,6.58,3.88,5.47,2.26,4.04,0.72,0.12,1.98,0.09,-0.63,-0.91,-0.24,-1.0
343,-0.72,-0.28,1.94,2.05,3.84,5.76,6.01,5.11,3.39,4.07,0.68,2.37,-1.01,0.88,-0.33,0.08,0.82,-1.71,-1.19,0.7,-0.62,-1.0
344,-2.84,0.75,1.21,2.19,3.53,4.65,5.7,6.23,4.89,2.07,2.27,0.49,2.12,0.58,1.03,0.38,0.33,-0.41,-0.53,-0.49,-0.09,-1.0
345,-0.22,-1.42,2.1,1.98,0.26,3.77,4.67,4.49,3.68,2.93,5.26,1.97,3.97,0.08,1.91,1.16,-0.23,-0.01,0.17,-0.76,0.44,-1.0
346,1.53,0.67,2.77,3.21,1.27,3.63,6.02,4.31,5.54,2.33,3.49,0.91,0.94,1.51,-0.17,1.4,1.3,-0.2,1.94,-0.26,-0.19,-1.0
347,-0.38,-1.55,1.7,1.7,3.02,3.47,3.69,3.79,3.01,5.25,4.01,1.12,-0.26,0.99,-1.62,1.38,-0.16,0.58,1.43,0.79,1.21,-1.0
348,0.08,-0.49,0.71,1.11,-0.23,3.33,2.11,3.32,4.67,4.24,5.55,4.19,2.84,-0.34,1.86,0.66,-0.24,0.5,-0.83,-0.43,-0.13,-1.0
349,-0.44,0.84,2.39,3.15,0.73,3.45,2.62,4.88,3.77,3.82,4.01,0.13,1.47,1.78,1.21,0.38,-0.3,0.85,0.88,0.78,-0.46,-1.0
350,-0.37,0.34,1.08,2.49,2.64,2.46,6.29,5.39,4.02,2.93,2.2,2.73,1.47,1.08,0.61,0.39,-1.11,-0.21,-0.13,2.25,-0.3,-1.0
351,0.92,0.38,1.13,0.17,2.32,1.38,2.25,4.24,4.02,5.5,4.91,4.59,2.69,4.02,0.41,2.18,-0.46,0.34,0.13,-0.6,1.18,-1.0
352,0.28,0.07,1.74,0.11,2.69,3.62,3.18,4.72,2.6,2.92,4.82,2.23,2.1,1.84,1.6,-0.48,-0.47,-1.25,-0.14,1.33,-0.38,-1.0
353,-0.36,0.71,1.63,2.94,3.27,2.61,6.64,4.54,3.87,3.21,4.13,2.2,1.4,2.63,0.62,0.25,0.3,1.48,-0.14,1.39,0.46,-1.0
354,-0.48,1.06,3.08,4.09,3.24,3.48,5.18,5.0,4.12,3.81,4.13,2.7,0.02,1.9,0.81,-0.14,1.84,-0.96,0.08,0.11,0.72,-1.0
355,1.76,0.42,0.08,-1.12,-0.65,2.14,1.24,3.19,3.36,4.09,4.37,3.2,3.4,2.58,2.92,1.63,0.79,0.8,0.81,-2.52,-1.15,-1.0
356,-1.31,0.28,-0.13,1.75,1.79,1.31,3.02,3.37,4.75,4.1,5.66,5.24,3.42,3.56,1.42,0.38,-0.14,1.66,0.3,-0.23,0.3,-1.0
357,-2.4,1.17,0.26,-0.15,1.17,0.55,3.58,3.98,4.82,3.85,2.43,4.25,1.57,1.63,1.34,-1.2,-0.01,0.72,0.38,-0.25,-0.93,-1.0
358,-0.02,1.36,2.41,1.24,2.53,2.28,1.32,1.65,3.96,6.24,6.13,3.22,2.59,1.65,2.45,0.16,-0.63,-0.74,0.51,-2.42,0.4,-1.0
359,0.11,-1.3,-0.62,-0.15,0.85,1.66,4.18,2.82,5.08,7.63,5.74,4.05,2.66,2.77,1.92,2.73,-0.11,-0.44,1.01,0.84,-0.39,-1.0
360,-0.15,-0.8,0.79,1.36,0.21,2.38,2.14,3.78,4.2,4.35,4.8,3.63,3.52,2.76,2.84,1.78,-0.79,0.69,-0.25,0.89,0.73,-1.0
361,0.06,1.1,-0.55,1.49,0.94,4.29,5.37,5.09,5.39,3.85,4.14,0.47,0.95,-0.36,1.59,0.08,-0.23,0.26,-0.41,-0.26,1.39,-1.0
362,0.65,1.05,3.49,1.82,3.06,2.07,5.74,4.38,2.36,3.65,3.33,3.02,1.24,0.61,0.9,-0.64,-0.24,1.14,0.07,0.21,-1.43,-1.0
363,1.08,0.26,-0.95,-0.75,-1.06,5.58,2.4,4.76,3.27,6.07,5.2,3.37,3.18,2.62,0.04,0.54,0.97,0.01,-0.44,-0.46,1.34,-1.0
364,1.33,1.2,0.45,-0.66,0.52,1.48,4.02,3.09,2.72,5.49,5.21,3.0,2.39,3.28,2.64,0.09,-0.64,-0.69,0.71,-1.34,-0.27,-1.0
365,-0.68,0.92,3.05,3.37,3.12,3.17,3.72,3.81,3.5,5.23,3.05,0.75,0.15,2.02,3.06,0.17,0.08,1.65,-1.36,1.48,-1.39,-1.0
366,-0.41,-0.85,1.44,1.67,1.86,1.51,5.19,3.28,4.1,3.32,3.54,4.96,1.75,0.56,0.48,-0.72,-0.15,-3.03,1.74,-1.08,0.74,-1.0
367,0.47,0.43,2.12,3.17,0.83,2.88,3.7,4.87,1.78,3.1,3.46,2.32,2.46,1.67,-0.46,-0.07,1.38,-1.82,1.67,-0.48,0.09,-1.0
368,0.12,1.68,0.8,0.68,1.26,3.52,4.23,2.78,4.26,5.76,2.47,3.68,2.16,0.42,0.77,1.97,-0.33,0.97,-0.86,1.4,1.57,-1.0
369,0.32,0.83,1.8,1.94,2.36,4.05,5.85,3.82,2.97,2.93,3.36,2.74,1.48,0.49,1.36,1.08,-1.01,1.54,-0.86,-0.78,-1.83,-1.0
370,0.05,0.18,2.43,1.72,2.67,3.62,4.45,5.05,4.4,4.09,2.22,1.59,0.85,-1.17,2.18,1.0,1.49,-0.07,2.09,-0.38,-0.82,-1.0
371,-0.7,0.45,0.82,4.32,5.74,2.5,6.8,3.68,2.44,4.57,2.45,2.2,-0.9,-1.1,1.34,1.34,0.9,-1.05,-0.73,-1.14,-2.04,-1.0
372,0.22,2.1,0.64,2.06,2.77,4.7,6.49,4.1,4.95,2.53,2.72,1.58,1.36,0.69,0.31,0.96,0.58,-0.36,0.12,0.34,-0.92,-1.0
373,0.41,0.71,1.01,1.45,5.23,5.02,5.3,4.39,0.57,3.71,3.13,0.96,0.71,-0.23,-1.29,1.85,0.15,-0.56,0.86,-0.83,-0.52,-1.0
374,-1.85,-0.24,1.73,2.33,3.03,3.88,5.69,5.34,4.8,2.36,2.12,1.88,2.19,-0.67,0.21,0.46,-0.2,-0.84,0.95,-1.14,0.99,-1.0
375,0.75,3.83,0.84,3.24,5.45,1.35,5.38,4.25,3.2,5.37,3.33,2.31,0.59,-0.51,0.59,-0.49,-1.22,0.46,-1.17,0.93,-0.07,-1.0
376,0.94,0.02,2.44,1.59,2.21,4.04,4.09,2.99,5.02,3.03,3.8,2.63,0.62,0.23,1.64,0.8,-0.2,-1.0,0.53,-0.91,-0.67,-1.0
377,-0.95,0.39,2.68,2.62,1.32,3.31,4.34,5.1,4.48,2.56,2.97,2.43,2.73,1.08,-0.2,-2.49,-0.67,1.29,0.53,1.34,1.02,-1.0
378,-0.72,1.37,1.3,3.6,3.63,3.4,6.88,4.99,2.71,2.75,3.79,0.52,0.65,1.18,0.83,1.61,-1.63,-0.49,1.2,0.12,-1.49,-1.0
379,0.35,-0.31,1.19,0.83,1.98,3.43,3.31,3.62,4.64,5.49,5.67,2.09,2.2,2.43,3.5,1.23,0.58,-0.57,-0.42,1.83,-0.48,-1.0
380,-2.18,1.04,1.42,1.41,2.34,3.14,5.14,3.34,3.87,2.83,3.42,3.52,1.11,0.58,-0.37,-0.91,-0.05,0.96,-2.7,0.12,-2.02,-1.0
381,0.62,2.03,2.53,1.19,3.24,5.13,5.51,5.25,4.8,4.86,2.64,0.92,-0.24,-0.26,0.79,-1.3,0.24,0.2,-0.73,1.36,0.93,-1.0
382,1.25,0.64,0.82,1.76,1.13,2.18,3.05,4.15,2.56,4.97,3.45,2.65,2.74,0.7,0.57,0.03,-0.17,-0.57,0.51,0.22,0.12,-1.0
383,-1.15,1.02,-0.16,0.22,0.43,2.02,4.23,3.6,2.87,3.46,5.26,4.15,5.5,1.33,2.1,-0.33,-0.51,1.2,0.35,-0.29,2.18,-1.0
384,1.51,-1.47,2.21,2.87,1.81,3.09,4.7,3.79,2.86,3.71,3.44,2.15,1.85,1.1,1.88,-0.23,-1.95,-0.43,1.1,0.28,-0.39,-1.0
385,-0.54,0.51,1.51,0.72,3.07,3.74,4.04,1.09,5.29,3.87,4.62,2.39,1.08,1.52,0.78,0.91,0.69,0.42,0.12,0.93,1.34,-1.0
386,3.94,1.1,-0.34,1.33,1.92,3.09,2.2,3.98,3.84,5.08,6.92,3.82,4.05,3.01,0.9,0.44,0.3,0.56,-0.74,1.1,-0.02,-1.0
387,-0.78,0.96,0.14,1.26,0.26,4.33,0.74,4.05,4.58,3.1,4.39,4.44,3.4,4.07,1.88,1.21,0.68,-0.73,-0.66,0.55,-0.45,-1.0
388,-1.61,0.49,0.77,1.26,3.02,5.91,3.72,4.5,4.86,3.98,3.59,1.32,2.16,0.86,1.45,1.05,-0.45,-0.03,-0.58,1.08,0.32,-1.0
389,-0.81,1.41,2.63,0.82,0.99,2.61,5.78,4.87,5.96,4.21,3.03,2.22,3.04,0.33,-2.29,0.81,0.32,0.01,-0.21,0.44,1.74,-1.0
390,-1.37,-0.03,0.43,2.35,3.79,2.17,5.14,3.94,3.56,3.95,3.21,1.47,2.37,0.54,1.76,0.52,-1.23,0.56,0.27,-1.46,-0.34,-1.0
391,-0.16,1.67,-1.36,2.23,1.81,2.86,3.75,3.53,4.8,5.65,4.25,4.4,1.75,0.95,2.09,2.43,0.08,-0.66,0.37,-1.76,-2.18,-1.0
392,2.15,1.59,0.92,3.15,1.02,3.83,6.36,2.39,5.29,3.46,3.36,1.39,2.02,2.07,1.38,0.44,-1.31,1.04,1.49,-1.37,-0.03,-1.0
393,-0.99,0.12,1.65,0.71,2.34,2.94,4.28,2.66,3.15,5.46,5.22,3.33,3.93,0.41,-0.23,0.62,0.78,-0.16,-2.08,-1.2,-0.37,-1.0
394,0.87,0.96,0.99,0.54,4.22,1.18,3.53,3.12,5.68,4.25,4.91,3.82,4.05,1.72,0.18,0.19,-0.69,1.55,0.84,1.6,0.06,-1.0
395,0.94,-1.05,0.05,0.48,0.11,2.61,3.84,3.74,6.13,2.31,5.86,4.38,2.38,1.14,0.32,2.69,0.42,1.55,1.37,-1.1,0.0,-1.0
396,0.71,1.08,2.34,0.23,4.4,4.72,6.31,6.0,3.46,2.63,1.52,2.33,1.98,2.1,0.15,1.54,0.71,0.77,-0.89,-0.91,0.16,-1.0
397,-0.41,1.65,3.03,2.08,4.0,3.75,4.85,6.65,2.58,3.76,1.25,1.14,-1.1,0.67,1.32,-1.8,0.13,0.23,0.29,-0.72,-1.67,-1.0
398,0.07,2.29,1.05,3.53,2.64,4.42,5.07,5.06,2.54,4.4,3.81,0.99,1.5,1.49,-0.33,0.06,0.03,-1.0,-0.46,-0.31,2.26,-1.0
399,-1.54,0.42,1.02,2.64,3.71,4.36,5.61,3.21,3.17,5.03,2.9,3.0,1.38,2.48,1.2,1.22,-0.64,-0.39,0.96,0.07,0.57,-1.0
400,-0.61,0.09,0.58,-0.28,0.93,1.13,3.63,2.21,4.65,5.86,7.16,3.77,4.44,0.56,2.42,1.63,0.07,0.06,-0.39,-0.21,0.94,-1.0
401,-1.26,1.21,2.07,1.76,2.58,5.33,6.48,4.67,4.44,1.87,1.25,0.74,1.46,-0.56,1.3,0.76,-0.94,0.33,-1.82,0.69,0.57,-1.0
402,0.66,-1.1,1.11,2.69,4.46,2.21,3.04,5.82,4.42,2.84,5.05,5.48,3.07,1.42,2.91,-0.37,-2.3,0.18,0.55,0.54,-3.45,-1.0
403,0.14,0.19,0.28,2.09,3.82,4.58,2.72,3.81,3.87,3.93,4.57,0.94,0.35,2.07,0.36,-0.91,0.15,-0.28,0.76,-1.06,0.27,-1.0
404,0.36,1.66,1.59,1.11,2.99,4.2,5.1,3.31,4.01,3.76,4.41,3.56,0.89,1.65,0.85,0.59,-0.69,0.6,0.2,0.64,-0.16,-1.0
405,-0.07,-0.44,1.94,1.16,-0.23,3.14,3.63,2.83,3.2,4.58,4.56,4.52,4.55,1.45,1.61,-0.32,-0.87,0.24,-0.18,-0.25,0.65,-1.0
406,-0.97,2.43,3.08,2.68,4.06,4.93,5.48,4.62,4.89,2.7,0.89,2.13,0.04,1.0,0.89,-0.01,-0.95,0.26,0.4,-0.76,-0.11,-1.0
407,-0.07,1.93,-0.13,0.23,-0.35,1.5,2.56,4.58,3.19,6.4,6.76,5.21,2.61,2.22,1.51,1.47,0.72,-0.39,-0.42,-0.8,0.42,-1.0
408,0.46,-0.7,1.89,0.9,0.76,0.97,2.73,2.73,5.31,4.86,2.17,3.83,2.31,3.34,1.96,0.8,-1.57,-0.01,0.86,-0.1,-0.91,-1.0
409,-0.96,0.39,0.05,2.23,2.69,2.45,2.48,3.68,3.62,4.5,3.66,4.38,3.35,1.69,1.88,0.61,0.14,-0.58,0.07,-0.15,1.36,-1.0
410,-0.4,3.0,1.0,0.8,1.88,2.16,2.01,2.9,5.02,3.62,3.54,4.84,3.22,1.13,-1.21,0.95,-0.98,-0.1,0.15,-0.03,-1.35,-1.0
411,-0.63,0.96,2.4,1.39,5.25,5.19,6.15,6.65,3.45,4.88,4.24,2.6,-0.65,-1.26,1.06,-0.86,1.1,1.0,0.37,0.35,-0.97,-1.0
412,-1.15,-1.79,-2.66,0.26,1.74,1.35,2.01,2.02,3.8,3.12,3.56,5.2,2.24,3.61,2.37,1.32,-2.13,-1.02,0.31,-2.47,0.51,-1.0
413,-0.85,-0.23,0.61,-0.3,1.87,1.77,1.13,2.84,5.05,3.17,5.14,3.77,3.93,1.75,2.27,1.27,-0.76,0.57,-0.91,-1.15,-0.24,-1.0
414,1.25,-0.28,0.49,-0.33,1.08,2.05,1.92,1.42,4.1,7.16,5.09,4.75,2.61,0.24,3.07,2.26,1.09,-0.22,1.03,0.79,-0.06,-1.0
415,0.84,0.43,0.39,0.08,0.24,-0.06,2.99,2.01,5.59,5.04,4.45,4.69,4.4,4.77,2.65,0.46,1.37,-0.57,-0.5,-1.0,-0.15,-1.0
416,0.38,-0.73,-0.43,1.11,2.4,1.86,5.17,5.49,4.32,3.01,3.2,3.0,0.88,1.57,2.29,0.83,0.44,-1.42,0.12,-0.32,-1.26,-1.0
417,1.36,1.75,-0.5,-0.11,-0.27,1.68,4.51,3.94,3.56,5.59,4.85,4.63,2.48,3.67,-0.64,0.72,1.19,0.67,0.63,-0.66,-0.61,-1.0
418,-0.9,-0.08,1.93,2.95,1.3,1.58,6.34,3.83,2.5,2.82,3.17,3.57,0.39,2.59,1.3,0.87,-1.21,-0.16,1.82,1.43,-0.35,-1.0
419,0.29,0.44,1.16,0.88,3.02,0.76,3.73,5.48,3.64,3.65,4.89,3.39,0.66,1.95,0.3,-0.44,-0.18,-1.56,-1.29,1.36,-0.02,-1.0
420,-0.03,0.76,0.38,1.69,-0.69,0.8,3.0,2.11,3.25,6.14,4.81,3.56,1.66,3.01,1.22,0.36,-0.45,0.06,-0.06,1.38,0.54,-1.0
421,0.0,-0.83,0.71,0.72,0.51,1.38,1.22,2.09,3.31,4.49,5.03,5.8,4.0,2.34,0.74,1.59,1.64,-0.59,-0.6,0.92,0.53,-1.0
422,-1.14,0.99,1.76,1.24,3.73,3.35,5.48,4.13,4.92,4.74,4.0,2.48,2.1,2.0,0.22,1.88,-0.43,0.73,-2.63,-0.46,-0.38,-1.0
423,-1.07,0.68,0.44,-0.75,0.92,1.41,3.59,1.86,5.45,3.13,5.02,4.73,2.69,1.18,0.75,1.06,0.19,-2.65,2.34,0.37,0.76,-1.0
424,0.46,0.0,1.2,0.33,0.64,1.74,0.01,3.81,2.69,5.09,7.44,4.49,3.55,3.1,1.41,1.15,-0.59,-0.92,-0.78,0.7,1.56,-1.0
425,-1.09,-0.22,0.11,-1.03,1.09,1.72,1.91,3.61,2.22,4.67,4.02,5.32,1.63,2.02,0.4,1.37,1.8,-0.59,-1.22,-0.1,-1.56,-1.0
426,0.2,0.49,0.92,1.09,1.04,2.63,2.11,4.3,2.87,4.11,4.32,3.58,3.22,2.85,-0.63,0.28,0.62,-0.96,-0.67,0.72,-1.44,-1.0
427,1.72,1.47,2.62,3.11,1.14,3.17,3.93,4.51,3.11,3.96,2.69,1.27,0.48,1.47,2.2,0.79,2.05,-0.0,0.6,-2.16,-0.59,-1.0
428,0.11,-0.73,1.07,1.99,2.65,2.14,4.66,4.81,3.9,3.22,4.53,1.78,1.91,1.49,1.29,0.52,-1.55,-0.43,-0.25,0.16,-0.61,-1.0
429,-0.47,-0.71,0.89,1.15,0.64,2.46,2.76,2.18,4.33,2.9,5.97,3.85,2.39,1.89,1.98,1.0,0.43,0.76,0.21,0.34,0.01,-1.0
430,0.14,-0.56,1.45,3.29,4.35,2.11,4.66,4.35,2.66,4.68,2.99,3.21,0.87,-0.59,1.22,1.38,1.51,-0.35,0.61,-0.21,1.11,-1.0
431,2.01,0.66,-0.31,0.65,1.68,2.95,7.04,5.0,6.2,2.58,2.53,3.21,0.2,-0.06,1.0,-0.01,2.85,0.66,-0.07,0.54,-0.67,-1.0
432,-0.15,0.37,1.08,2.99,4.31,5.86,7.4,4.39,5.03,2.48,2.27,0.05,0.46,0.12,1.08,-0.34,0.07,-0.13,-0.74,1.16,1.19,-1.0
433,0.63,-0.98,1.78,-0.73,-0.52,1.96,2.11,2.73,5.03,5.08,6.46,4.31,3.04,2.4,0.9,1.38,-2.17,2.97,-0.32,1.04,-0.4,-1.0
434,1.54,1.26,1.42,1.11,0.81,2.51,2.85,2.73,4.49,5.37,4.41,2.49,2.67,0.71,-0.36,0.38,-0.53,0.44,0.29,-0.5,0.87,-1.0
435,0.27,1.61,0.66,1.22,1.82,4.35,4.42,3.84,3.19,4.57,5.1,3.07,1.33,2.89,1.28,0.28,1.95,0.29,0.35,-0.08,1.02,-1.0
