,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,labels
291,-1.04,-1.26,0.26,-1.77,0.53,2.95,2.76,4.86,3.83,4.79,3.52,4.1,1.85,2.53,-0.81,2.57,0.2,1.09,-0.1,-0.86,-1.16,-1.0
292,-0.64,-0.05,-0.28,-1.33,0.27,2.16,3.31,3.61,4.95,3.72,5.68,4.98,3.97,2.83,3.02,2.37,-0.22,0.4,2.13,0.24,0.61,-1.0
293,-1.03,-0.2,0.94,1.09,0.99,1.66,3.42,3.06,2.7,5.57,5.08,3.81,3.47,2.05,1.28,-1.02,0.55,0.53,-0.86,0.99,0.12,-1.0
294,0.66,-1.19,0.18,-0.97,0.91,3.55,3.19,3.15,4.18,4.01,5.24,4.79,3.12,3.85,1.07,2.09,-0.49,0.37,0.65,2.41,0.04,-1.0
295,0.57,0.2,-0.67,2.07,0.94,2.9,4.17,3.41,3.64,6.12,2.89,3.91,1.61,1.54,0.36,-0.23,0.69,-0.02,-1.1,-0.33,-0.09,-1.0
296,-0.02,1.76,1.56,2.0,2.74,1.75,6.77,5.1,4.02,4.19,2.9,3.38,1.56,0.74,-0.04,0.01,-2.13,-0.16,-0.07,0.16,1.07,-1.0
297,-2.23,0.23,0.56,-0.73,0.21,0.95,2.55,3.13,2.83,4.11,6.09,3.7,2.22,1.13,0.22,-1.78,0.17,-0.12,1.1,-1.64,-1.53,-1.0
298,-1.12,1.6,1.04,4.1,1.87,4.93,5.13,5.26,4.79,3.18,2.35,3.11,-0.03,-0.03,-0.96,-0.46,-1.14,0.52,-1.96,0.78,-0.69,-1.0
299,-1.52,2.49,1.46,0.59,2.67,2.76,2.99,2.69,3.92,3.08,2.12,2.22,0.48,2.25,0.5,-0.21,1.99,-0.57,0.55,-0.05,-0.42,-1.0
300,2.26,1.82,0.71,-0.79,0.18,2.46,2.84,4.84,2.36,3.28,5.29,3.62,0.52,0.82,1.36,0.92,1.35,-0.44,-1.73,0.56,0.91,-1.0
301,-1.17,0.42,0.06,3.27,1.24,2.11,2.86,3.14,5.32,4.45,5.71,4.64,3.08,3.29,1.62,0.57,-0.28,0.01,-1.24,-0.52,0.89,-1.0
302,1.0,1.27,0.85,0.0,1.18,1.49,3.84,3.88,3.51,3.25,6.86,6.58,4.24,2.02,2.55,1.35,-1.83,-0.05,-0.54,-0.79,0.14,-1.0
303,-0.33,-0.56,2.71,0.95,1.27,3.84,4.54,3.85,3.95,4.05,6.34,2.98,1.43,3.86,2.28,1.11,1.26,1.12,0.38,2.2,-0.41,-1.0
304,-0.05,2.12,3.05,3.1,3.24,5.92,5.32,4.66,3.91,2.21,1.57,1.96,0.08,1.09,1.0,0.24,1.19,-1.25,1.32,-1.44,-0.16,-1.0
305,-0.57,0.79,-0.1,2.5,2.13,2.63,2.43,2.94,4.07,5.15,3.97,1.12,1.88,0.62,1.78,-0.22,0.32,-0.84,-0.13,-0.14,0.24,-1.0
306,-1.39,1.17,1.53,-0.07,0.74,1.19,1.49,2.28,3.24,6.77,5.18,5.37,2.75,1.62,1.35,0.8,-0.11,-1.08,0.62,-0.22,-2.42,-1.0
307,-0.02,0.67,2.34,3.18,2.16,4.77,6.7,4.54,4.92,3.39,2.56,1.5,1.53,2.52,1.14,-1.56,-1.18,-0.56,0.02,-1.05,-0.18,-1.0
308,0.12,1.68,0.8,0.68,1.26,3.52,4.23,2.78,4.26,5.76,2.47,3.68,2.16,0.42,0.77,1.97,-0.33,0.97,-0.86,1.4,1.57,-1.0
309,-0.21,0.89,0.16,1.48,2.25,4.13,4.24,3.61,1.32,5.07,3.7,2.66,1.8,2.56,0.14,0.33,1.03,-0.19,-0.93,-1.79,1.32,-1.0
310,-1.04,0.59,0.25,1.13,1.96,1.54,2.29,3.59,5.81,4.88,5.08,2.77,2.78,3.43,1.85,-1.02,-1.24,1.0,0.2,0.02,-1.01,-1.0
311,-1.76,1.84,2.19,1.62,2.38,0.31,2.66,3.25,5.17,4.72,4.75,6.28,3.33,2.12,3.3,3.2,0.3,-0.11,-1.9,1.14,-0.89,-1.0
312,0.44,0.39,1.04,0.9,1.42,3.33,2.89,5.62,2.69,4.98,5.84,4.0,1.12,3.47,0.46,-0.32,-0.09,0.52,-0.74,-0.09,-0.12,-1.0
313,-0.84,0.26,0.02,-0.32,0.38,2.29,0.1,3.69,3.41,6.12,6.0,3.05,3.78,2.39,1.8,1.86,-1.0,-0.44,-0.96,0.37,-0.86,-1.0
314,-0.52,1.1,0.65,1.61,0.94,3.56,4.88,3.98,4.27,6.0,3.46,2.26,1.74,3.72,2.43,-0.73,-0.8,0.89,0.85,-2.06,1.42,-1.0
315,0.14,-0.79,1.27,1.63,0.8,3.69,3.1,2.64,4.84,4.73,2.53,4.01,0.29,2.0,-0.11,-1.9,-0.08,0.59,1.09,-0.35,0.43,-1.0
316,0.2,0.23,-0.2,0.2,-0.96,0.56,3.16,3.65,4.22,4.86,7.57,4.63,1.61,3.31,3.36,0.05,1.82,-1.24,-1.32,0.24,-0.64,-1.0
317,-0.76,0.51,0.82,0.83,2.2,3.88,4.26,3.97,3.61,4.5,3.39,1.21,2.22,0.12,-0.2,0.35,2.44,-0.43,-0.5,1.15,0.07,-1.0
318,-1.04,-0.37,2.04,0.91,2.37,4.7,5.28,4.19,3.79,5.11,3.84,2.02,0.68,0.57,0.88,-0.76,-0.22,-0.76,0.29,0.03,0.26,-1.0
319,1.54,0.4,0.07,-0.08,2.57,5.2,5.34,4.14,5.03,3.96,3.31,4.7,0.88,2.78,0.66,-0.38,0.56,-0.03,0.55,-0.02,0.37,-1.0
320,0.07,0.06,0.83,2.18,4.38,5.63,6.98,4.79,4.33,3.67,2.59,0.47,-0.34,0.71,1.26,0.22,-0.68,-1.36,0.15,-1.53,0.5,-1.0
321,1.6,0.63,0.58,-0.56,1.47,0.95,3.68,5.06,4.81,6.62,6.06,2.33,2.42,2.38,2.27,1.76,-0.33,-0.3,0.17,-0.67,-2.09,-1.0
322,1.37,0.63,0.41,0.83,1.4,2.17,3.09,2.66,3.53,4.46,3.82,3.89,3.5,3.07,1.16,1.89,-1.4,-1.78,0.77,0.61,0.96,-1.0
323,-0.61,0.1,0.48,0.08,0.29,3.3,2.18,4.83,5.02,3.19,5.01,2.65,2.25,2.59,-0.23,0.65,0.36,-0.33,1.49,-0.66,1.32,-1.0
324,1.48,1.56,0.52,2.0,0.55,2.2,0.29,3.47,4.02,3.1,4.23,5.9,2.43,1.65,1.15,-0.23,-1.08,-1.42,1.39,-0.88,0.15,-1.0
325,-0.66,-1.48,0.99,1.75,2.39,3.85,2.12,4.15,5.13,3.67,4.5,3.01,4.73,-0.34,0.67,-0.55,0.32,0.76,0.39,0.15,-0.09,-1.0
326,1.04,2.57,1.0,1.65,2.77,3.15,6.23,5.05,4.29,4.09,3.69,3.25,1.67,1.07,1.46,1.24,-0.59,-0.1,1.81,0.76,0.7,-1.0
327,0.12,0.32,1.36,3.1,2.39,2.93,3.98,6.3,6.0,5.11,3.74,1.5,2.35,1.85,1.09,1.03,-1.12,1.87,-1.7,0.17,-0.02,-1.0
328,-0.09,-0.99,0.5,2.9,2.74,2.56,4.07,2.95,4.34,2.73,1.2,2.34,1.08,0.6,0.56,-0.11,-0.41,-1.36,-1.34,0.16,0.31,-1.0
329,-0.74,1.32,1.1,3.35,1.51,2.27,4.85,3.96,3.4,3.79,3.66,4.06,2.79,0.86,1.3,0.68,-0.55,0.76,-0.03,-0.38,-1.68,-1.0
330,-0.88,-0.65,1.41,2.56,2.9,3.37,4.77,5.52,3.27,4.78,4.13,1.36,1.43,-1.27,-0.67,-0.4,-0.84,-0.35,0.64,1.0,0.34,-1.0
331,0.65,0.03,0.62,-1.25,-1.09,1.05,3.39,4.64,4.62,4.12,6.16,5.41,3.95,4.07,1.73,-0.84,-1.67,-1.09,-0.04,-0.63,-0.98,-1.0
332,-0.26,-1.05,0.75,1.56,3.44,4.01,4.57,4.11,4.2,2.71,3.37,1.05,1.41,0.6,0.62,1.79,0.57,0.68,-0.22,-0.36,1.6,-1.0
333,0.06,-0.7,0.65,1.84,2.19,4.06,4.21,2.34,3.46,4.6,3.97,4.45,3.84,1.75,1.12,-0.63,-0.19,-0.02,-0.53,0.67,-0.7,-1.0
334,-0.22,-1.42,2.1,1.98,0.26,3.77,4.67,4.49,3.68,2.93,5.26,1.97,3.97,0.08,1.91,1.16,-0.23,-0.01,0.17,-0.76,0.44,-1.0
335,1.27,1.25,0.04,4.49,3.97,4.58,6.1,4.64,4.26,3.93,1.37,1.15,-1.04,-0.24,1.26,0.0,2.04,-0.29,-2.15,-0.16,0.0,-1.0
336,-1.92,0.99,1.6,2.04,1.83,3.65,2.62,3.92,3.72,4.06,5.07,4.06,2.02,3.15,1.55,1.12,1.02,-0.8,-0.3,-1.84,1.37,-1.0
337,0.28,0.07,1.74,0.11,2.69,3.62,3.18,4.72,2.6,2.92,4.82,2.23,2.1,1.84,1.6,-0.48,-0.47,-1.25,-0.14,1.33,-0.38,-1.0
338,0.53,0.2,1.45,2.67,2.54,1.99,2.71,4.65,3.85,4.19,5.25,3.5,3.91,-0.03,1.44,0.98,-1.1,-0.96,-0.13,0.06,0.41,-1.0
339,-0.68,0.92,3.05,3.37,3.12,3.17,3.72,3.81,3.5,5.23,3.05,0.75,0.15,2.02,3.06,0.17,0.08,1.65,-1.36,1.48,-1.39,-1.0
340,-1.02,2.39,0.79,-0.09,5.24,3.78,6.41,2.31,5.35,3.25,3.24,3.19,2.03,1.68,2.28,1.19,-0.44,0.73,-0.58,1.25,0.05,-1.0
341,1.03,1.39,-0.81,1.89,4.47,1.8,5.34,5.82,3.03,4.39,4.12,3.69,2.59,3.6,-0.42,-2.02,2.37,-0.41,0.62,-0.8,0.26,-1.0
342,0.72,0.74,0.61,-0.17,-0.17,0.56,3.6,3.94,4.89,2.73,6.81,2.23,1.04,3.07,0.09,-0.75,1.3,1.72,-0.41,-0.04,2.03,-1.0
343,-0.06,1.0,1.35,-0.64,0.98,2.95,2.18,4.4,2.78,3.63,5.15,1.18,1.82,0.97,1.84,0.42,1.76,1.26,2.34,-0.5,-0.57,-1.0
344,0.33,0.96,1.01,2.51,1.25,2.43,5.04,3.94,2.12,3.6,1.62,2.89,2.36,-0.04,3.35,1.45,1.58,-1.14,-0.34,-0.54,-0.92,-1.0
345,0.33,1.03,-0.22,0.01,1.69,2.27,1.57,4.32,4.95,7.25,5.12,5.14,3.36,4.26,1.32,-0.13,-0.37,0.34,0.4,1.33,0.24,-1.0
346,-0.56,1.25,2.74,1.25,2.76,3.09,3.19,5.03,4.2,5.05,2.69,3.96,1.48,-0.83,-0.73,-0.05,-0.3,-1.3,-0.21,0.19,-0.93,-1.0
347,0.41,1.52,-0.45,-0.26,2.11,2.12,2.88,3.31,3.31,5.4,4.33,2.69,2.13,1.47,2.85,-0.12,0.14,-1.43,0.08,0.63,-0.88,-1.0
348,2.26,-0.73,0.05,0.95,2.82,3.88,2.8,5.4,4.67,4.02,4.55,4.64,1.59,0.51,0.54,-0.42,0.28,-0.78,-0.22,1.02,0.27,-1.0
349,-0.62,0.75,0.2,0.48,0.89,0.98,1.85,3.4,3.76,4.47,6.78,3.69,3.29,2.07,1.47,1.54,-2.18,-1.56,-0.21,-0.41,2.1,-1.0
350,-0.58,0.81,1.52,0.01,3.24,1.8,6.33,1.85,3.01,2.45,4.83,3.74,2.74,0.98,-0.38,-0.43,2.32,-1.0,1.76,0.48,-0.83,-1.0
351,1.3,0.6,0.71,1.23,2.97,3.45,3.38,2.86,4.94,4.46,4.74,3.73,0.42,2.35,0.64,0.22,0.28,-0.69,0.22,0.56,-1.15,-1.0
352,1.97,-1.73,0.51,2.06,2.58,1.46,3.18,4.3,2.7,4.72,3.86,2.83,2.47,1.15,1.07,0.92,0.04,0.89,-0.66,-1.57,1.6,-1.0
353,-0.21,-0.17,1.52,1.08,0.24,4.02,2.27,5.72,3.1,3.02,3.51,4.86,4.3,2.13,1.19,0.55,0.25,0.13,-1.32,1.08,0.74,-1.0
354,-0.19,1.22,0.86,1.45,1.43,0.18,1.89,1.81,2.58,4.78,5.91,4.0,3.64,1.45,0.7,-0.65,-0.83,0.03,-0.25,-0.99,-0.82,-1.0
355,1.05,-1.34,0.42,2.75,0.34,2.54,3.86,4.7,4.72,2.45,2.72,3.56,0.57,0.19,0.0,0.7,-0.59,-0.7,-0.55,1.35,-0.36,-1.0
356,0.35,1.1,1.3,-1.65,-0.1,3.45,2.69,3.65,5.02,4.65,3.71,2.65,2.43,0.27,3.46,0.29,0.28,-0.52,0.75,-0.29,1.42,-1.0
357,-0.46,1.7,0.18,1.16,0.79,2.86,4.54,5.05,3.31,4.95,5.61,1.23,0.06,2.81,0.94,-0.24,-0.24,-0.24,0.41,0.17,0.21,-1.0
358,-1.32,2.23,1.85,2.03,3.06,4.86,3.92,5.17,3.4,4.17,3.73,1.24,0.66,-0.24,-0.11,0.33,1.81,1.02,-1.32,0.59,-2.7,-1.0
359,1.56,0.34,0.72,0.89,1.44,1.85,2.43,3.77,3.95,3.16,4.75,4.01,3.2,2.12,2.65,1.1,0.21,-0.93,0.56,1.13,-1.24,-1.0
360,-1.48,1.56,-0.77,0.31,1.87,1.28,3.73,4.31,0.73,3.42,6.04,3.15,6.25,1.87,2.69,-0.47,-0.56,-0.68,1.26,0.54,0.36,-1.0
361,1.16,1.19,0.04,1.59,2.79,4.48,5.09,3.84,2.85,2.98,4.46,1.64,0.49,2.34,3.33,1.67,-0.44,0.86,-1.82,0.05,0.54,-1.0
362,0.82,-0.76,2.06,0.83,1.09,1.68,3.63,3.94,3.55,4.59,5.79,3.82,3.79,2.41,-0.5,0.53,-1.03,-0.28,0.02,1.54,-0.19,-1.0
363,0.65,1.05,3.49,1.82,3.06,2.07,5.74,4.38,2.36,3.65,3.33,3.02,1.24,0.61,0.9,-0.64,-0.24,1.14,0.07,0.21,-1.43,-1.0
364,0.78,1.39,1.0,4.5,3.86,3.03,3.63,5.36,3.51,3.7,3.02,2.55,2.5,1.64,0.68,1.9,1.63,-0.61,0.18,-0.54,-0.74,-1.0
365,-0.26,1.96,0.82,1.54,-0.54,1.6,2.16,4.59,5.59,5.29,3.23,5.31,4.32,2.54,1.77,1.58,-1.3,-0.16,-0.11,-1.53,0.06,-1.0
366,1.41,-0.3,-0.59,1.01,0.7,3.12,2.23,3.99,6.42,4.28,5.25,4.73,3.65,2.08,2.09,0.66,-0.45,2.33,-1.52,-0.69,-0.08,-1.0
367,0.78,1.16,1.82,2.34,2.45,3.98,4.52,4.65,3.94,2.29,3.1,2.77,0.54,1.72,0.17,-0.86,0.23,2.0,2.09,1.05,-0.71,-1.0
368,0.01,-0.27,1.24,5.19,3.38,3.09,6.14,3.11,2.46,3.79,3.57,1.13,1.15,-1.38,-0.25,-0.0,-0.03,-1.11,0.87,1.28,-0.28,-1.0
369,-0.85,-1.09,0.83,-0.79,2.69,1.95,2.66,3.95,6.15,5.48,7.6,3.29,4.3,0.95,1.32,0.66,-0.03,0.15,0.47,-0.16,2.35,-1.0
370,0.59,1.47,-0.66,0.07,0.51,1.15,3.17,2.5,4.12,3.02,3.26,1.27,3.1,1.18,3.98,-0.02,0.21,-1.53,-0.9,1.0,0.54,-1.0
371,-0.41,0.5,1.07,2.01,3.76,5.3,4.85,5.2,4.31,2.87,2.92,2.28,1.78,0.97,-0.09,-0.07,-0.17,-0.85,1.36,0.0,0.22,-1.0
372,0.97,0.25,-0.32,0.41,-0.8,1.88,0.3,2.91,3.87,4.57,5.98,5.16,2.58,3.42,2.85,1.22,-0.92,-0.49,-0.12,1.98,1.52,-1.0
373,-1.02,1.23,-0.02,1.56,1.8,2.14,4.06,5.42,5.42,5.44,4.77,3.99,1.92,3.18,0.23,1.46,0.2,-0.81,0.05,0.47,-1.43,-1.0
374,0.99,0.63,0.69,0.49,0.9,0.98,1.18,4.08,4.03,6.24,6.59,4.32,2.69,3.95,2.08,-0.48,-0.49,-0.91,-0.2,0.97,1.31,-1.0
375,-0.49,-1.63,0.17,-1.31,0.4,0.32,2.45,2.5,2.67,6.2,3.57,5.06,3.6,1.33,0.68,-1.53,-1.88,-0.86,0.68,2.09,0.16,-1.0
376,-0.36,1.66,1.34,2.45,4.26,5.14,7.08,4.76,5.78,3.11,0.93,1.24,0.29,0.89,1.94,-0.32,-1.45,0.39,-1.19,-0.11,1.5,-1.0
377,0.01,0.54,1.44,2.38,3.09,4.17,4.17,6.85,4.98,5.12,3.83,2.91,0.11,-0.15,1.9,0.48,-1.69,-0.31,0.93,-0.55,-1.37,-1.0
378,-1.38,0.87,-0.73,0.57,-0.12,1.52,4.12,2.52,4.04,5.74,6.6,3.57,2.94,2.09,0.25,0.2,0.48,-1.15,-1.03,0.77,-0.91,-1.0
379,0.09,2.27,0.35,0.49,3.09,3.64,4.43,4.47,4.13,2.97,1.67,2.55,0.75,1.19,1.16,1.0,-1.59,0.12,1.2,0.11,0.99,-1.0
380,0.63,-0.82,0.49,3.51,1.97,1.86,4.3,5.42,3.59,3.72,2.7,4.35,2.19,1.77,2.32,1.1,0.49,-0.75,-0.07,0.15,-0.37,-1.0
381,-1.56,-0.49,1.38,1.79,4.38,3.81,4.85,4.38,4.11,1.87,3.1,2.4,1.23,0.02,0.59,0.65,-0.02,1.46,0.31,0.61,-0.18,-1.0
382,-0.58,2.15,1.08,1.28,2.92,2.63,5.82,3.78,3.51,3.54,3.8,3.55,2.02,0.62,1.59,0.09,0.57,-0.31,1.11,-0.53,-1.48,-1.0
383,-0.08,1.8,2.73,3.1,4.0,2.37,4.94,5.52,4.4,2.86,1.75,2.52,2.02,0.38,0.39,1.97,0.61,0.88,0.67,-2.31,-1.75,-1.0
384,0.76,1.28,0.86,0.46,2.74,3.17,6.28,3.57,4.22,3.22,1.31,0.62,0.83,0.94,0.74,-0.22,0.11,-0.05,-0.16,-0.46,-0.68,-1.0
385,0.05,1.22,1.03,3.34,2.51,3.02,5.65,5.04,4.23,2.9,2.95,2.36,0.05,1.61,0.87,0.61,1.07,-0.76,-0.3,-0.87,-0.02,-1.0
386,0.71,1.08,2.34,0.23,4.4,4.72,6.31,6.0,3.46,2.63,1.52,2.33,1.98,2.1,0.15,1.54,0.71,0.77,-0.89,-0.91,0.16,-1.0
387,0.11,1.91,-0.2,3.68,3.32,5.46,6.92,6.0,3.37,3.39,2.05,1.56,0.22,0.52,-0.55,1.2,1.52,1.24,0.84,-0.3,1.45,-1.0
388,1.38,0.37,-0.76,1.37,0.99,3.99,4.39,2.84,6.12,6.07,2.27,2.68,1.57,0.29,0.67,-0.27,-1.07,-1.13,-0.34,0.71,-0.18,-1.0
389,0.44,-0.37,0.06,0.21,-0.22,2.44,1.8,3.58,3.08,4.82,5.24,5.03,3.21,3.14,1.65,-2.7,-0.55,-0.9,0.01,0.35,1.6,-1.0
390,1.54,1.97,0.81,3.05,3.55,1.7,2.09,6.13,3.09,4.78,3.3,3.67,1.83,1.48,2.31,0.76,0.24,-0.06,0.25,0.45,0.59,-1.0
391,-0.16,0.47,0.85,-0.57,0.5,1.83,2.03,1.61,5.16,3.97,7.89,5.56,3.72,2.42,1.23,0.55,0.77,-0.02,0.26,-1.02,0.77,-1.0
392,-0.32,2.45,1.42,1.94,1.75,5.0,4.42,2.81,3.67,3.2,4.63,4.15,1.63,0.51,1.59,1.18,1.36,1.83,-1.15,-1.01,0.61,-1.0
393,-0.15,0.37,1.08,2.99,4.31,5.86,7.4,4.39,5.03,2.48,2.27,0.05,0.46,0.12,1.08,-0.34,0.07,-0.13,-0.74,1.16,1.19,-1.0
394,-0.38,0.74,-0.43,2.02,1.67,2.6,3.2,4.07,5.9,4.72,5.49,4.66,4.53,3.31,2.05,-0.09,0.19,-1.49,-0.01,-2.26,-0.01,-1.0
395,-2.19,-0.92,2.61,2.27,3.05,3.3,5.42,3.81,3.41,3.42,1.67,1.78,1.89,-0.14,2.43,-0.43,-1.16,-0.52,-0.89,2.06,1.26,-1.0
396,-0.1,0.26,-0.3,3.66,2.73,4.33,5.71,4.57,4.22,4.58,1.42,2.37,1.15,-0.23,1.77,1.02,0.65,0.97,-1.38,1.11,0.16,-1.0
397,0.92,-0.58,2.41,-0.86,-0.25,1.42,2.49,3.07,4.05,4.23,6.38,3.87,3.27,3.23,0.45,0.76,0.27,-0.49,0.3,0.8,-0.57,-1.0
398,-0.57,0.46,2.81,1.61,2.2,4.96,4.9,2.92,3.31,6.24,1.73,1.64,0.34,-0.09,0.34,-0.6,-0.13,-0.12,-2.47,0.08,0.27,-1.0
399,0.2,1.35,1.44,2.29,0.79,3.52,3.91,4.18,3.88,4.44,4.16,1.16,2.08,0.25,0.39,0.49,0.23,-0.32,-1.17,0.71,0.64,-1.0
400,-1.6,-1.03,1.84,0.96,2.28,2.62,5.51,3.48,4.55,4.72,3.95,2.49,3.95,1.32,1.49,1.99,1.11,-0.88,-0.18,-0.14,-0.94,-1.0
401,0.94,0.02,2.44,1.59,2.21,4.04,4.09,2.99,5.02,3.03,3.8,2.63,0.62,0.23,1.64,0.8,-0.2,-1.0,0.53,-0.91,-0.67,-1.0
402,-0.38,-1.55,1.7,1.7,3.02,3.47,3.69,3.79,3.01,5.25,4.01,1.12,-0.26,0.99,-1.62,1.38,-0.16,0.58,1.43,0.79,1.21,-1.0
403,0.54,0.26,2.76,0.14,1.69,1.32,2.85,3.55,3.26,2.64,5.4,3.82,5.12,3.67,2.1,0.62,0.53,0.09,0.19,-2.25,-0.41,-1.0
404,-1.24,0.14,-0.62,-0.76,-0.33,0.49,2.19,2.92,3.81,4.92,5.63,5.53,2.43,2.03,1.73,1.81,2.04,1.69,-1.65,0.31,1.28,-1.0
405,1.17,-1.51,2.05,0.43,-1.0,0.11,2.45,3.92,4.65,4.78,5.32,6.01,3.63,4.01,1.88,0.4,0.16,-0.16,-0.99,-1.8,1.44,-1.0
406,-0.12,-0.26,-0.32,0.73,-0.33,2.76,4.8,3.22,4.31,4.0,3.29,4.53,2.9,-0.03,0.49,0.1,0.4,1.42,-0.32,-0.47,0.58,-1.0
407,0.35,-0.31,1.19,0.83,1.98,3.43,3.31,3.62,4.64,5.49,5.67,2.09,2.2,2.43,3.5,1.23,0.58,-0.57,-0.42,1.83,-0.48,-1.0
408,0.63,-0.98,1.78,-0.73,-0.52,1.96,2.11,2.73,5.03,5.08,6.46,4.31,3.04,2.4,0.9,1.38,-2.17,2.97,-0.32,1.04,-0.4,-1.0
409,0.15,1.1,1.98,3.65,3.87,4.54,5.47,3.83,3.28,3.33,1.61,0.89,0.73,0.48,0.88,1.03,-1.29,0.16,-0.98,0.02,-1.72,-1.0
410,-0.67,0.98,1.07,3.48,4.63,3.36,6.7,4.75,4.64,1.82,3.12,1.72,1.12,-1.4,0.26,-0.31,-0.82,-0.9,0.09,-0.71,-1.64,-1.0
411,0.08,-0.08,2.46,3.69,3.84,4.2,5.44,3.95,4.61,2.37,3.29,1.09,0.88,0.13,0.19,0.07,-0.51,0.25,-1.34,0.26,0.16,-1.0
412,-0.94,0.63,-1.13,1.06,-0.89,2.28,0.56,2.76,4.64,5.12,4.5,4.98,3.33,3.55,2.68,1.56,-0.61,-1.15,1.17,-0.53,2.03,-1.0
413,1.11,0.21,-1.12,2.13,-1.67,1.94,2.9,4.23,3.43,6.1,5.16,3.05,2.89,3.78,2.2,0.59,-1.12,-1.49,-0.13,0.69,-0.12,-1.0
414,-1.73,0.94,0.61,0.6,1.82,2.98,4.87,4.43,4.6,3.42,1.57,2.22,1.93,1.24,0.86,0.13,0.78,-1.01,0.65,0.16,1.93,-1.0
415,0.47,-1.69,0.67,0.25,0.63,2.0,2.6,4.17,2.82,4.06,6.74,4.03,3.26,2.73,1.36,2.49,-0.22,-0.78,-0.92,0.87,1.68,-1.0
416,-1.4,-0.84,0.09,-0.92,0.09,0.91,1.33,3.54,6.44,4.8,5.14,5.97,2.09,3.58,3.66,0.88,0.89,-0.89,-0.01,1.3,-1.39,-1.0
417,0.18,0.09,2.87,1.98,4.97,4.58,6.12,4.51,3.36,3.69,2.05,1.79,-0.84,-1.33,0.49,-0.57,0.02,-0.26,-0.43,1.16,-1.56,-1.0
418,0.86,2.46,0.72,0.78,0.8,2.42,2.94,4.44,3.18,3.36,5.31,3.82,2.74,2.76,2.64,0.36,-1.16,0.41,1.1,-0.12,0.28,-1.0
419,-0.67,-0.19,1.02,0.12,0.14,1.33,2.28,3.32,4.63,6.09,5.55,3.01,5.11,2.69,1.96,2.23,0.31,-1.27,-1.13,-0.51,-0.19,-1.0
420,0.07,0.36,0.34,-1.61,0.08,1.41,3.13,2.78,3.34,5.51,7.26,3.95,4.24,3.82,1.53,1.06,0.28,0.25,-0.27,-0.1,-0.8,-1.0
421,-1.3,0.03,-0.01,1.1,2.78,5.03,4.73,5.21,5.02,4.49,4.82,5.81,1.83,2.1,0.85,1.59,0.04,-0.7,1.83,0.14,0.26,-1.0
422,1.31,1.17,0.95,0.48,3.48,3.4,5.49,5.09,4.46,2.88,2.92,0.98,0.15,0.27,-0.03,0.26,0.98,-0.7,-1.28,-0.81,0.32,-1.0
423,-0.0,-0.9,0.39,-1.75,1.74,1.34,1.77,4.49,4.0,4.69,5.92,4.1,4.23,2.45,1.49,0.32,1.7,-0.89,2.32,-0.57,0.42,-1.0
424,-0.33,0.67,-0.0,1.85,1.43,2.05,3.27,4.94,4.62,3.97,5.65,5.24,4.42,2.11,-0.43,-0.62,0.43,2.4,-0.35,1.51,0.21,-1.0
425,0.73,-0.48,-0.24,2.1,-0.21,0.05,1.4,1.6,3.99,5.87,5.69,5.29,3.87,2.97,4.04,1.45,-0.25,0.01,-1.54,-0.12,-0.57,-1.0
426,-1.1,0.83,1.86,-0.27,1.95,1.29,3.48,4.25,2.6,3.82,3.37,2.36,-0.54,1.47,2.7,-0.81,1.52,-1.58,-0.81,1.94,-1.57,-1.0
427,-0.04,-0.05,1.28,0.48,1.53,4.88,3.7,3.9,4.99,2.82,2.85,2.65,0.29,1.35,-0.18,0.55,0.96,0.04,1.05,-0.43,-0.16,-1.0
428,-1.16,-1.14,1.11,0.56,-0.42,3.39,2.3,3.46,2.27,3.43,4.38,4.23,2.67,3.35,4.13,-0.25,-0.07,0.92,-1.11,-1.48,-1.69,-1.0
429,-1.27,1.14,-0.32,0.6,0.44,0.99,1.8,2.75,4.58,6.67,5.6,6.34,1.26,0.55,0.97,0.19,-0.69,0.52,-1.45,0.67,-0.92,-1.0
430,0.04,1.92,0.97,3.44,3.75,3.53,7.18,6.2,4.96,2.65,1.87,1.73,1.32,0.43,0.02,-1.32,-0.12,0.54,0.49,-1.14,-1.02,-1.0
431,-0.03,0.09,0.1,3.18,2.89,2.93,5.16,1.93,5.16,3.32,2.59,4.29,0.19,2.37,-0.16,-2.15,-1.48,-1.61,0.11,0.6,1.37,-1.0
432,0.38,-0.73,-0.43,1.11,2.4,1.86,5.17,5.49,4.32,3.01,3.2,3.0,0.88,1.57,2.29,0.83,0.44,-1.42,0.12,-0.32,-1.26,-1.0
433,-0.52,1.84,1.74,-1.0,1.42,1.62,4.78,2.77,3.51,3.32,4.23,4.69,3.42,0.93,-0.41,0.85,-1.38,-1.32,0.39,-0.75,0.17,-1.0
434,-0.21,0.8,0.97,1.69,3.5,3.71,6.79,6.5,4.38,2.66,3.2,1.68,0.46,0.72,-1.12,0.72,0.15,-1.49,1.15,-1.77,0.33,-1.0
435,0.75,0.13,0.18,1.08,-0.43,0.89,3.95,4.28,6.17,4.27,4.33,3.09,1.82,1.28,0.57,1.45,-0.73,1.09,0.88,-2.51,-1.19,-1.0
436,-0.03,1.66,1.16,3.0,5.08,5.74,4.66,5.77,3.81,2.86,1.84,0.33,1.71,0.83,-2.12,0.27,1.77,0.43,-0.77,-0.34,-0.72,-1.0
